User	Video	Orientation	Slant	Label
75	7582	radicalized	0.88	harmful
75	8562	radicalized	0.75	harmful
75	4257	radicalized	0.84	harmful
75	3450	radicalized	0.94	harmful
75	6260	radicalized	0.82	harmful
75	299	radicalized	0.81	harmful
75	7243	radicalized	0.03	neutral
75	9541	radicalized	0.82	harmful
75	8497	radicalized	0.95	harmful
75	6495	radicalized	0.89	harmful
75	411	radicalized	0.92	harmful
75	5816	radicalized	0.83	harmful
75	2260	radicalized	0.08	neutral
75	5010	radicalized	0.92	harmful
75	7806	radicalized	0.93	harmful
75	9861	radicalized	0.95	harmful
75	7746	radicalized	0.95	harmful
75	2870	radicalized	0.85	harmful
75	1866	radicalized	0.86	harmful
75	9763	radicalized	0.81	harmful
75	6956	radicalized	0.98	harmful
75	9882	radicalized	0.95	harmful
75	1457	radicalized	0.86	harmful
75	1	radicalized	0.88	harmful
75	1544	radicalized	0.76	harmful
75	9486	radicalized	0.89	harmful
75	4554	radicalized	0.87	harmful
75	9974	radicalized	0.92	harmful
75	8905	radicalized	0.99	harmful
75	6514	radicalized	0.98	harmful
75	3683	radicalized	0.15	neutral
75	4358	radicalized	0.83	harmful
75	5382	radicalized	0.94	harmful
75	6179	radicalized	0.9	harmful
75	3065	radicalized	0.82	harmful
75	4702	radicalized	0.97	harmful
75	5013	radicalized	0.77	harmful
75	8183	radicalized	0.85	harmful
75	4953	radicalized	0.89	harmful
75	3966	radicalized	0.87	harmful
75	1777	radicalized	0.85	harmful
75	7796	radicalized	0.92	harmful
75	7469	radicalized	0.79	harmful
75	7575	radicalized	0.82	harmful
75	8098	radicalized	0.77	harmful
75	2658	radicalized	0.92	harmful
75	2351	radicalized	0.8	harmful
75	7519	radicalized	0.92	harmful
75	1420	radicalized	0.99	harmful
75	7655	radicalized	0.98	harmful
75	8075	radicalized	0.98	harmful
75	7614	radicalized	0.95	harmful
75	6154	radicalized	0.81	harmful
75	9236	radicalized	0.79	harmful
75	6080	radicalized	0.94	harmful
75	4058	radicalized	0.88	harmful
75	4763	radicalized	0.77	harmful
75	2612	radicalized	0.98	harmful
75	3452	radicalized	0.76	harmful
75	9432	radicalized	0.86	harmful
75	9942	radicalized	0.96	harmful
75	4612	radicalized	0.85	harmful
75	1630	radicalized	0.21	neutral
75	9691	radicalized	0.77	harmful
75	7757	radicalized	0.08	neutral
75	2907	radicalized	0.93	harmful
75	7508	radicalized	0.77	harmful
76	4345	semi-radicalized	0.22	neutral
76	1230	semi-radicalized	0.15	neutral
76	165	semi-radicalized	0.21	neutral
76	7894	semi-radicalized	0.07	neutral
76	3490	semi-radicalized	0.23	neutral
76	862	semi-radicalized	0.05	neutral
76	996	semi-radicalized	0.96	harmful
76	1757	semi-radicalized	0.16	neutral
76	8985	semi-radicalized	0.82	harmful
76	5455	semi-radicalized	0.84	harmful
76	8785	semi-radicalized	0.05	neutral
76	6862	semi-radicalized	0.1	neutral
76	8500	semi-radicalized	0.13	neutral
76	2121	semi-radicalized	0.98	harmful
76	5395	semi-radicalized	0.21	neutral
76	2206	semi-radicalized	0.78	harmful
76	4681	semi-radicalized	0.17	neutral
76	268	semi-radicalized	0.02	neutral
76	8676	semi-radicalized	0.22	neutral
76	5436	semi-radicalized	0.06	neutral
76	1447	semi-radicalized	0.17	neutral
76	7763	semi-radicalized	0.08	neutral
76	7228	semi-radicalized	0.16	neutral
76	7677	semi-radicalized	0.09	neutral
76	761	semi-radicalized	0.15	neutral
76	5120	semi-radicalized	0.2	neutral
76	3049	semi-radicalized	0.21	neutral
76	6152	semi-radicalized	0.17	neutral
76	3921	semi-radicalized	0.14	neutral
76	8061	semi-radicalized	0.11	neutral
76	4538	semi-radicalized	0.01	neutral
76	1644	semi-radicalized	0.04	neutral
76	7741	semi-radicalized	0.14	neutral
76	5532	semi-radicalized	0.82	harmful
76	85	semi-radicalized	0.15	neutral
76	9806	semi-radicalized	0.09	neutral
76	6324	semi-radicalized	0.12	neutral
76	1147	semi-radicalized	0.09	neutral
76	486	semi-radicalized	0.24	neutral
76	6285	semi-radicalized	0.93	harmful
76	5987	semi-radicalized	0.03	neutral
76	6482	semi-radicalized	0.01	neutral
76	7446	semi-radicalized	0.09	neutral
76	2329	semi-radicalized	0.06	neutral
76	5091	semi-radicalized	0.94	harmful
76	1019	semi-radicalized	0.79	harmful
76	5725	semi-radicalized	0.05	neutral
76	6333	semi-radicalized	0.17	neutral
76	9634	semi-radicalized	0.03	neutral
76	3581	semi-radicalized	0.18	neutral
76	5765	semi-radicalized	0.11	neutral
76	8530	semi-radicalized	0.14	neutral
76	7656	semi-radicalized	0.02	neutral
76	1261	semi-radicalized	0.09	neutral
76	6830	semi-radicalized	0.14	neutral
76	9736	semi-radicalized	0.23	neutral
76	7923	semi-radicalized	0.17	neutral
76	6752	semi-radicalized	0.88	harmful
76	5686	semi-radicalized	0.21	neutral
76	7818	semi-radicalized	0.96	harmful
76	7979	semi-radicalized	0.12	neutral
76	4637	semi-radicalized	0.24	neutral
76	3876	semi-radicalized	0.11	neutral
76	7175	semi-radicalized	0.21	neutral
76	4912	semi-radicalized	0.15	neutral
76	9065	semi-radicalized	0.02	neutral
76	120	semi-radicalized	0.85	harmful
76	8380	semi-radicalized	0.02	neutral
76	8809	semi-radicalized	0.13	neutral
76	3172	semi-radicalized	0.02	neutral
76	2701	semi-radicalized	0.07	neutral
76	6524	semi-radicalized	0.01	neutral
76	2131	semi-radicalized	0.12	neutral
76	3175	semi-radicalized	0.18	neutral
76	243	semi-radicalized	0.21	neutral
76	6083	semi-radicalized	0.24	neutral
76	955	semi-radicalized	0.23	neutral
76	2683	semi-radicalized	0.13	neutral
76	7365	semi-radicalized	0.0	neutral
76	6392	semi-radicalized	0.14	neutral
76	5529	semi-radicalized	0.22	neutral
76	2160	semi-radicalized	0.94	harmful
76	9620	semi-radicalized	0.03	neutral
76	749	semi-radicalized	0.16	neutral
76	8344	semi-radicalized	0.18	neutral
76	8117	semi-radicalized	0.21	neutral
76	5589	semi-radicalized	0.18	neutral
76	1593	semi-radicalized	0.2	neutral
76	9262	semi-radicalized	0.08	neutral
76	1780	semi-radicalized	0.09	neutral
76	581	semi-radicalized	0.2	neutral
76	260	semi-radicalized	0.09	neutral
76	9639	semi-radicalized	0.24	neutral
76	401	semi-radicalized	0.18	neutral
76	4795	semi-radicalized	0.17	neutral
76	6047	semi-radicalized	0.76	harmful
76	4188	semi-radicalized	0.17	neutral
76	3580	semi-radicalized	0.08	neutral
76	346	semi-radicalized	0.2	neutral
76	2579	semi-radicalized	0.18	neutral
76	3196	semi-radicalized	0.84	harmful
76	3300	semi-radicalized	0.83	harmful
76	5904	semi-radicalized	0.83	harmful
76	5894	semi-radicalized	0.87	harmful
76	530	semi-radicalized	0.92	harmful
76	3380	semi-radicalized	0.82	harmful
76	5817	semi-radicalized	0.95	harmful
77	9847	radicalized	0.97	harmful
77	7796	radicalized	0.92	harmful
77	3329	radicalized	0.98	harmful
77	1530	radicalized	0.81	harmful
77	8732	radicalized	0.97	harmful
77	6778	radicalized	0.84	harmful
77	8726	radicalized	0.75	harmful
77	2225	radicalized	0.77	harmful
77	6195	radicalized	0.76	harmful
77	1171	radicalized	0.94	harmful
77	4999	radicalized	0.76	harmful
77	1334	radicalized	0.76	harmful
77	3077	radicalized	0.94	harmful
77	6677	radicalized	0.79	harmful
77	1766	radicalized	0.87	harmful
77	4	radicalized	0.12	neutral
77	4916	radicalized	0.75	harmful
77	4702	radicalized	0.97	harmful
77	6514	radicalized	0.98	harmful
77	4358	radicalized	0.83	harmful
77	9347	radicalized	0.94	harmful
77	5371	radicalized	0.93	harmful
77	4554	radicalized	0.87	harmful
77	6179	radicalized	0.9	harmful
77	9092	radicalized	0.93	harmful
77	2658	radicalized	0.92	harmful
77	4649	radicalized	0.86	harmful
77	4149	radicalized	0.97	harmful
77	1349	radicalized	0.93	harmful
77	2146	radicalized	0.79	harmful
77	5382	radicalized	0.94	harmful
77	820	radicalized	0.81	harmful
77	1866	radicalized	0.86	harmful
77	8770	radicalized	0.86	harmful
77	7437	radicalized	0.97	harmful
77	8905	radicalized	0.99	harmful
77	1788	radicalized	0.9	harmful
77	7806	radicalized	0.93	harmful
77	2494	radicalized	0.79	harmful
77	3782	radicalized	0.79	harmful
77	3767	radicalized	0.81	harmful
77	5442	radicalized	0.93	harmful
77	8421	radicalized	0.95	harmful
77	5385	radicalized	0.82	harmful
77	2352	radicalized	0.85	harmful
77	5851	radicalized	0.75	harmful
77	5103	radicalized	0.98	harmful
77	5188	radicalized	0.96	harmful
77	9474	radicalized	0.96	harmful
77	4257	radicalized	0.84	harmful
77	7625	radicalized	0.95	harmful
77	541	radicalized	0.87	harmful
77	8369	radicalized	0.8	harmful
77	3450	radicalized	0.94	harmful
77	771	radicalized	0.87	harmful
77	1589	radicalized	1.0	harmful
77	4084	radicalized	0.89	harmful
77	6582	radicalized	0.99	harmful
77	3312	radicalized	0.86	harmful
77	2026	radicalized	0.84	harmful
77	4108	radicalized	0.83	harmful
77	477	radicalized	0.99	harmful
77	8335	radicalized	0.78	harmful
77	2229	radicalized	0.94	harmful
77	7582	radicalized	0.88	harmful
77	7590	radicalized	0.87	harmful
77	3065	radicalized	0.82	harmful
77	9576	radicalized	0.13	neutral
77	2306	radicalized	0.9	harmful
77	6907	radicalized	0.77	harmful
77	7926	radicalized	0.89	harmful
77	7243	radicalized	0.03	neutral
77	8912	radicalized	0.84	harmful
77	4595	radicalized	0.76	harmful
77	2388	radicalized	0.88	harmful
78	8460	non radicalized	0.17	neutral
78	5656	non radicalized	0.11	neutral
78	4631	non radicalized	0.25	neutral
78	6829	non radicalized	0.04	neutral
78	5576	non radicalized	0.76	harmful
78	2966	non radicalized	0.13	neutral
78	7260	non radicalized	0.21	neutral
78	6486	non radicalized	0.17	neutral
78	853	non radicalized	0.21	neutral
78	5651	non radicalized	0.1	neutral
78	4508	non radicalized	0.08	neutral
78	9537	non radicalized	0.07	neutral
78	2567	non radicalized	0.16	neutral
78	3362	non radicalized	0.03	neutral
78	2314	non radicalized	0.19	neutral
78	4841	non radicalized	0.09	neutral
78	6463	non radicalized	0.15	neutral
78	8572	non radicalized	0.02	neutral
78	9307	non radicalized	0.2	neutral
78	587	non radicalized	0.0	neutral
78	8247	non radicalized	0.06	neutral
78	6339	non radicalized	0.2	neutral
78	1410	non radicalized	0.02	neutral
78	2104	non radicalized	0.13	neutral
78	9229	non radicalized	0.12	neutral
78	1438	non radicalized	0.23	neutral
78	4587	non radicalized	0.04	neutral
78	6207	non radicalized	0.12	neutral
78	560	non radicalized	0.18	neutral
78	9945	non radicalized	0.11	neutral
78	3513	non radicalized	0.25	neutral
78	4167	non radicalized	0.19	neutral
78	878	non radicalized	0.05	neutral
78	1756	non radicalized	0.06	neutral
78	8134	non radicalized	0.13	neutral
78	8035	non radicalized	0.22	neutral
78	1751	non radicalized	0.2	neutral
78	5047	non radicalized	0.18	neutral
78	3535	non radicalized	0.07	neutral
78	4698	non radicalized	0.01	neutral
78	6071	non radicalized	0.18	neutral
78	3027	non radicalized	0.12	neutral
78	5030	non radicalized	0.15	neutral
78	9863	non radicalized	0.22	neutral
78	9966	non radicalized	0.2	neutral
78	1620	non radicalized	0.03	neutral
78	2740	non radicalized	0.95	harmful
78	1478	non radicalized	0.95	harmful
78	8523	non radicalized	0.1	neutral
78	6028	non radicalized	0.1	neutral
78	2689	non radicalized	0.13	neutral
78	7072	non radicalized	0.22	neutral
78	2387	non radicalized	0.03	neutral
78	6269	non radicalized	0.24	neutral
78	4889	non radicalized	0.14	neutral
78	4907	non radicalized	0.07	neutral
78	1197	non radicalized	0.03	neutral
78	9498	non radicalized	0.01	neutral
78	6248	non radicalized	0.09	neutral
78	4009	non radicalized	0.09	neutral
78	5319	non radicalized	0.02	neutral
78	9605	non radicalized	0.13	neutral
78	4361	non radicalized	0.06	neutral
78	6717	non radicalized	0.06	neutral
78	423	non radicalized	0.18	neutral
78	3260	non radicalized	0.1	neutral
78	9937	non radicalized	0.19	neutral
78	9165	non radicalized	0.1	neutral
78	6841	non radicalized	0.03	neutral
78	5876	non radicalized	0.03	neutral
78	6115	non radicalized	0.11	neutral
78	7030	non radicalized	0.08	neutral
78	3143	non radicalized	0.24	neutral
78	2636	non radicalized	0.13	neutral
78	544	non radicalized	0.06	neutral
78	3836	non radicalized	0.06	neutral
78	1722	non radicalized	0.04	neutral
78	8267	non radicalized	0.12	neutral
78	6536	non radicalized	0.09	neutral
78	725	non radicalized	0.1	neutral
78	8508	non radicalized	0.01	neutral
78	8024	non radicalized	0.03	neutral
78	9850	non radicalized	0.22	neutral
78	7431	non radicalized	0.17	neutral
79	9726	semi-radicalized	0.2	neutral
79	2559	semi-radicalized	0.86	harmful
79	1505	semi-radicalized	0.98	harmful
79	8313	semi-radicalized	0.21	neutral
79	1316	semi-radicalized	0.15	neutral
79	8136	semi-radicalized	0.86	harmful
79	6690	semi-radicalized	0.16	neutral
79	8352	semi-radicalized	0.78	harmful
79	1450	semi-radicalized	0.86	harmful
79	8184	semi-radicalized	0.23	neutral
79	3574	semi-radicalized	0.75	harmful
79	2625	semi-radicalized	0.77	harmful
79	6874	semi-radicalized	0.14	neutral
79	1250	semi-radicalized	0.83	harmful
79	635	semi-radicalized	0.13	neutral
79	7791	semi-radicalized	0.99	harmful
79	4980	semi-radicalized	0.91	harmful
79	6971	semi-radicalized	0.86	harmful
79	1962	semi-radicalized	0.92	harmful
79	8836	semi-radicalized	0.75	harmful
79	8008	semi-radicalized	0.77	harmful
79	7897	semi-radicalized	0.78	harmful
79	9229	semi-radicalized	0.12	neutral
79	1677	semi-radicalized	0.91	harmful
79	7371	semi-radicalized	0.99	harmful
79	4723	semi-radicalized	0.89	harmful
79	1896	semi-radicalized	0.88	harmful
79	3738	semi-radicalized	0.02	neutral
79	870	semi-radicalized	0.78	harmful
79	977	semi-radicalized	0.97	harmful
79	92	semi-radicalized	0.94	harmful
79	1082	semi-radicalized	0.8	harmful
79	3965	semi-radicalized	0.89	harmful
79	5846	semi-radicalized	0.99	harmful
79	8105	semi-radicalized	0.87	harmful
79	5574	semi-radicalized	0.93	harmful
79	1814	semi-radicalized	0.93	harmful
79	5764	semi-radicalized	0.93	harmful
79	5918	semi-radicalized	0.87	harmful
79	686	semi-radicalized	0.8	harmful
79	6289	semi-radicalized	0.81	harmful
79	6873	semi-radicalized	0.87	harmful
79	5100	semi-radicalized	0.9	harmful
79	5023	semi-radicalized	0.94	harmful
79	7737	semi-radicalized	0.97	harmful
79	1805	semi-radicalized	0.97	harmful
79	298	semi-radicalized	0.8	harmful
79	7276	semi-radicalized	0.87	harmful
79	7812	semi-radicalized	0.86	harmful
79	7860	semi-radicalized	0.98	harmful
79	7893	semi-radicalized	0.14	neutral
79	6691	semi-radicalized	0.78	harmful
79	1217	semi-radicalized	0.81	harmful
79	1215	semi-radicalized	0.89	harmful
79	568	semi-radicalized	0.9	harmful
79	8956	semi-radicalized	0.76	harmful
79	6607	semi-radicalized	0.8	harmful
79	3678	semi-radicalized	0.95	harmful
79	3594	semi-radicalized	0.79	harmful
79	7481	semi-radicalized	0.89	harmful
79	7892	semi-radicalized	0.88	harmful
79	6159	semi-radicalized	0.86	harmful
79	5129	semi-radicalized	0.82	harmful
79	9085	semi-radicalized	0.85	harmful
79	9832	semi-radicalized	0.23	neutral
79	2769	semi-radicalized	0.82	harmful
79	5735	semi-radicalized	0.89	harmful
79	7772	semi-radicalized	0.78	harmful
79	9842	semi-radicalized	0.92	harmful
79	4446	semi-radicalized	0.9	harmful
79	8350	semi-radicalized	0.96	harmful
79	7885	semi-radicalized	0.91	harmful
79	3579	semi-radicalized	0.13	neutral
79	9129	semi-radicalized	0.94	harmful
79	6354	semi-radicalized	0.75	harmful
79	2567	semi-radicalized	0.16	neutral
79	4678	semi-radicalized	0.13	neutral
79	3723	semi-radicalized	0.23	neutral
79	1216	semi-radicalized	0.21	neutral
80	5480	semi-radicalized	0.0	neutral
80	2158	semi-radicalized	0.24	neutral
80	1499	semi-radicalized	0.11	neutral
80	9003	semi-radicalized	0.07	neutral
80	2554	semi-radicalized	0.91	harmful
80	600	semi-radicalized	0.08	neutral
80	9665	semi-radicalized	0.22	neutral
80	5086	semi-radicalized	0.97	harmful
80	8348	semi-radicalized	0.0	neutral
80	8874	semi-radicalized	0.9	harmful
80	7007	semi-radicalized	0.11	neutral
80	3083	semi-radicalized	0.09	neutral
80	5447	semi-radicalized	0.06	neutral
80	6803	semi-radicalized	0.11	neutral
80	1201	semi-radicalized	0.19	neutral
80	7298	semi-radicalized	0.21	neutral
80	9643	semi-radicalized	0.12	neutral
80	3498	semi-radicalized	0.03	neutral
80	3275	semi-radicalized	0.14	neutral
80	550	semi-radicalized	0.23	neutral
80	6015	semi-radicalized	0.06	neutral
80	2602	semi-radicalized	0.98	harmful
80	9955	semi-radicalized	0.15	neutral
80	9912	semi-radicalized	0.06	neutral
80	6165	semi-radicalized	0.01	neutral
80	93	semi-radicalized	0.16	neutral
80	4326	semi-radicalized	0.17	neutral
80	5755	semi-radicalized	0.16	neutral
80	6396	semi-radicalized	0.05	neutral
80	4104	semi-radicalized	0.12	neutral
80	6918	semi-radicalized	0.24	neutral
80	4481	semi-radicalized	0.17	neutral
80	6840	semi-radicalized	0.08	neutral
80	6265	semi-radicalized	0.18	neutral
80	8622	semi-radicalized	0.24	neutral
80	2182	semi-radicalized	0.19	neutral
80	6849	semi-radicalized	0.02	neutral
80	7767	semi-radicalized	0.17	neutral
80	9494	semi-radicalized	0.16	neutral
80	4866	semi-radicalized	0.22	neutral
80	8977	semi-radicalized	0.93	harmful
80	2228	semi-radicalized	0.24	neutral
80	6966	semi-radicalized	0.24	neutral
80	3959	semi-radicalized	0.91	harmful
80	5827	semi-radicalized	0.13	neutral
80	9697	semi-radicalized	0.21	neutral
80	7248	semi-radicalized	0.24	neutral
80	998	semi-radicalized	0.03	neutral
80	2089	semi-radicalized	0.22	neutral
80	3211	semi-radicalized	0.1	neutral
80	3125	semi-radicalized	0.08	neutral
80	8943	semi-radicalized	0.15	neutral
80	7000	semi-radicalized	0.83	harmful
80	9797	semi-radicalized	0.18	neutral
80	6968	semi-radicalized	0.84	harmful
80	5172	semi-radicalized	0.1	neutral
80	2359	semi-radicalized	0.14	neutral
80	113	semi-radicalized	0.02	neutral
80	3127	semi-radicalized	0.15	neutral
80	2343	semi-radicalized	1.0	harmful
80	7428	semi-radicalized	0.21	neutral
80	7668	semi-radicalized	0.86	harmful
80	4935	semi-radicalized	0.01	neutral
80	1614	semi-radicalized	0.02	neutral
80	4540	semi-radicalized	0.22	neutral
80	2253	semi-radicalized	0.25	neutral
80	5548	semi-radicalized	0.76	harmful
80	7229	semi-radicalized	0.22	neutral
80	6181	semi-radicalized	0.05	neutral
80	8095	semi-radicalized	0.14	neutral
80	6091	semi-radicalized	0.08	neutral
80	1543	semi-radicalized	0.21	neutral
80	7921	semi-radicalized	0.0	neutral
80	839	semi-radicalized	0.02	neutral
80	7036	semi-radicalized	0.11	neutral
80	8888	semi-radicalized	0.09	neutral
80	6188	semi-radicalized	0.83	harmful
80	6073	semi-radicalized	0.22	neutral
80	5917	semi-radicalized	0.83	harmful
80	7837	semi-radicalized	0.85	harmful
80	9550	semi-radicalized	0.82	harmful
80	1478	semi-radicalized	0.95	harmful
81	9899	semi-radicalized	0.96	harmful
81	555	semi-radicalized	0.9	harmful
81	1738	semi-radicalized	0.83	harmful
81	3454	semi-radicalized	0.87	harmful
81	8687	semi-radicalized	0.85	harmful
81	2407	semi-radicalized	0.92	harmful
81	3847	semi-radicalized	0.76	harmful
81	6475	semi-radicalized	0.9	harmful
81	8938	semi-radicalized	0.77	harmful
81	8165	semi-radicalized	0.9	harmful
81	9799	semi-radicalized	0.17	neutral
81	8163	semi-radicalized	0.95	harmful
81	6287	semi-radicalized	0.92	harmful
81	8316	semi-radicalized	0.88	harmful
81	8596	semi-radicalized	0.77	harmful
81	9825	semi-radicalized	0.9	harmful
81	678	semi-radicalized	0.92	harmful
81	9814	semi-radicalized	0.76	harmful
81	9928	semi-radicalized	0.99	harmful
81	700	semi-radicalized	0.79	harmful
81	9632	semi-radicalized	0.8	harmful
81	1942	semi-radicalized	0.86	harmful
81	8464	semi-radicalized	0.97	harmful
81	4449	semi-radicalized	0.8	harmful
81	2798	semi-radicalized	0.76	harmful
81	5928	semi-radicalized	0.88	harmful
81	8813	semi-radicalized	0.15	neutral
81	1557	semi-radicalized	0.75	harmful
81	4486	semi-radicalized	0.82	harmful
81	2547	semi-radicalized	0.81	harmful
81	639	semi-radicalized	0.85	harmful
81	1486	semi-radicalized	0.81	harmful
81	7549	semi-radicalized	0.83	harmful
81	3215	semi-radicalized	0.19	neutral
81	8259	semi-radicalized	0.96	harmful
81	5801	semi-radicalized	0.98	harmful
81	5356	semi-radicalized	0.97	harmful
81	4920	semi-radicalized	0.98	harmful
81	4886	semi-radicalized	0.93	harmful
81	6605	semi-radicalized	0.96	harmful
81	1612	semi-radicalized	0.81	harmful
81	7402	semi-radicalized	0.79	harmful
81	6739	semi-radicalized	0.78	harmful
81	125	semi-radicalized	0.89	harmful
81	7844	semi-radicalized	0.91	harmful
81	6572	semi-radicalized	0.81	harmful
81	2890	semi-radicalized	0.99	harmful
81	745	semi-radicalized	0.89	harmful
81	8423	semi-radicalized	0.03	neutral
81	8880	semi-radicalized	0.77	harmful
81	4091	semi-radicalized	0.76	harmful
81	3502	semi-radicalized	0.9	harmful
81	452	semi-radicalized	0.91	harmful
81	4054	semi-radicalized	0.89	harmful
81	6456	semi-radicalized	0.87	harmful
81	364	semi-radicalized	0.79	harmful
81	2271	semi-radicalized	0.87	harmful
81	3404	semi-radicalized	0.78	harmful
81	8965	semi-radicalized	0.88	harmful
81	121	semi-radicalized	0.78	harmful
81	8653	semi-radicalized	0.94	harmful
81	144	semi-radicalized	0.99	harmful
81	311	semi-radicalized	0.82	harmful
81	4691	semi-radicalized	0.77	harmful
81	8797	semi-radicalized	0.91	harmful
81	9024	semi-radicalized	0.99	harmful
81	2520	semi-radicalized	0.1	neutral
81	1932	semi-radicalized	0.84	harmful
81	4940	semi-radicalized	0.99	harmful
81	2769	semi-radicalized	0.82	harmful
81	1468	semi-radicalized	0.79	harmful
81	3891	semi-radicalized	0.2	neutral
81	1908	semi-radicalized	0.89	harmful
81	5949	semi-radicalized	0.81	harmful
81	7689	semi-radicalized	0.78	harmful
81	8115	semi-radicalized	0.9	harmful
81	7067	semi-radicalized	0.77	harmful
81	1194	semi-radicalized	0.78	harmful
81	7440	semi-radicalized	0.06	neutral
81	546	semi-radicalized	0.93	harmful
81	1786	semi-radicalized	0.96	harmful
81	9169	semi-radicalized	0.8	harmful
81	4779	semi-radicalized	0.99	harmful
81	8385	semi-radicalized	0.17	neutral
81	9793	semi-radicalized	0.03	neutral
81	524	semi-radicalized	0.24	neutral
81	429	semi-radicalized	0.22	neutral
81	5820	semi-radicalized	0.12	neutral
81	1216	semi-radicalized	0.21	neutral
81	3694	semi-radicalized	0.02	neutral
81	5843	semi-radicalized	0.1	neutral
81	9440	semi-radicalized	0.06	neutral
81	9447	semi-radicalized	0.05	neutral
81	3714	semi-radicalized	0.15	neutral
82	7007	semi-radicalized	0.11	neutral
82	6767	semi-radicalized	0.15	neutral
82	3275	semi-radicalized	0.14	neutral
82	1201	semi-radicalized	0.19	neutral
82	6803	semi-radicalized	0.11	neutral
82	6731	semi-radicalized	0.98	harmful
82	8133	semi-radicalized	0.11	neutral
82	6265	semi-radicalized	0.18	neutral
82	6165	semi-radicalized	0.01	neutral
82	9643	semi-radicalized	0.12	neutral
82	9912	semi-radicalized	0.06	neutral
82	6015	semi-radicalized	0.06	neutral
82	4326	semi-radicalized	0.17	neutral
82	3785	semi-radicalized	0.12	neutral
82	9955	semi-radicalized	0.15	neutral
82	3188	semi-radicalized	0.76	harmful
82	6966	semi-radicalized	0.24	neutral
82	93	semi-radicalized	0.16	neutral
82	4481	semi-radicalized	0.17	neutral
82	5480	semi-radicalized	0.0	neutral
82	4104	semi-radicalized	0.12	neutral
82	9494	semi-radicalized	0.16	neutral
82	7449	semi-radicalized	0.04	neutral
82	2182	semi-radicalized	0.19	neutral
82	167	semi-radicalized	0.05	neutral
82	4540	semi-radicalized	0.22	neutral
82	3211	semi-radicalized	0.1	neutral
82	3125	semi-radicalized	0.08	neutral
82	7000	semi-radicalized	0.83	harmful
82	1797	semi-radicalized	0.86	harmful
82	473	semi-radicalized	0.1	neutral
82	8708	semi-radicalized	0.86	harmful
82	5827	semi-radicalized	0.13	neutral
82	6075	semi-radicalized	0.86	harmful
82	2089	semi-radicalized	0.22	neutral
82	1614	semi-radicalized	0.02	neutral
82	9797	semi-radicalized	0.18	neutral
82	5755	semi-radicalized	0.16	neutral
82	3777	semi-radicalized	0.07	neutral
82	2359	semi-radicalized	0.14	neutral
82	5172	semi-radicalized	0.1	neutral
82	8131	semi-radicalized	0.22	neutral
82	6849	semi-radicalized	0.02	neutral
82	9003	semi-radicalized	0.07	neutral
82	8095	semi-radicalized	0.14	neutral
82	7161	semi-radicalized	0.19	neutral
82	6188	semi-radicalized	0.83	harmful
82	2253	semi-radicalized	0.25	neutral
82	8262	semi-radicalized	0.82	harmful
82	839	semi-radicalized	0.02	neutral
82	2228	semi-radicalized	0.24	neutral
82	2746	semi-radicalized	0.09	neutral
82	7668	semi-radicalized	0.86	harmful
82	1543	semi-radicalized	0.21	neutral
82	6073	semi-radicalized	0.22	neutral
82	6082	semi-radicalized	0.04	neutral
82	6181	semi-radicalized	0.05	neutral
82	7428	semi-radicalized	0.21	neutral
82	6267	semi-radicalized	0.09	neutral
82	6729	semi-radicalized	0.2	neutral
82	6342	semi-radicalized	0.07	neutral
82	932	semi-radicalized	0.92	harmful
82	7921	semi-radicalized	0.0	neutral
82	8774	semi-radicalized	0.17	neutral
82	3127	semi-radicalized	0.15	neutral
82	7499	semi-radicalized	0.24	neutral
82	7288	semi-radicalized	0.76	harmful
82	5912	semi-radicalized	0.77	harmful
82	7228	semi-radicalized	0.16	neutral
82	5474	semi-radicalized	0.81	harmful
82	2967	semi-radicalized	0.78	harmful
82	1297	semi-radicalized	0.87	harmful
82	1428	semi-radicalized	0.16	neutral
82	4409	semi-radicalized	0.92	harmful
82	2642	semi-radicalized	0.91	harmful
82	8622	semi-radicalized	0.24	neutral
82	6091	semi-radicalized	0.08	neutral
82	7229	semi-radicalized	0.22	neutral
82	9786	semi-radicalized	0.96	harmful
82	4935	semi-radicalized	0.01	neutral
82	8888	semi-radicalized	0.09	neutral
82	858	semi-radicalized	0.03	neutral
83	1175	semi-radicalized	0.02	neutral
83	5760	semi-radicalized	0.81	harmful
83	7638	semi-radicalized	0.81	harmful
83	6465	semi-radicalized	0.78	harmful
83	4020	semi-radicalized	0.81	harmful
83	3532	semi-radicalized	0.25	neutral
83	7813	semi-radicalized	0.86	harmful
83	8050	semi-radicalized	0.89	harmful
83	2107	semi-radicalized	0.13	neutral
83	9011	semi-radicalized	0.93	harmful
83	7674	semi-radicalized	0.78	harmful
83	4603	semi-radicalized	0.95	harmful
83	6719	semi-radicalized	0.78	harmful
83	8162	semi-radicalized	0.82	harmful
83	4294	semi-radicalized	0.23	neutral
83	2297	semi-radicalized	0.92	harmful
83	2400	semi-radicalized	0.04	neutral
83	2246	semi-radicalized	0.17	neutral
83	7974	semi-radicalized	0.85	harmful
83	9883	semi-radicalized	0.22	neutral
83	1482	semi-radicalized	0.82	harmful
83	2324	semi-radicalized	0.85	harmful
83	2504	semi-radicalized	0.14	neutral
83	2946	semi-radicalized	0.77	harmful
83	1632	semi-radicalized	0.96	harmful
83	5072	semi-radicalized	0.97	harmful
83	2609	semi-radicalized	0.22	neutral
