User	Video	Orientation	Slant	Label
71	6342	radicalized	0.84	harmful
71	1874	radicalized	0.84	harmful
71	1576	radicalized	0.77	harmful
71	4507	radicalized	0.8	harmful
71	7904	radicalized	0.81	harmful
71	7749	radicalized	0.84	harmful
71	9750	radicalized	0.99	harmful
71	9152	radicalized	0.92	harmful
71	9932	radicalized	0.76	harmful
71	3990	radicalized	0.75	harmful
71	6190	radicalized	0.84	harmful
71	788	radicalized	0.97	harmful
71	9301	radicalized	0.86	harmful
71	1682	radicalized	1.0	harmful
71	2804	radicalized	0.87	harmful
71	8637	radicalized	0.9	harmful
71	6054	radicalized	0.76	harmful
71	8086	radicalized	0.87	harmful
72	3828	radicalized	0.89	harmful
72	5576	radicalized	0.9	harmful
72	4233	radicalized	0.97	harmful
72	6096	radicalized	0.97	harmful
72	3310	radicalized	0.91	harmful
72	61	radicalized	0.79	harmful
72	9263	radicalized	0.99	harmful
72	6046	radicalized	0.96	harmful
72	8519	radicalized	0.78	harmful
72	1149	radicalized	0.89	harmful
72	3103	radicalized	0.85	harmful
72	8614	radicalized	0.93	harmful
72	5717	radicalized	0.95	harmful
72	1601	radicalized	0.84	harmful
72	6313	radicalized	1.0	harmful
72	9443	radicalized	0.96	harmful
72	314	radicalized	0.91	harmful
72	5143	radicalized	0.86	harmful
72	3511	radicalized	0.86	harmful
72	4836	radicalized	0.81	harmful
72	6149	radicalized	0.77	harmful
72	9388	radicalized	0.88	harmful
72	9935	radicalized	0.85	harmful
72	6593	radicalized	0.77	harmful
72	4791	radicalized	0.8	harmful
72	1259	radicalized	0.79	harmful
72	7753	radicalized	1.0	harmful
72	4201	radicalized	0.97	harmful
72	8094	radicalized	0.78	harmful
72	7599	radicalized	0.79	harmful
72	3349	radicalized	0.84	harmful
72	6492	radicalized	0.76	harmful
72	7188	radicalized	0.76	harmful
72	8201	radicalized	0.83	harmful
72	3758	radicalized	0.77	harmful
72	2313	radicalized	0.82	harmful
72	2495	radicalized	0.8	harmful
72	7130	radicalized	0.97	harmful
72	7982	radicalized	0.98	harmful
72	8544	radicalized	0.84	harmful
72	2501	radicalized	0.8	harmful
72	7266	radicalized	0.9	harmful
72	622	radicalized	0.87	harmful
72	6359	radicalized	0.88	harmful
72	9414	radicalized	0.85	harmful
72	1418	radicalized	0.96	harmful
72	1619	radicalized	0.94	harmful
72	308	radicalized	0.88	harmful
72	7215	radicalized	0.82	harmful
72	9484	radicalized	0.9	harmful
72	9096	radicalized	0.85	harmful
72	4426	radicalized	0.95	harmful
72	8873	radicalized	0.9	harmful
72	5984	radicalized	0.88	harmful
72	611	radicalized	0.81	harmful
72	1353	radicalized	0.85	harmful
72	518	radicalized	0.87	harmful
72	7991	radicalized	0.82	harmful
72	8541	radicalized	0.84	harmful
72	35	radicalized	0.88	harmful
72	1546	radicalized	0.76	harmful
72	8823	radicalized	0.92	harmful
72	1522	radicalized	0.89	harmful
72	7924	radicalized	0.96	harmful
72	8962	radicalized	0.92	harmful
72	4827	radicalized	0.88	harmful
72	9838	radicalized	0.82	harmful
72	2452	radicalized	0.99	harmful
72	2248	radicalized	0.85	harmful
72	4913	radicalized	0.84	harmful
72	2943	radicalized	0.8	harmful
72	7301	radicalized	0.94	harmful
72	8912	radicalized	0.91	harmful
72	6421	radicalized	0.95	harmful
72	7042	radicalized	0.15	neutral
72	1105	radicalized	0.82	harmful
72	7335	radicalized	0.92	harmful
72	1061	radicalized	0.86	harmful
72	1230	radicalized	0.8	harmful
72	8322	radicalized	0.81	harmful
72	7885	radicalized	0.81	harmful
72	4481	radicalized	0.13	neutral
72	1197	radicalized	0.93	harmful
72	9432	radicalized	0.93	harmful
72	6027	radicalized	0.89	harmful
73	3238	semi-radicalized	0.12	neutral
73	3063	semi-radicalized	0.13	neutral
73	5405	semi-radicalized	0.04	neutral
73	8244	semi-radicalized	0.1	neutral
73	4330	semi-radicalized	0.11	neutral
73	585	semi-radicalized	0.0	neutral
73	1993	semi-radicalized	0.16	neutral
73	6961	semi-radicalized	0.89	harmful
73	6704	semi-radicalized	0.17	neutral
73	4615	semi-radicalized	0.08	neutral
73	9362	semi-radicalized	0.14	neutral
73	398	semi-radicalized	0.05	neutral
73	4346	semi-radicalized	0.24	neutral
73	6197	semi-radicalized	0.23	neutral
73	5449	semi-radicalized	0.11	neutral
73	7689	semi-radicalized	0.23	neutral
73	8982	semi-radicalized	0.23	neutral
73	2487	semi-radicalized	0.1	neutral
73	925	semi-radicalized	0.84	harmful
73	7763	semi-radicalized	0.16	neutral
73	367	semi-radicalized	0.19	neutral
73	7256	semi-radicalized	0.09	neutral
73	3591	semi-radicalized	0.23	neutral
73	5006	semi-radicalized	0.21	neutral
73	885	semi-radicalized	0.03	neutral
73	4560	semi-radicalized	0.13	neutral
73	368	semi-radicalized	0.24	neutral
73	1326	semi-radicalized	0.04	neutral
73	5474	semi-radicalized	0.03	neutral
73	3110	semi-radicalized	0.07	neutral
73	4101	semi-radicalized	0.06	neutral
73	3273	semi-radicalized	0.88	harmful
73	4179	semi-radicalized	0.08	neutral
73	7876	semi-radicalized	0.0	neutral
73	2911	semi-radicalized	0.13	neutral
73	5000	semi-radicalized	0.06	neutral
73	2359	semi-radicalized	0.24	neutral
73	5602	semi-radicalized	0.84	harmful
73	2278	semi-radicalized	0.09	neutral
73	1816	semi-radicalized	0.22	neutral
73	9172	semi-radicalized	0.94	harmful
73	584	semi-radicalized	0.2	neutral
73	4844	semi-radicalized	0.9	harmful
73	6008	semi-radicalized	0.2	neutral
73	6290	semi-radicalized	0.18	neutral
73	353	semi-radicalized	0.22	neutral
73	6195	semi-radicalized	0.0	neutral
73	39	semi-radicalized	0.21	neutral
73	5531	semi-radicalized	0.07	neutral
73	2274	semi-radicalized	0.21	neutral
73	4930	semi-radicalized	0.17	neutral
73	8436	semi-radicalized	0.18	neutral
73	5856	semi-radicalized	0.83	harmful
73	9231	semi-radicalized	0.23	neutral
73	7342	semi-radicalized	0.8	harmful
73	4590	semi-radicalized	0.01	neutral
73	5368	semi-radicalized	0.24	neutral
73	4737	semi-radicalized	0.12	neutral
73	2430	semi-radicalized	0.14	neutral
73	3902	semi-radicalized	0.12	neutral
73	306	semi-radicalized	0.19	neutral
73	4375	semi-radicalized	0.14	neutral
73	6918	semi-radicalized	0.77	harmful
73	53	semi-radicalized	0.87	harmful
73	4461	semi-radicalized	0.08	neutral
73	3947	semi-radicalized	0.06	neutral
73	746	semi-radicalized	0.82	harmful
73	1888	semi-radicalized	0.05	neutral
73	7995	semi-radicalized	0.16	neutral
73	9366	semi-radicalized	0.08	neutral
73	9851	semi-radicalized	0.86	harmful
73	3991	semi-radicalized	0.76	harmful
73	998	semi-radicalized	0.76	harmful
73	3975	semi-radicalized	0.94	harmful
74	9095	semi-radicalized	0.24	neutral
74	543	semi-radicalized	0.08	neutral
74	1842	semi-radicalized	0.04	neutral
74	2177	semi-radicalized	0.09	neutral
74	3418	semi-radicalized	0.06	neutral
74	9338	semi-radicalized	0.01	neutral
74	8165	semi-radicalized	0.2	neutral
74	8917	semi-radicalized	0.77	harmful
74	1992	semi-radicalized	0.03	neutral
74	9633	semi-radicalized	0.9	harmful
74	8768	semi-radicalized	0.14	neutral
74	1691	semi-radicalized	0.06	neutral
74	5364	semi-radicalized	0.09	neutral
74	6206	semi-radicalized	0.24	neutral
74	922	semi-radicalized	0.21	neutral
74	6376	semi-radicalized	0.88	harmful
74	5459	semi-radicalized	0.22	neutral
74	4564	semi-radicalized	0.02	neutral
74	9266	semi-radicalized	0.01	neutral
74	4872	semi-radicalized	0.15	neutral
74	728	semi-radicalized	0.2	neutral
74	2415	semi-radicalized	0.03	neutral
74	2399	semi-radicalized	0.09	neutral
74	8899	semi-radicalized	0.09	neutral
74	134	semi-radicalized	0.01	neutral
74	7223	semi-radicalized	0.15	neutral
74	5235	semi-radicalized	0.04	neutral
74	4112	semi-radicalized	0.06	neutral
74	2754	semi-radicalized	0.14	neutral
74	2085	semi-radicalized	0.06	neutral
74	5005	semi-radicalized	0.13	neutral
74	6385	semi-radicalized	0.09	neutral
74	6728	semi-radicalized	0.18	neutral
74	9996	semi-radicalized	0.05	neutral
74	1555	semi-radicalized	0.09	neutral
74	2090	semi-radicalized	0.04	neutral
74	811	semi-radicalized	0.01	neutral
74	8086	semi-radicalized	0.87	harmful
74	7806	semi-radicalized	0.15	neutral
74	7751	semi-radicalized	0.23	neutral
74	132	semi-radicalized	0.18	neutral
74	5539	semi-radicalized	0.03	neutral
74	6006	semi-radicalized	0.03	neutral
74	918	semi-radicalized	0.81	harmful
74	817	semi-radicalized	0.12	neutral
74	776	semi-radicalized	0.24	neutral
74	1741	semi-radicalized	0.13	neutral
74	1342	semi-radicalized	0.89	harmful
74	6643	semi-radicalized	0.84	harmful
74	1439	semi-radicalized	0.04	neutral
74	538	semi-radicalized	0.2	neutral
74	6681	semi-radicalized	0.1	neutral
74	7165	semi-radicalized	0.25	neutral
74	4673	semi-radicalized	0.25	neutral
74	2100	semi-radicalized	0.81	harmful
74	2629	semi-radicalized	0.14	neutral
74	5871	semi-radicalized	0.11	neutral
74	4306	semi-radicalized	0.13	neutral
74	5059	semi-radicalized	0.99	harmful
74	2292	semi-radicalized	0.01	neutral
74	4612	semi-radicalized	0.18	neutral
74	2823	semi-radicalized	0.24	neutral
74	7372	semi-radicalized	0.1	neutral
74	319	semi-radicalized	0.01	neutral
74	4989	semi-radicalized	0.15	neutral
74	4669	semi-radicalized	0.15	neutral
74	8688	semi-radicalized	0.98	harmful
74	8501	semi-radicalized	0.1	neutral
74	9693	semi-radicalized	0.09	neutral
74	1625	semi-radicalized	0.15	neutral
74	1051	semi-radicalized	0.04	neutral
74	4077	semi-radicalized	0.0	neutral
74	7170	semi-radicalized	0.24	neutral
74	2504	semi-radicalized	0.91	harmful
74	5677	semi-radicalized	0.78	harmful
74	263	semi-radicalized	0.99	harmful
74	2242	semi-radicalized	0.99	harmful
74	7497	semi-radicalized	0.77	harmful
75	8822	semi-radicalized	0.07	neutral
75	4757	semi-radicalized	0.18	neutral
75	9447	semi-radicalized	0.9	harmful
75	1390	semi-radicalized	0.08	neutral
75	0	semi-radicalized	0.1	neutral
75	230	semi-radicalized	0.23	neutral
75	3086	semi-radicalized	0.08	neutral
75	1300	semi-radicalized	0.19	neutral
75	9413	semi-radicalized	0.2	neutral
75	5676	semi-radicalized	0.01	neutral
75	6670	semi-radicalized	0.79	harmful
75	7758	semi-radicalized	0.97	harmful
75	7779	semi-radicalized	0.94	harmful
75	6848	semi-radicalized	0.24	neutral
75	7541	semi-radicalized	0.19	neutral
75	2859	semi-radicalized	0.25	neutral
75	7201	semi-radicalized	0.17	neutral
75	626	semi-radicalized	0.77	harmful
75	443	semi-radicalized	0.04	neutral
75	3118	semi-radicalized	0.24	neutral
75	2414	semi-radicalized	0.16	neutral
75	2673	semi-radicalized	0.16	neutral
75	4396	semi-radicalized	0.13	neutral
75	4231	semi-radicalized	0.12	neutral
75	4895	semi-radicalized	0.03	neutral
75	1108	semi-radicalized	0.01	neutral
75	3890	semi-radicalized	0.01	neutral
75	8246	semi-radicalized	0.14	neutral
75	1944	semi-radicalized	0.12	neutral
75	9799	semi-radicalized	0.02	neutral
75	4580	semi-radicalized	0.24	neutral
75	1597	semi-radicalized	0.16	neutral
75	5345	semi-radicalized	0.07	neutral
75	7002	semi-radicalized	0.08	neutral
75	201	semi-radicalized	0.09	neutral
75	7755	semi-radicalized	0.19	neutral
75	3453	semi-radicalized	0.07	neutral
75	459	semi-radicalized	0.87	harmful
75	1479	semi-radicalized	0.02	neutral
75	924	semi-radicalized	0.17	neutral
75	14	semi-radicalized	0.94	harmful
75	8070	semi-radicalized	0.21	neutral
75	5892	semi-radicalized	0.18	neutral
75	541	semi-radicalized	0.06	neutral
75	8586	semi-radicalized	0.92	harmful
75	4073	semi-radicalized	0.12	neutral
75	6309	semi-radicalized	0.23	neutral
75	2987	semi-radicalized	0.21	neutral
75	4979	semi-radicalized	0.14	neutral
75	813	semi-radicalized	0.8	harmful
75	6665	semi-radicalized	0.15	neutral
75	5848	semi-radicalized	0.04	neutral
75	4351	semi-radicalized	0.08	neutral
75	7566	semi-radicalized	0.16	neutral
75	9584	semi-radicalized	0.19	neutral
75	6357	semi-radicalized	0.0	neutral
75	4018	semi-radicalized	0.13	neutral
75	1136	semi-radicalized	0.21	neutral
75	7263	semi-radicalized	0.11	neutral
75	6712	semi-radicalized	0.08	neutral
75	7199	semi-radicalized	0.22	neutral
75	7570	semi-radicalized	0.09	neutral
75	8646	semi-radicalized	0.12	neutral
75	3722	semi-radicalized	0.95	harmful
75	954	semi-radicalized	0.04	neutral
75	8916	semi-radicalized	0.24	neutral
75	8829	semi-radicalized	0.06	neutral
75	9780	semi-radicalized	0.01	neutral
75	4775	semi-radicalized	0.08	neutral
75	9039	semi-radicalized	0.25	neutral
75	3665	semi-radicalized	0.13	neutral
75	8192	semi-radicalized	0.22	neutral
75	8057	semi-radicalized	0.24	neutral
75	6184	semi-radicalized	0.16	neutral
75	7710	semi-radicalized	0.17	neutral
75	9537	semi-radicalized	0.76	harmful
75	6626	semi-radicalized	0.99	harmful
75	9176	semi-radicalized	0.98	harmful
75	1386	semi-radicalized	0.9	harmful
75	1385	semi-radicalized	0.9	harmful
75	7918	semi-radicalized	0.85	harmful
75	737	semi-radicalized	0.81	harmful
76	4909	semi-radicalized	0.2	neutral
76	1901	semi-radicalized	0.76	harmful
76	8404	semi-radicalized	0.96	harmful
76	8229	semi-radicalized	0.89	harmful
76	5122	semi-radicalized	0.92	harmful
76	1209	semi-radicalized	0.81	harmful
76	6249	semi-radicalized	0.77	harmful
76	4259	semi-radicalized	0.19	neutral
76	1780	semi-radicalized	0.95	harmful
76	9725	semi-radicalized	0.0	neutral
76	3568	semi-radicalized	0.21	neutral
76	6797	semi-radicalized	0.03	neutral
76	1442	semi-radicalized	0.9	harmful
76	9805	semi-radicalized	0.78	harmful
76	620	semi-radicalized	0.04	neutral
76	690	semi-radicalized	0.86	harmful
76	1075	semi-radicalized	0.98	harmful
76	4081	semi-radicalized	0.15	neutral
76	1660	semi-radicalized	0.84	harmful
76	1503	semi-radicalized	0.9	harmful
76	810	semi-radicalized	0.9	harmful
76	9463	semi-radicalized	0.95	harmful
76	4513	semi-radicalized	0.91	harmful
76	3064	semi-radicalized	0.04	neutral
76	4459	semi-radicalized	0.99	harmful
76	6143	semi-radicalized	0.89	harmful
76	7596	semi-radicalized	0.86	harmful
76	9485	semi-radicalized	0.81	harmful
76	778	semi-radicalized	0.94	harmful
76	5494	semi-radicalized	0.8	harmful
76	7442	semi-radicalized	0.87	harmful
76	4632	semi-radicalized	0.18	neutral
76	3636	semi-radicalized	0.91	harmful
76	6359	semi-radicalized	0.88	harmful
76	7612	semi-radicalized	0.84	harmful
76	4820	semi-radicalized	0.97	harmful
76	4230	semi-radicalized	0.91	harmful
76	6428	semi-radicalized	0.83	harmful
76	4441	semi-radicalized	0.83	harmful
76	568	semi-radicalized	0.01	neutral
76	6623	semi-radicalized	0.77	harmful
76	1517	semi-radicalized	0.75	harmful
76	7664	semi-radicalized	0.77	harmful
76	1867	semi-radicalized	0.76	harmful
76	8860	semi-radicalized	0.05	neutral
76	8432	semi-radicalized	0.17	neutral
76	4350	semi-radicalized	0.95	harmful
76	5180	semi-radicalized	0.84	harmful
76	312	semi-radicalized	0.77	harmful
76	7436	semi-radicalized	0.94	harmful
76	7753	semi-radicalized	1.0	harmful
76	8632	semi-radicalized	0.79	harmful
76	8374	semi-radicalized	0.9	harmful
76	5141	semi-radicalized	0.89	harmful
76	4449	semi-radicalized	0.77	harmful
76	9498	semi-radicalized	0.87	harmful
76	9024	semi-radicalized	1.0	harmful
76	2736	semi-radicalized	0.94	harmful
76	6821	semi-radicalized	0.98	harmful
76	8113	semi-radicalized	0.85	harmful
76	9032	semi-radicalized	0.97	harmful
76	8903	semi-radicalized	0.84	harmful
76	1470	semi-radicalized	0.99	harmful
76	694	semi-radicalized	0.94	harmful
76	4342	semi-radicalized	0.87	harmful
76	553	semi-radicalized	0.22	neutral
76	8965	semi-radicalized	0.88	harmful
76	9387	semi-radicalized	0.86	harmful
76	5052	semi-radicalized	0.97	harmful
76	2375	semi-radicalized	0.86	harmful
76	6059	semi-radicalized	0.79	harmful
76	6931	semi-radicalized	0.84	harmful
76	4638	semi-radicalized	0.09	neutral
76	7370	semi-radicalized	0.19	neutral
76	7133	semi-radicalized	0.13	neutral
77	9266	semi-radicalized	0.01	neutral
77	4705	semi-radicalized	0.13	neutral
77	776	semi-radicalized	0.24	neutral
77	9707	semi-radicalized	0.02	neutral
77	1816	semi-radicalized	0.22	neutral
77	8899	semi-radicalized	0.09	neutral
77	8557	semi-radicalized	0.24	neutral
77	728	semi-radicalized	0.2	neutral
77	6052	semi-radicalized	0.2	neutral
77	5847	semi-radicalized	0.21	neutral
77	5160	semi-radicalized	0.1	neutral
77	3720	semi-radicalized	0.2	neutral
77	682	semi-radicalized	0.06	neutral
77	6845	semi-radicalized	0.24	neutral
77	6643	semi-radicalized	0.84	harmful
77	9696	semi-radicalized	0.13	neutral
77	7287	semi-radicalized	0.12	neutral
77	4872	semi-radicalized	0.15	neutral
77	6984	semi-radicalized	0.2	neutral
77	1439	semi-radicalized	0.04	neutral
77	9148	semi-radicalized	0.03	neutral
77	1555	semi-radicalized	0.09	neutral
77	1012	semi-radicalized	0.14	neutral
77	2268	semi-radicalized	0.19	neutral
77	1993	semi-radicalized	0.16	neutral
77	2831	semi-radicalized	0.19	neutral
77	1063	semi-radicalized	0.21	neutral
77	5459	semi-radicalized	0.22	neutral
77	8766	semi-radicalized	0.17	neutral
77	1008	semi-radicalized	0.85	harmful
77	8258	semi-radicalized	0.03	neutral
77	2556	semi-radicalized	0.11	neutral
77	817	semi-radicalized	0.12	neutral
77	7372	semi-radicalized	0.1	neutral
77	8100	semi-radicalized	0.22	neutral
77	3474	semi-radicalized	0.99	harmful
77	6903	semi-radicalized	0.02	neutral
77	1870	semi-radicalized	0.19	neutral
77	5871	semi-radicalized	0.11	neutral
77	8361	semi-radicalized	0.15	neutral
77	8165	semi-radicalized	0.2	neutral
77	5934	semi-radicalized	0.23	neutral
77	7165	semi-radicalized	0.25	neutral
77	3075	semi-radicalized	0.19	neutral
77	4394	semi-radicalized	0.23	neutral
77	6376	semi-radicalized	0.88	harmful
77	228	semi-radicalized	0.08	neutral
77	2443	semi-radicalized	0.22	neutral
77	5059	semi-radicalized	0.99	harmful
77	3335	semi-radicalized	0.17	neutral
77	7995	semi-radicalized	0.16	neutral
77	6200	semi-radicalized	0.22	neutral
77	2740	semi-radicalized	0.01	neutral
77	6106	semi-radicalized	0.17	neutral
77	3171	semi-radicalized	0.03	neutral
77	6464	semi-radicalized	0.09	neutral
77	4330	semi-radicalized	0.11	neutral
77	1691	semi-radicalized	0.06	neutral
77	3231	semi-radicalized	0.81	harmful
77	9797	semi-radicalized	0.18	neutral
77	8512	semi-radicalized	0.14	neutral
77	3673	semi-radicalized	0.87	harmful
77	5005	semi-radicalized	0.13	neutral
77	3242	semi-radicalized	0.1	neutral
77	5235	semi-radicalized	0.04	neutral
77	4622	semi-radicalized	0.79	harmful
77	6006	semi-radicalized	0.03	neutral
77	9922	semi-radicalized	0.17	neutral
77	7582	semi-radicalized	0.03	neutral
77	8261	semi-radicalized	0.98	harmful
77	3593	semi-radicalized	0.98	harmful
77	2956	semi-radicalized	0.09	neutral
77	132	semi-radicalized	0.18	neutral
77	2090	semi-radicalized	0.04	neutral
77	4200	semi-radicalized	0.18	neutral
77	811	semi-radicalized	0.01	neutral
77	3418	semi-radicalized	0.06	neutral
77	5244	semi-radicalized	0.19	neutral
77	7806	semi-radicalized	0.15	neutral
77	3378	semi-radicalized	0.11	neutral
77	4564	semi-radicalized	0.02	neutral
77	858	semi-radicalized	0.79	harmful
77	4303	semi-radicalized	0.84	harmful
77	4294	semi-radicalized	0.75	harmful
77	8838	semi-radicalized	0.9	harmful
77	6518	semi-radicalized	0.88	harmful
77	8680	semi-radicalized	0.98	harmful
77	358	semi-radicalized	0.75	harmful
77	8685	semi-radicalized	0.77	harmful
78	2862	semi-radicalized	0.76	harmful
78	9002	semi-radicalized	0.99	harmful
78	8974	semi-radicalized	0.88	harmful
78	4766	semi-radicalized	0.1	neutral
78	7449	semi-radicalized	0.93	harmful
78	2289	semi-radicalized	0.98	harmful
78	9307	semi-radicalized	0.84	harmful
78	5802	semi-radicalized	0.87	harmful
78	7501	semi-radicalized	0.82	harmful
78	1442	semi-radicalized	0.9	harmful
78	8111	semi-radicalized	0.84	harmful
78	8698	semi-radicalized	0.84	harmful
78	2614	semi-radicalized	0.97	harmful
78	5991	semi-radicalized	0.91	harmful
78	6768	semi-radicalized	0.79	harmful
78	6195	semi-radicalized	0.0	neutral
78	5285	semi-radicalized	0.92	harmful
78	2637	semi-radicalized	0.85	harmful
78	9839	semi-radicalized	0.95	harmful
78	348	semi-radicalized	1.0	harmful
78	9071	semi-radicalized	0.99	harmful
78	1155	semi-radicalized	0.93	harmful
78	5925	semi-radicalized	0.07	neutral
78	5011	semi-radicalized	0.96	harmful
78	1727	semi-radicalized	0.88	harmful
78	4084	semi-radicalized	0.81	harmful
78	7298	semi-radicalized	0.77	harmful
78	4992	semi-radicalized	0.82	harmful
78	8635	semi-radicalized	0.81	harmful
78	8730	semi-radicalized	0.88	harmful
78	853	semi-radicalized	0.97	harmful
78	8811	semi-radicalized	0.76	harmful
78	3888	semi-radicalized	0.8	harmful
78	3177	semi-radicalized	1.0	harmful
78	8157	semi-radicalized	0.75	harmful
78	8171	semi-radicalized	0.07	neutral
78	8425	semi-radicalized	0.03	neutral
78	5699	semi-radicalized	0.92	harmful
78	7164	semi-radicalized	0.23	neutral
78	1660	semi-radicalized	0.84	harmful
78	4561	semi-radicalized	0.86	harmful
78	9647	semi-radicalized	0.88	harmful
78	3925	semi-radicalized	0.78	harmful
78	1150	semi-radicalized	0.78	harmful
78	6425	semi-radicalized	0.88	harmful
78	4285	semi-radicalized	0.98	harmful
78	464	semi-radicalized	0.77	harmful
78	2112	semi-radicalized	0.85	harmful
78	6530	semi-radicalized	0.01	neutral
78	8428	semi-radicalized	0.9	harmful
78	6875	semi-radicalized	0.84	harmful
78	5960	semi-radicalized	0.96	harmful
78	1853	semi-radicalized	0.91	harmful
78	7947	semi-radicalized	0.75	harmful
78	7832	semi-radicalized	0.98	harmful
78	2252	semi-radicalized	0.84	harmful
78	473	semi-radicalized	0.98	harmful
78	573	semi-radicalized	0.91	harmful
78	5987	semi-radicalized	0.93	harmful
78	2067	semi-radicalized	0.92	harmful
78	7157	semi-radicalized	0.82	harmful
78	9559	semi-radicalized	0.85	harmful
78	5477	semi-radicalized	0.98	harmful
78	6278	semi-radicalized	0.91	harmful
78	2539	semi-radicalized	0.87	harmful
78	116	semi-radicalized	0.94	harmful
78	2058	semi-radicalized	0.99	harmful
78	4930	semi-radicalized	0.17	neutral
78	9963	semi-radicalized	0.83	harmful
78	9717	semi-radicalized	0.99	harmful
78	5583	semi-radicalized	0.84	harmful
78	1832	semi-radicalized	0.95	harmful
78	2212	semi-radicalized	0.85	harmful
78	2886	semi-radicalized	0.77	harmful
78	9385	semi-radicalized	0.83	harmful
78	1131	semi-radicalized	0.89	harmful
78	3857	semi-radicalized	0.89	harmful
78	9112	semi-radicalized	0.13	neutral
78	494	semi-radicalized	0.83	harmful
78	2603	semi-radicalized	0.13	neutral
78	4909	semi-radicalized	0.2	neutral
78	337	semi-radicalized	0.14	neutral
78	1351	semi-radicalized	0.08	neutral
78	1369	semi-radicalized	0.16	neutral
78	1425	semi-radicalized	0.17	neutral
78	5023	semi-radicalized	0.25	neutral
78	4327	semi-radicalized	0.2	neutral
79	1903	semi-radicalized	0.16	neutral
79	3828	semi-radicalized	0.89	harmful
79	6915	semi-radicalized	0.89	harmful
79	6474	semi-radicalized	0.13	neutral
79	9685	semi-radicalized	0.18	neutral
79	7412	semi-radicalized	0.13	neutral
79	4839	semi-radicalized	0.25	neutral
79	2534	semi-radicalized	0.21	neutral
79	8215	semi-radicalized	0.97	harmful
79	1436	semi-radicalized	0.89	harmful
79	9680	semi-radicalized	0.2	neutral
79	4339	semi-radicalized	0.89	harmful
79	7192	semi-radicalized	0.13	neutral
79	7602	semi-radicalized	0.81	harmful
79	5960	semi-radicalized	0.96	harmful
79	4659	semi-radicalized	0.03	neutral
79	9515	semi-radicalized	0.2	neutral
79	7991	semi-radicalized	0.82	harmful
79	1278	semi-radicalized	0.05	neutral
79	6815	semi-radicalized	0.16	neutral
79	9355	semi-radicalized	0.17	neutral
79	1715	semi-radicalized	0.09	neutral
79	1958	semi-radicalized	0.24	neutral
79	9647	semi-radicalized	0.88	harmful
79	6242	semi-radicalized	0.08	neutral
79	5576	semi-radicalized	0.9	harmful
79	3796	semi-radicalized	0.24	neutral
79	3888	semi-radicalized	0.8	harmful
79	5699	semi-radicalized	0.92	harmful
79	5920	semi-radicalized	0.83	harmful
79	8811	semi-radicalized	0.76	harmful
79	35	semi-radicalized	0.88	harmful
79	5649	semi-radicalized	0.0	neutral
79	1807	semi-radicalized	0.17	neutral
79	5760	semi-radicalized	0.88	harmful
79	6254	semi-radicalized	0.24	neutral
79	4593	semi-radicalized	0.88	harmful
79	4452	semi-radicalized	0.16	neutral
79	5818	semi-radicalized	0.16	neutral
79	301	semi-radicalized	0.97	harmful
79	5473	semi-radicalized	0.09	neutral
79	9131	semi-radicalized	0.01	neutral
79	2263	semi-radicalized	0.8	harmful
79	4702	semi-radicalized	0.92	harmful
79	8094	semi-radicalized	0.78	harmful
79	9082	semi-radicalized	0.96	harmful
79	4561	semi-radicalized	0.86	harmful
79	3310	semi-radicalized	0.91	harmful
79	8189	semi-radicalized	0.79	harmful
79	8698	semi-radicalized	0.84	harmful
79	7768	semi-radicalized	0.96	harmful
79	5655	semi-radicalized	0.85	harmful
79	5128	semi-radicalized	0.9	harmful
79	5705	semi-radicalized	0.03	neutral
79	5991	semi-radicalized	0.91	harmful
79	6492	semi-radicalized	0.76	harmful
79	2256	semi-radicalized	0.91	harmful
79	4485	semi-radicalized	0.97	harmful
79	5300	semi-radicalized	0.95	harmful
79	2440	semi-radicalized	0.16	neutral
80	8128	non radicalized	0.08	neutral
80	1961	non radicalized	0.16	neutral
80	7712	non radicalized	0.18	neutral
80	157	non radicalized	0.12	neutral
80	5384	non radicalized	0.23	neutral
80	8657	non radicalized	0.19	neutral
80	6950	non radicalized	0.15	neutral
80	3409	non radicalized	0.09	neutral
80	6865	non radicalized	0.0	neutral
80	549	non radicalized	0.12	neutral
80	7760	non radicalized	0.16	neutral
80	5003	non radicalized	0.03	neutral
80	9956	non radicalized	0.21	neutral
80	3151	non radicalized	0.21	neutral
80	7527	non radicalized	0.18	neutral
80	1713	non radicalized	0.16	neutral
80	8021	non radicalized	0.18	neutral
80	9028	non radicalized	0.17	neutral
80	8669	non radicalized	0.22	neutral
80	7595	non radicalized	0.08	neutral
80	2734	non radicalized	0.22	neutral
80	6967	non radicalized	0.11	neutral
80	1327	non radicalized	0.19	neutral
80	5737	non radicalized	0.22	neutral
80	8902	non radicalized	0.17	neutral
80	1756	non radicalized	0.06	neutral
80	435	non radicalized	0.01	neutral
80	2946	non radicalized	0.05	neutral
80	7803	non radicalized	0.15	neutral
80	8812	non radicalized	0.11	neutral
80	9462	non radicalized	0.04	neutral
80	9833	non radicalized	0.04	neutral
80	2009	non radicalized	0.03	neutral
80	3529	non radicalized	0.07	neutral
80	9583	non radicalized	0.14	neutral
80	9802	non radicalized	0.2	neutral
80	1783	non radicalized	0.07	neutral
80	6632	non radicalized	0.08	neutral
80	904	non radicalized	0.24	neutral
80	7653	non radicalized	0.03	neutral
