User	Video	Orientation	Slant	Label
81	8800	semi-radicalized	0.78	harmful
81	6055	semi-radicalized	0.16	neutral
81	8159	semi-radicalized	0.06	neutral
81	2272	semi-radicalized	0.04	neutral
81	1437	semi-radicalized	0.92	harmful
81	8035	semi-radicalized	0.93	harmful
81	2817	semi-radicalized	0.75	harmful
81	9211	semi-radicalized	0.75	harmful
81	4265	semi-radicalized	0.98	harmful
81	2165	semi-radicalized	0.14	neutral
81	1483	semi-radicalized	0.04	neutral
81	2223	semi-radicalized	0.87	harmful
81	176	semi-radicalized	0.77	harmful
81	7309	semi-radicalized	0.18	neutral
81	4116	semi-radicalized	0.88	harmful
81	6955	semi-radicalized	0.12	neutral
81	1648	semi-radicalized	0.11	neutral
81	7452	semi-radicalized	0.83	harmful
81	8876	semi-radicalized	0.21	neutral
81	8767	semi-radicalized	0.98	harmful
81	3495	semi-radicalized	0.76	harmful
81	2702	semi-radicalized	0.02	neutral
81	6231	semi-radicalized	0.83	harmful
81	3441	semi-radicalized	0.07	neutral
81	3006	semi-radicalized	0.13	neutral
81	9525	semi-radicalized	0.14	neutral
81	7167	semi-radicalized	0.09	neutral
81	2527	semi-radicalized	0.12	neutral
81	6047	semi-radicalized	0.83	harmful
81	4623	semi-radicalized	0.96	harmful
81	2310	semi-radicalized	0.97	harmful
81	9207	semi-radicalized	0.04	neutral
81	9812	semi-radicalized	0.91	harmful
81	1316	semi-radicalized	0.03	neutral
81	5277	semi-radicalized	0.93	harmful
81	5649	semi-radicalized	0.79	harmful
82	9954	semi-radicalized	0.05	neutral
82	2368	semi-radicalized	0.05	neutral
82	1764	semi-radicalized	0.22	neutral
82	467	semi-radicalized	0.15	neutral
82	8608	semi-radicalized	0.2	neutral
82	1097	semi-radicalized	0.21	neutral
82	2269	semi-radicalized	0.13	neutral
82	9074	semi-radicalized	0.83	harmful
82	4652	semi-radicalized	0.06	neutral
82	6410	semi-radicalized	0.83	harmful
82	4362	semi-radicalized	0.79	harmful
82	2378	semi-radicalized	0.03	neutral
82	4925	semi-radicalized	0.13	neutral
82	6002	semi-radicalized	0.09	neutral
82	7504	semi-radicalized	0.1	neutral
82	1259	semi-radicalized	0.19	neutral
82	8782	semi-radicalized	0.1	neutral
82	7323	semi-radicalized	0.98	harmful
82	2521	semi-radicalized	0.15	neutral
82	3241	semi-radicalized	0.13	neutral
82	8173	semi-radicalized	0.02	neutral
82	2891	semi-radicalized	0.05	neutral
82	6166	semi-radicalized	0.04	neutral
82	3387	semi-radicalized	0.03	neutral
82	291	semi-radicalized	0.19	neutral
82	8649	semi-radicalized	0.22	neutral
82	6434	semi-radicalized	0.07	neutral
82	590	semi-radicalized	0.19	neutral
82	5594	semi-radicalized	0.06	neutral
82	911	semi-radicalized	0.24	neutral
82	6667	semi-radicalized	0.12	neutral
82	723	semi-radicalized	0.04	neutral
82	2833	semi-radicalized	0.97	harmful
82	2526	semi-radicalized	0.02	neutral
82	9577	semi-radicalized	0.06	neutral
82	8103	semi-radicalized	0.23	neutral
82	4609	semi-radicalized	0.16	neutral
82	765	semi-radicalized	0.22	neutral
82	6624	semi-radicalized	0.11	neutral
82	3171	semi-radicalized	0.04	neutral
82	3780	semi-radicalized	0.1	neutral
82	4047	semi-radicalized	0.06	neutral
82	5056	semi-radicalized	0.1	neutral
82	9053	semi-radicalized	0.78	harmful
82	2560	semi-radicalized	0.79	harmful
82	7877	semi-radicalized	0.22	neutral
82	2808	semi-radicalized	0.19	neutral
82	3848	semi-radicalized	0.85	harmful
82	1989	semi-radicalized	0.14	neutral
82	9799	semi-radicalized	0.75	harmful
82	8992	semi-radicalized	0.08	neutral
82	3696	semi-radicalized	0.84	harmful
82	1611	semi-radicalized	0.2	neutral
82	3560	semi-radicalized	0.04	neutral
82	610	semi-radicalized	0.15	neutral
82	4383	semi-radicalized	0.13	neutral
82	1438	semi-radicalized	0.95	harmful
82	1623	semi-radicalized	0.04	neutral
82	1288	semi-radicalized	0.15	neutral
82	6414	semi-radicalized	0.04	neutral
82	3030	semi-radicalized	0.75	harmful
82	737	semi-radicalized	0.2	neutral
82	7885	semi-radicalized	0.22	neutral
82	3572	semi-radicalized	0.08	neutral
82	4259	semi-radicalized	0.23	neutral
82	4509	semi-radicalized	0.05	neutral
82	4851	semi-radicalized	0.07	neutral
82	7073	semi-radicalized	0.1	neutral
82	5943	semi-radicalized	0.23	neutral
82	3039	semi-radicalized	0.03	neutral
82	5225	semi-radicalized	0.94	harmful
82	4709	semi-radicalized	0.12	neutral
82	8296	semi-radicalized	0.21	neutral
82	3402	semi-radicalized	0.14	neutral
82	7210	semi-radicalized	0.8	harmful
82	7451	semi-radicalized	0.95	harmful
83	9852	semi-radicalized	0.25	neutral
83	1828	semi-radicalized	0.91	harmful
83	6226	semi-radicalized	0.12	neutral
83	767	semi-radicalized	0.03	neutral
83	8751	semi-radicalized	0.25	neutral
83	7051	semi-radicalized	0.0	neutral
83	393	semi-radicalized	0.24	neutral
83	4400	semi-radicalized	0.03	neutral
83	8331	semi-radicalized	0.0	neutral
83	4655	semi-radicalized	0.16	neutral
83	8382	semi-radicalized	0.23	neutral
83	4136	semi-radicalized	0.13	neutral
83	2136	semi-radicalized	0.14	neutral
83	3560	semi-radicalized	0.04	neutral
83	1352	semi-radicalized	0.04	neutral
83	4645	semi-radicalized	0.87	harmful
83	2348	semi-radicalized	0.25	neutral
83	1000	semi-radicalized	0.01	neutral
83	9496	semi-radicalized	0.19	neutral
83	6781	semi-radicalized	0.13	neutral
83	3752	semi-radicalized	0.19	neutral
83	4626	semi-radicalized	0.05	neutral
83	104	semi-radicalized	0.11	neutral
83	9188	semi-radicalized	0.11	neutral
83	435	semi-radicalized	0.04	neutral
83	4851	semi-radicalized	0.07	neutral
83	758	semi-radicalized	0.13	neutral
83	1090	semi-radicalized	0.07	neutral
83	8159	semi-radicalized	0.06	neutral
83	3263	semi-radicalized	0.08	neutral
83	2116	semi-radicalized	0.89	harmful
83	7073	semi-radicalized	0.1	neutral
83	534	semi-radicalized	0.12	neutral
83	4709	semi-radicalized	0.12	neutral
83	7337	semi-radicalized	0.04	neutral
83	8280	semi-radicalized	0.23	neutral
83	9614	semi-radicalized	0.12	neutral
83	1635	semi-radicalized	0.07	neutral
83	3239	semi-radicalized	0.23	neutral
83	987	semi-radicalized	0.08	neutral
83	6308	semi-radicalized	0.24	neutral
83	9538	semi-radicalized	0.01	neutral
83	6573	semi-radicalized	0.15	neutral
83	4418	semi-radicalized	0.07	neutral
83	4766	semi-radicalized	0.87	harmful
83	6576	semi-radicalized	0.01	neutral
83	6268	semi-radicalized	0.97	harmful
83	3751	semi-radicalized	0.05	neutral
83	880	semi-radicalized	0.02	neutral
83	3548	semi-radicalized	0.21	neutral
83	4259	semi-radicalized	0.23	neutral
83	2521	semi-radicalized	0.15	neutral
83	1889	semi-radicalized	0.07	neutral
83	3279	semi-radicalized	0.13	neutral
83	5103	semi-radicalized	0.83	harmful
83	7238	semi-radicalized	0.22	neutral
83	8173	semi-radicalized	0.02	neutral
83	7877	semi-radicalized	0.22	neutral
83	5800	semi-radicalized	0.86	harmful
83	3413	semi-radicalized	0.76	harmful
83	9934	semi-radicalized	0.18	neutral
83	8408	semi-radicalized	0.22	neutral
83	6637	semi-radicalized	0.12	neutral
83	7504	semi-radicalized	0.1	neutral
83	7470	semi-radicalized	0.04	neutral
83	766	semi-radicalized	0.88	harmful
83	2084	semi-radicalized	0.2	neutral
83	4740	semi-radicalized	0.79	harmful
83	4737	semi-radicalized	0.99	harmful
83	8579	semi-radicalized	0.75	harmful
83	8571	semi-radicalized	0.94	harmful
83	4664	semi-radicalized	0.77	harmful
83	5848	semi-radicalized	0.88	harmful
84	5993	semi-radicalized	0.77	harmful
84	224	semi-radicalized	0.85	harmful
84	4536	semi-radicalized	0.88	harmful
84	728	semi-radicalized	0.85	harmful
84	8083	semi-radicalized	0.79	harmful
84	5500	semi-radicalized	0.15	neutral
84	3951	semi-radicalized	0.98	harmful
84	3457	semi-radicalized	0.95	harmful
84	4611	semi-radicalized	0.78	harmful
84	7544	semi-radicalized	0.93	harmful
84	7580	semi-radicalized	0.87	harmful
84	2188	semi-radicalized	0.96	harmful
84	8234	semi-radicalized	0.93	harmful
84	7322	semi-radicalized	0.77	harmful
84	5770	semi-radicalized	0.86	harmful
84	1276	semi-radicalized	0.91	harmful
84	4081	semi-radicalized	0.85	harmful
84	2479	semi-radicalized	0.88	harmful
84	215	semi-radicalized	0.99	harmful
84	553	semi-radicalized	0.85	harmful
84	3416	semi-radicalized	0.89	harmful
84	2162	semi-radicalized	0.94	harmful
84	3601	semi-radicalized	0.96	harmful
84	3226	semi-radicalized	0.77	harmful
84	633	semi-radicalized	0.75	harmful
84	1472	semi-radicalized	0.94	harmful
84	1625	semi-radicalized	0.85	harmful
84	9116	semi-radicalized	0.8	harmful
84	8154	semi-radicalized	0.84	harmful
84	2649	semi-radicalized	0.83	harmful
84	8175	semi-radicalized	0.92	harmful
84	1426	semi-radicalized	0.86	harmful
84	7664	semi-radicalized	0.79	harmful
84	7442	semi-radicalized	0.93	harmful
84	7951	semi-radicalized	0.81	harmful
84	2723	semi-radicalized	0.88	harmful
84	6294	semi-radicalized	0.13	neutral
84	9927	semi-radicalized	0.79	harmful
84	595	semi-radicalized	0.97	harmful
84	6025	semi-radicalized	0.9	harmful
84	5973	semi-radicalized	0.83	harmful
84	9272	semi-radicalized	0.92	harmful
84	4117	semi-radicalized	0.89	harmful
84	782	semi-radicalized	0.91	harmful
84	711	semi-radicalized	0.8	harmful
84	1576	semi-radicalized	0.98	harmful
84	1710	semi-radicalized	0.94	harmful
84	3028	semi-radicalized	0.87	harmful
84	3428	semi-radicalized	0.95	harmful
84	989	semi-radicalized	0.89	harmful
84	1168	semi-radicalized	0.83	harmful
84	5915	semi-radicalized	0.82	harmful
84	5895	semi-radicalized	0.83	harmful
84	9329	semi-radicalized	0.88	harmful
84	7005	semi-radicalized	0.87	harmful
84	6216	semi-radicalized	0.77	harmful
84	5736	semi-radicalized	0.85	harmful
84	1177	semi-radicalized	0.97	harmful
84	9821	semi-radicalized	0.75	harmful
84	2535	semi-radicalized	0.1	neutral
84	4177	semi-radicalized	0.97	harmful
84	7175	semi-radicalized	0.82	harmful
84	1304	semi-radicalized	0.85	harmful
84	5050	semi-radicalized	0.9	harmful
84	1918	semi-radicalized	0.87	harmful
84	4366	semi-radicalized	0.79	harmful
84	5982	semi-radicalized	0.99	harmful
84	2706	semi-radicalized	0.9	harmful
84	2856	semi-radicalized	0.83	harmful
84	9301	semi-radicalized	0.13	neutral
84	6688	semi-radicalized	0.05	neutral
84	1476	semi-radicalized	0.14	neutral
84	4051	semi-radicalized	0.02	neutral
84	6522	semi-radicalized	0.16	neutral
84	974	semi-radicalized	0.25	neutral
84	6551	semi-radicalized	0.15	neutral
84	1080	semi-radicalized	0.02	neutral
84	9832	semi-radicalized	0.01	neutral
84	1774	semi-radicalized	0.16	neutral
84	301	semi-radicalized	0.19	neutral
84	1486	semi-radicalized	0.17	neutral
84	1325	semi-radicalized	0.05	neutral
85	9130	non radicalized	0.1	neutral
85	7044	non radicalized	0.17	neutral
85	1394	non radicalized	0.14	neutral
85	5536	non radicalized	0.22	neutral
85	7247	non radicalized	0.1	neutral
85	6369	non radicalized	0.09	neutral
85	817	non radicalized	0.18	neutral
85	7759	non radicalized	0.11	neutral
85	602	non radicalized	0.1	neutral
85	1804	non radicalized	0.12	neutral
85	4573	non radicalized	0.03	neutral
85	1213	non radicalized	0.11	neutral
85	8432	non radicalized	0.17	neutral
85	7852	non radicalized	0.06	neutral
85	6154	non radicalized	0.15	neutral
85	6712	non radicalized	0.11	neutral
85	6920	non radicalized	0.02	neutral
85	1158	non radicalized	0.18	neutral
85	9413	non radicalized	0.18	neutral
85	4825	non radicalized	0.1	neutral
85	6917	non radicalized	0.04	neutral
85	7106	non radicalized	0.12	neutral
85	4089	non radicalized	0.11	neutral
85	164	non radicalized	0.02	neutral
85	3464	non radicalized	0.21	neutral
85	622	non radicalized	0.14	neutral
85	5393	non radicalized	0.06	neutral
85	9684	non radicalized	0.13	neutral
85	4657	non radicalized	0.13	neutral
85	4735	non radicalized	0.02	neutral
85	6085	non radicalized	0.11	neutral
85	5265	non radicalized	0.01	neutral
85	147	non radicalized	0.19	neutral
85	7556	non radicalized	0.22	neutral
85	4701	non radicalized	0.22	neutral
85	449	non radicalized	0.17	neutral
85	5937	non radicalized	0.23	neutral
85	8417	non radicalized	0.12	neutral
85	6928	non radicalized	0.16	neutral
85	323	non radicalized	0.03	neutral
85	973	non radicalized	0.17	neutral
85	4960	non radicalized	0.08	neutral
85	9133	non radicalized	0.13	neutral
85	8570	non radicalized	0.04	neutral
85	2877	non radicalized	0.01	neutral
85	6662	non radicalized	0.21	neutral
85	5071	non radicalized	0.18	neutral
85	4497	non radicalized	0.11	neutral
85	6113	non radicalized	0.2	neutral
85	8578	non radicalized	0.18	neutral
85	1316	non radicalized	0.03	neutral
85	4846	non radicalized	0.22	neutral
85	4335	non radicalized	0.16	neutral
85	7782	non radicalized	0.0	neutral
85	1853	non radicalized	0.25	neutral
85	9630	non radicalized	0.25	neutral
85	1030	non radicalized	0.19	neutral
85	2503	non radicalized	0.22	neutral
85	216	non radicalized	0.15	neutral
85	4008	non radicalized	0.01	neutral
85	8801	non radicalized	0.03	neutral
85	1367	non radicalized	0.92	harmful
85	9068	non radicalized	0.97	harmful
85	3309	non radicalized	0.1	neutral
85	9153	non radicalized	0.16	neutral
85	8264	non radicalized	0.1	neutral
85	8231	non radicalized	0.18	neutral
85	1131	non radicalized	0.21	neutral
85	4336	non radicalized	0.17	neutral
85	9550	non radicalized	0.23	neutral
85	2497	non radicalized	0.09	neutral
85	5456	non radicalized	0.02	neutral
85	137	non radicalized	0.0	neutral
85	7000	non radicalized	0.0	neutral
85	7823	non radicalized	0.14	neutral
85	7692	non radicalized	0.12	neutral
85	9525	non radicalized	0.14	neutral
85	6840	non radicalized	0.06	neutral
85	77	non radicalized	0.23	neutral
85	4544	non radicalized	0.16	neutral
85	2353	non radicalized	0.16	neutral
85	1557	non radicalized	0.21	neutral
86	113	semi-radicalized	0.07	neutral
86	7475	semi-radicalized	0.06	neutral
86	1250	semi-radicalized	0.77	harmful
86	2508	semi-radicalized	0.97	harmful
86	4373	semi-radicalized	0.15	neutral
86	1770	semi-radicalized	0.12	neutral
86	4470	semi-radicalized	0.23	neutral
86	5113	semi-radicalized	0.09	neutral
86	1210	semi-radicalized	0.11	neutral
86	8320	semi-radicalized	0.11	neutral
86	3668	semi-radicalized	0.23	neutral
86	6513	semi-radicalized	0.19	neutral
86	9801	semi-radicalized	0.0	neutral
86	642	semi-radicalized	0.99	harmful
86	277	semi-radicalized	0.19	neutral
86	4357	semi-radicalized	0.25	neutral
86	3031	semi-radicalized	0.18	neutral
86	4135	semi-radicalized	0.24	neutral
86	3270	semi-radicalized	0.18	neutral
86	6310	semi-radicalized	0.75	harmful
86	8303	semi-radicalized	0.21	neutral
86	1075	semi-radicalized	0.16	neutral
86	7303	semi-radicalized	0.94	harmful
86	772	semi-radicalized	0.18	neutral
86	1417	semi-radicalized	0.24	neutral
86	4956	semi-radicalized	0.96	harmful
86	5714	semi-radicalized	0.85	harmful
86	4310	semi-radicalized	0.76	harmful
86	370	semi-radicalized	0.23	neutral
86	4769	semi-radicalized	0.2	neutral
86	684	semi-radicalized	0.17	neutral
86	401	semi-radicalized	0.22	neutral
86	8399	semi-radicalized	0.02	neutral
86	3451	semi-radicalized	0.98	harmful
86	4112	semi-radicalized	0.01	neutral
86	1614	semi-radicalized	0.76	harmful
86	6297	semi-radicalized	0.03	neutral
86	4537	semi-radicalized	0.02	neutral
86	1519	semi-radicalized	0.08	neutral
86	7132	semi-radicalized	0.04	neutral
86	4001	semi-radicalized	0.14	neutral
86	3469	semi-radicalized	0.02	neutral
86	8346	semi-radicalized	0.2	neutral
86	3365	semi-radicalized	0.1	neutral
86	6919	semi-radicalized	0.18	neutral
86	9304	semi-radicalized	0.08	neutral
86	5643	semi-radicalized	0.81	harmful
86	3182	semi-radicalized	0.79	harmful
86	4198	semi-radicalized	0.02	neutral
86	3079	semi-radicalized	0.13	neutral
86	6438	semi-radicalized	0.05	neutral
86	3528	semi-radicalized	0.25	neutral
86	7809	semi-radicalized	0.19	neutral
86	122	semi-radicalized	0.23	neutral
86	4959	semi-radicalized	0.1	neutral
86	9641	semi-radicalized	0.18	neutral
86	1189	semi-radicalized	0.17	neutral
86	7109	semi-radicalized	0.78	harmful
86	7206	semi-radicalized	0.25	neutral
86	3527	semi-radicalized	0.9	harmful
86	7498	semi-radicalized	0.2	neutral
86	3209	semi-radicalized	0.95	harmful
86	126	semi-radicalized	0.13	neutral
86	1915	semi-radicalized	0.15	neutral
86	9644	semi-radicalized	0.2	neutral
86	2927	semi-radicalized	0.24	neutral
86	9227	semi-radicalized	0.12	neutral
86	7268	semi-radicalized	0.89	harmful
86	2858	semi-radicalized	0.98	harmful
86	6437	semi-radicalized	0.22	neutral
86	3519	semi-radicalized	0.03	neutral
86	5972	semi-radicalized	0.8	harmful
86	7232	semi-radicalized	0.21	neutral
86	5870	semi-radicalized	0.07	neutral
86	1812	semi-radicalized	0.13	neutral
86	3912	semi-radicalized	0.18	neutral
86	3068	semi-radicalized	0.17	neutral
86	8380	semi-radicalized	0.2	neutral
87	9496	non radicalized	0.19	neutral
87	4133	non radicalized	0.22	neutral
87	6331	non radicalized	0.06	neutral
87	7755	non radicalized	0.09	neutral
87	7411	non radicalized	0.12	neutral
87	4132	non radicalized	0.06	neutral
87	1165	non radicalized	0.11	neutral
87	8990	non radicalized	0.13	neutral
87	8891	non radicalized	0.12	neutral
87	9847	non radicalized	0.02	neutral
87	6232	non radicalized	0.1	neutral
87	6803	non radicalized	0.09	neutral
87	3069	non radicalized	0.01	neutral
87	4465	non radicalized	0.15	neutral
87	3503	non radicalized	0.04	neutral
87	8270	non radicalized	0.1	neutral
87	5816	non radicalized	0.1	neutral
87	5763	non radicalized	0.21	neutral
87	8557	non radicalized	0.24	neutral
87	7431	non radicalized	0.19	neutral
87	4438	non radicalized	0.08	neutral
87	5538	non radicalized	0.0	neutral
87	4496	non radicalized	0.18	neutral
87	2827	non radicalized	0.14	neutral
87	2906	non radicalized	0.01	neutral
87	8158	non radicalized	0.24	neutral
87	7011	non radicalized	0.05	neutral
87	6118	non radicalized	0.06	neutral
87	1716	non radicalized	0.04	neutral
87	7868	non radicalized	0.1	neutral
87	3270	non radicalized	0.18	neutral
87	8658	non radicalized	0.09	neutral
87	3649	non radicalized	0.03	neutral
87	8391	non radicalized	0.08	neutral
87	6851	non radicalized	0.1	neutral
87	5846	non radicalized	0.13	neutral
87	1935	non radicalized	0.2	neutral
87	8428	non radicalized	0.0	neutral
87	9444	non radicalized	0.17	neutral
87	1294	non radicalized	0.18	neutral
87	6172	non radicalized	0.24	neutral
87	9679	non radicalized	0.04	neutral
87	9637	non radicalized	0.83	harmful
87	4334	non radicalized	0.1	neutral
87	9568	non radicalized	0.14	neutral
87	4753	non radicalized	0.08	neutral
87	8684	non radicalized	0.05	neutral
87	6635	non radicalized	0.22	neutral
87	132	non radicalized	0.12	neutral
87	4504	non radicalized	0.0	neutral
87	1395	non radicalized	0.06	neutral
87	5357	non radicalized	0.1	neutral
87	5909	non radicalized	0.12	neutral
87	5518	non radicalized	0.18	neutral
87	1025	non radicalized	0.22	neutral
87	2226	non radicalized	0.12	neutral
87	9260	non radicalized	0.14	neutral
87	3773	non radicalized	0.04	neutral
87	2902	non radicalized	0.25	neutral
87	1067	non radicalized	0.22	neutral
87	5679	non radicalized	0.2	neutral
87	5962	non radicalized	0.11	neutral
87	2164	non radicalized	0.08	neutral
87	5226	non radicalized	0.11	neutral
87	3353	non radicalized	0.08	neutral
87	7782	non radicalized	0.0	neutral
87	8226	non radicalized	0.24	neutral
87	8268	non radicalized	0.1	neutral
87	2417	non radicalized	0.21	neutral
87	5924	non radicalized	0.11	neutral
87	635	non radicalized	0.14	neutral
87	850	non radicalized	0.18	neutral
87	3036	non radicalized	0.1	neutral
87	9524	non radicalized	0.23	neutral
87	619	non radicalized	0.04	neutral
87	5675	non radicalized	0.0	neutral
88	6524	non radicalized	0.15	neutral
88	2321	non radicalized	0.18	neutral
88	3339	non radicalized	0.22	neutral
88	3461	non radicalized	0.06	neutral
88	5978	non radicalized	0.08	neutral
88	8259	non radicalized	0.05	neutral
88	2913	non radicalized	0.04	neutral
88	8109	non radicalized	0.19	neutral
88	6667	non radicalized	0.12	neutral
88	8466	non radicalized	0.03	neutral
88	5195	non radicalized	0.05	neutral
88	8924	non radicalized	0.03	neutral
88	1033	non radicalized	0.19	neutral
88	6958	non radicalized	0.05	neutral
88	7612	non radicalized	0.14	neutral
88	65	non radicalized	0.15	neutral
88	7792	non radicalized	0.23	neutral
88	1664	non radicalized	0.2	neutral
88	8095	non radicalized	0.24	neutral
88	1165	non radicalized	0.11	neutral
88	7400	non radicalized	0.07	neutral
88	6313	non radicalized	0.12	neutral
88	155	non radicalized	0.15	neutral
88	3787	non radicalized	0.2	neutral
88	6176	non radicalized	0.01	neutral
88	8906	non radicalized	0.77	harmful
88	8895	non radicalized	0.23	neutral
88	51	non radicalized	0.23	neutral
88	9	non radicalized	0.09	neutral
88	6819	non radicalized	0.14	neutral
88	2199	non radicalized	0.97	harmful
88	5768	non radicalized	0.06	neutral
88	8542	non radicalized	0.22	neutral
88	1613	non radicalized	0.09	neutral
88	3312	non radicalized	0.17	neutral
88	7031	non radicalized	0.11	neutral
88	1756	non radicalized	0.16	neutral
88	744	non radicalized	0.07	neutral
88	6372	non radicalized	0.1	neutral
88	627	non radicalized	0.1	neutral
88	7138	non radicalized	0.02	neutral
88	2949	non radicalized	0.01	neutral
88	885	non radicalized	0.16	neutral
88	1131	non radicalized	0.21	neutral
88	1418	non radicalized	0.17	neutral
88	7796	non radicalized	0.15	neutral
88	3563	non radicalized	0.07	neutral
88	5253	non radicalized	0.15	neutral
88	924	non radicalized	0.13	neutral
88	2463	non radicalized	0.05	neutral
88	3309	non radicalized	0.1	neutral
88	7257	non radicalized	0.15	neutral
88	2459	non radicalized	0.04	neutral
88	1709	non radicalized	0.21	neutral
88	8494	non radicalized	0.1	neutral
88	5636	non radicalized	0.05	neutral
88	3459	non radicalized	0.23	neutral
88	8260	non radicalized	0.24	neutral
88	8275	non radicalized	0.03	neutral
88	2378	non radicalized	0.03	neutral
88	1852	non radicalized	0.02	neutral
88	4550	non radicalized	0.14	neutral
88	9082	non radicalized	0.17	neutral
88	4710	non radicalized	0.14	neutral
88	3516	non radicalized	0.04	neutral
88	449	non radicalized	0.17	neutral
88	3683	non radicalized	0.24	neutral
88	1163	non radicalized	0.01	neutral
89	2873	radicalized	0.89	harmful
89	3302	radicalized	0.91	harmful
89	2901	radicalized	0.9	harmful
89	4704	radicalized	0.77	harmful
89	2953	radicalized	0.91	harmful
89	6269	radicalized	0.97	harmful
89	1379	radicalized	0.76	harmful
89	8688	radicalized	0.9	harmful
89	9199	radicalized	0.96	harmful
89	325	radicalized	0.97	harmful
89	6310	radicalized	0.75	harmful
89	9836	radicalized	0.78	harmful
89	3785	radicalized	0.85	harmful
89	4632	radicalized	0.76	harmful
89	642	radicalized	0.99	harmful
89	5463	radicalized	0.83	harmful
89	6648	radicalized	0.81	harmful
89	1045	radicalized	0.98	harmful
89	6174	radicalized	0.89	harmful
89	4192	radicalized	0.99	harmful
89	3435	radicalized	0.93	harmful
89	7789	radicalized	0.77	harmful
89	3506	radicalized	0.75	harmful
89	8584	radicalized	0.89	harmful
89	2225	radicalized	0.99	harmful
89	7038	radicalized	0.8	harmful
89	9319	radicalized	0.79	harmful
89	8378	radicalized	0.89	harmful
89	5285	radicalized	0.92	harmful
89	4684	radicalized	0.91	harmful
89	1535	radicalized	0.78	harmful
89	2611	radicalized	0.8	harmful
89	1166	radicalized	0.91	harmful
89	9445	radicalized	0.07	neutral
89	4766	radicalized	0.87	harmful
89	3413	radicalized	0.76	harmful
89	3467	radicalized	0.93	harmful
89	3965	radicalized	0.87	harmful
89	9465	radicalized	1.0	harmful
89	836	radicalized	0.05	neutral
89	2050	radicalized	0.87	harmful
89	2145	radicalized	0.97	harmful
89	5800	radicalized	0.86	harmful
89	5811	radicalized	0.03	neutral
89	9763	radicalized	0.84	harmful
89	1580	radicalized	0.94	harmful
89	8395	radicalized	0.8	harmful
89	8944	radicalized	0.02	neutral
89	3159	radicalized	0.98	harmful
89	6715	radicalized	0.8	harmful
89	3938	radicalized	0.78	harmful
89	3887	radicalized	0.98	harmful
89	2343	radicalized	0.92	harmful
89	8927	radicalized	0.99	harmful
89	6668	radicalized	0.99	harmful
89	3789	radicalized	0.89	harmful
89	1999	radicalized	0.97	harmful
89	7829	radicalized	0.76	harmful
89	2317	radicalized	0.84	harmful
89	1769	radicalized	0.83	harmful
89	7610	radicalized	0.86	harmful
89	535	radicalized	0.84	harmful
89	9285	radicalized	0.89	harmful
89	4170	radicalized	0.78	harmful
89	1778	radicalized	0.83	harmful
89	5743	radicalized	0.92	harmful
89	9887	radicalized	0.93	harmful
89	9296	radicalized	0.14	neutral
89	6542	radicalized	0.89	harmful
89	9106	radicalized	0.91	harmful
89	3911	radicalized	1.0	harmful
89	8905	radicalized	0.85	harmful
89	6341	radicalized	0.96	harmful
90	9815	semi-radicalized	0.93	harmful
90	3648	semi-radicalized	0.87	harmful
90	3601	semi-radicalized	0.96	harmful
90	3457	semi-radicalized	0.95	harmful
90	4523	semi-radicalized	0.79	harmful
90	1846	semi-radicalized	0.94	harmful
90	5500	semi-radicalized	0.15	neutral
90	8949	semi-radicalized	0.95	harmful
90	6976	semi-radicalized	0.96	harmful
90	9053	semi-radicalized	0.78	harmful
90	3816	semi-radicalized	0.95	harmful
90	7911	semi-radicalized	0.81	harmful
90	7535	semi-radicalized	0.84	harmful
90	2562	semi-radicalized	0.91	harmful
90	2882	semi-radicalized	0.97	harmful
90	6966	semi-radicalized	0.94	harmful
90	9051	semi-radicalized	0.98	harmful
90	782	semi-radicalized	0.91	harmful
90	4261	semi-radicalized	0.9	harmful
90	9116	semi-radicalized	0.8	harmful
90	5303	semi-radicalized	0.86	harmful
90	4585	semi-radicalized	0.86	harmful
90	5973	semi-radicalized	0.83	harmful
90	1950	semi-radicalized	0.82	harmful
90	9490	semi-radicalized	0.93	harmful
90	6183	semi-radicalized	0.83	harmful
90	2205	semi-radicalized	0.79	harmful
90	6334	semi-radicalized	0.98	harmful
90	4756	semi-radicalized	0.79	harmful
90	4064	semi-radicalized	0.81	harmful
90	2831	semi-radicalized	0.82	harmful
90	728	semi-radicalized	0.85	harmful
90	1110	semi-radicalized	0.76	harmful
90	8083	semi-radicalized	0.79	harmful
90	2469	semi-radicalized	0.91	harmful
90	9993	semi-radicalized	0.79	harmful
90	521	semi-radicalized	0.85	harmful
90	5815	semi-radicalized	0.78	harmful
90	1222	semi-radicalized	0.82	harmful
90	8997	semi-radicalized	0.81	harmful
90	7322	semi-radicalized	0.77	harmful
90	6898	semi-radicalized	0.81	harmful
90	2671	semi-radicalized	0.82	harmful
90	2188	semi-radicalized	0.96	harmful
90	3122	semi-radicalized	0.85	harmful
90	4536	semi-radicalized	0.88	harmful
90	2262	semi-radicalized	0.0	neutral
90	4048	semi-radicalized	0.99	harmful
90	6894	semi-radicalized	0.79	harmful
90	9236	semi-radicalized	0.89	harmful
90	1625	semi-radicalized	0.85	harmful
90	419	semi-radicalized	0.85	harmful
90	2338	semi-radicalized	0.97	harmful
90	6326	semi-radicalized	0.86	harmful
90	6212	semi-radicalized	0.96	harmful
90	3655	semi-radicalized	0.9	harmful
90	6025	semi-radicalized	0.9	harmful
