User	Video	Orientation	Slant	Label
74	5541	radicalized	0.95	harmful
74	9600	radicalized	0.94	harmful
74	8540	radicalized	0.79	harmful
74	186	radicalized	0.82	harmful
74	4992	radicalized	0.1	neutral
74	3421	radicalized	0.8	harmful
74	2775	radicalized	0.95	harmful
74	2073	radicalized	0.83	harmful
74	8533	radicalized	0.77	harmful
74	916	radicalized	0.83	harmful
74	5431	radicalized	0.78	harmful
74	9157	radicalized	0.79	harmful
74	4576	radicalized	0.86	harmful
74	9635	radicalized	0.97	harmful
74	7804	radicalized	0.97	harmful
74	9603	radicalized	0.99	harmful
74	7228	radicalized	0.86	harmful
74	5513	radicalized	0.96	harmful
74	5110	radicalized	0.89	harmful
74	7170	radicalized	0.9	harmful
74	1641	radicalized	0.97	harmful
74	4685	radicalized	0.91	harmful
74	3931	radicalized	0.92	harmful
74	8946	radicalized	0.76	harmful
74	361	radicalized	0.85	harmful
74	5980	radicalized	0.82	harmful
74	9908	radicalized	0.91	harmful
74	1196	radicalized	0.77	harmful
74	5387	radicalized	0.91	harmful
74	8235	radicalized	1.0	harmful
74	2043	radicalized	1.0	harmful
74	8686	radicalized	0.93	harmful
74	6761	radicalized	0.76	harmful
74	1715	radicalized	0.84	harmful
74	6382	radicalized	0.96	harmful
74	8059	radicalized	0.76	harmful
74	9826	radicalized	0.89	harmful
74	2782	radicalized	0.99	harmful
74	7634	radicalized	0.92	harmful
74	7682	radicalized	0.89	harmful
74	1301	radicalized	0.86	harmful
74	5566	radicalized	0.88	harmful
74	5131	radicalized	0.98	harmful
74	3327	radicalized	0.99	harmful
74	1512	radicalized	0.89	harmful
74	4599	radicalized	0.84	harmful
74	4964	radicalized	0.97	harmful
74	3633	radicalized	0.89	harmful
74	926	radicalized	0.95	harmful
74	2562	radicalized	0.87	harmful
74	6503	radicalized	0.91	harmful
74	8786	radicalized	0.85	harmful
74	2952	radicalized	0.86	harmful
74	3447	radicalized	1.0	harmful
74	2986	radicalized	0.78	harmful
74	1262	radicalized	0.83	harmful
74	354	radicalized	0.77	harmful
74	4424	radicalized	0.8	harmful
74	9222	radicalized	0.82	harmful
74	1924	radicalized	0.87	harmful
74	7914	radicalized	0.95	harmful
74	316	radicalized	1.0	harmful
74	5845	radicalized	0.75	harmful
74	7167	radicalized	0.99	harmful
74	1695	radicalized	0.86	harmful
74	8492	radicalized	0.79	harmful
74	846	radicalized	0.96	harmful
74	8211	radicalized	0.99	harmful
75	4689	radicalized	0.99	harmful
75	2395	radicalized	0.88	harmful
75	2259	radicalized	0.85	harmful
75	4697	radicalized	0.91	harmful
75	3633	radicalized	0.89	harmful
75	9645	radicalized	0.88	harmful
75	3042	radicalized	0.97	harmful
75	9116	radicalized	0.89	harmful
75	8492	radicalized	0.79	harmful
75	9635	radicalized	0.97	harmful
75	1925	radicalized	0.76	harmful
75	3327	radicalized	0.99	harmful
75	9985	radicalized	0.98	harmful
75	361	radicalized	0.85	harmful
75	9908	radicalized	0.91	harmful
75	4147	radicalized	0.76	harmful
75	7634	radicalized	0.92	harmful
75	5936	radicalized	0.79	harmful
75	6480	radicalized	0.9	harmful
75	3561	radicalized	0.77	harmful
75	7019	radicalized	0.99	harmful
75	1196	radicalized	0.77	harmful
75	8454	radicalized	0.88	harmful
75	3398	radicalized	0.77	harmful
75	7063	radicalized	0.8	harmful
75	9860	radicalized	0.88	harmful
75	4437	radicalized	0.84	harmful
75	9380	radicalized	0.95	harmful
75	4395	radicalized	0.89	harmful
75	3887	radicalized	0.87	harmful
75	3946	radicalized	0.96	harmful
75	8970	radicalized	0.77	harmful
75	1574	radicalized	0.84	harmful
75	5513	radicalized	0.96	harmful
75	2383	radicalized	0.97	harmful
75	8883	radicalized	0.87	harmful
75	8863	radicalized	0.82	harmful
75	6761	radicalized	0.76	harmful
75	3130	radicalized	0.88	harmful
75	8810	radicalized	0.89	harmful
75	3321	radicalized	0.84	harmful
75	7229	radicalized	0.93	harmful
75	3896	radicalized	0.81	harmful
75	3929	radicalized	0.81	harmful
75	5171	radicalized	0.86	harmful
75	1278	radicalized	0.84	harmful
75	186	radicalized	0.82	harmful
75	7728	radicalized	0.9	harmful
75	808	radicalized	0.76	harmful
75	4974	radicalized	0.76	harmful
75	5649	radicalized	0.93	harmful
75	7977	radicalized	0.84	harmful
75	8368	radicalized	0.77	harmful
75	2919	radicalized	0.88	harmful
75	317	radicalized	0.86	harmful
75	5963	radicalized	0.94	harmful
75	9797	radicalized	0.91	harmful
75	3518	radicalized	0.88	harmful
75	7765	radicalized	0.97	harmful
75	8786	radicalized	0.85	harmful
75	5315	radicalized	0.87	harmful
75	9333	radicalized	0.77	harmful
75	9189	radicalized	0.9	harmful
75	8382	radicalized	0.85	harmful
75	9696	radicalized	0.91	harmful
75	7914	radicalized	0.95	harmful
75	3421	radicalized	0.8	harmful
75	1433	radicalized	0.96	harmful
75	6855	radicalized	0.03	neutral
75	6577	radicalized	1.0	harmful
75	3174	radicalized	0.81	harmful
75	7328	radicalized	0.77	harmful
75	1003	radicalized	0.82	harmful
75	7068	radicalized	0.96	harmful
75	2257	radicalized	0.84	harmful
75	9157	radicalized	0.79	harmful
76	621	radicalized	0.89	harmful
76	219	radicalized	0.97	harmful
76	7977	radicalized	0.84	harmful
76	1548	radicalized	0.78	harmful
76	4689	radicalized	0.99	harmful
76	9044	radicalized	0.9	harmful
76	3130	radicalized	0.88	harmful
76	9135	radicalized	0.9	harmful
76	8863	radicalized	0.82	harmful
76	64	radicalized	0.91	harmful
76	9157	radicalized	0.79	harmful
76	5007	radicalized	0.22	neutral
76	1433	radicalized	0.96	harmful
76	8059	radicalized	0.76	harmful
76	9807	radicalized	0.77	harmful
76	3929	radicalized	0.81	harmful
76	8180	radicalized	0.91	harmful
76	3059	radicalized	0.99	harmful
76	413	radicalized	0.75	harmful
76	6640	radicalized	0.92	harmful
76	2989	radicalized	0.99	harmful
76	8286	radicalized	0.77	harmful
76	7125	radicalized	0.91	harmful
76	197	radicalized	1.0	harmful
76	9222	radicalized	0.82	harmful
76	361	radicalized	0.85	harmful
76	92	radicalized	0.91	harmful
76	6761	radicalized	0.76	harmful
76	3321	radicalized	0.84	harmful
76	1154	radicalized	0.8	harmful
76	808	radicalized	0.76	harmful
76	5589	radicalized	0.97	harmful
76	2113	radicalized	0.81	harmful
76	3470	radicalized	0.9	harmful
76	1574	radicalized	0.84	harmful
76	3518	radicalized	0.88	harmful
76	6334	radicalized	0.97	harmful
76	5649	radicalized	0.93	harmful
76	9189	radicalized	0.9	harmful
76	6855	radicalized	0.03	neutral
76	8382	radicalized	0.85	harmful
76	5638	radicalized	0.79	harmful
76	3327	radicalized	0.99	harmful
76	4147	radicalized	0.76	harmful
76	9607	radicalized	0.87	harmful
76	1728	radicalized	0.8	harmful
76	2186	radicalized	1.0	harmful
76	317	radicalized	0.86	harmful
76	6078	radicalized	0.77	harmful
76	2257	radicalized	0.84	harmful
76	9290	radicalized	0.99	harmful
76	1925	radicalized	0.76	harmful
76	7411	radicalized	0.88	harmful
76	9333	radicalized	0.77	harmful
76	5884	radicalized	0.78	harmful
76	4324	radicalized	0.9	harmful
76	3633	radicalized	0.89	harmful
76	8492	radicalized	0.79	harmful
76	9696	radicalized	0.91	harmful
76	2758	radicalized	0.98	harmful
76	221	radicalized	0.93	harmful
76	5350	radicalized	0.9	harmful
76	4253	radicalized	0.97	harmful
76	4424	radicalized	0.8	harmful
77	9034	radicalized	0.79	harmful
77	8010	radicalized	0.84	harmful
77	6320	radicalized	0.89	harmful
77	438	radicalized	1.0	harmful
77	8531	radicalized	1.0	harmful
77	8533	radicalized	0.77	harmful
77	5110	radicalized	0.89	harmful
77	1263	radicalized	0.88	harmful
77	836	radicalized	0.93	harmful
77	1844	radicalized	0.82	harmful
77	541	radicalized	0.99	harmful
77	8820	radicalized	0.18	neutral
77	2408	radicalized	0.91	harmful
77	5594	radicalized	0.97	harmful
77	4199	radicalized	0.91	harmful
77	9682	radicalized	0.99	harmful
77	9007	radicalized	0.76	harmful
77	7886	radicalized	0.93	harmful
77	1177	radicalized	0.78	harmful
77	2542	radicalized	0.95	harmful
77	916	radicalized	0.83	harmful
77	4576	radicalized	0.86	harmful
77	9920	radicalized	0.77	harmful
77	7481	radicalized	0.83	harmful
77	5042	radicalized	0.91	harmful
77	7174	radicalized	0.92	harmful
77	3287	radicalized	0.82	harmful
77	5355	radicalized	0.98	harmful
77	873	radicalized	0.88	harmful
77	1389	radicalized	0.91	harmful
77	5431	radicalized	0.78	harmful
77	9985	radicalized	0.98	harmful
77	9600	radicalized	0.94	harmful
77	7593	radicalized	0.92	harmful
77	1751	radicalized	0.81	harmful
77	9928	radicalized	0.85	harmful
77	9603	radicalized	0.99	harmful
77	1354	radicalized	0.82	harmful
77	7804	radicalized	0.97	harmful
77	5541	radicalized	0.95	harmful
77	3005	radicalized	0.96	harmful
77	1195	radicalized	0.84	harmful
77	4992	radicalized	0.1	neutral
77	9288	radicalized	0.87	harmful
77	8303	radicalized	0.75	harmful
77	377	radicalized	0.95	harmful
77	6107	radicalized	0.77	harmful
77	9772	radicalized	0.99	harmful
77	7170	radicalized	0.9	harmful
77	6736	radicalized	0.94	harmful
77	1512	radicalized	0.89	harmful
77	1641	radicalized	0.97	harmful
77	2782	radicalized	0.99	harmful
77	1301	radicalized	0.86	harmful
77	926	radicalized	0.95	harmful
77	7682	radicalized	0.89	harmful
77	4685	radicalized	0.91	harmful
77	2986	radicalized	0.78	harmful
77	7228	radicalized	0.86	harmful
77	6382	radicalized	0.96	harmful
77	9116	radicalized	0.89	harmful
77	5566	radicalized	0.88	harmful
77	1262	radicalized	0.83	harmful
77	1715	radicalized	0.84	harmful
77	5120	radicalized	0.93	harmful
77	3447	radicalized	1.0	harmful
77	1525	radicalized	0.97	harmful
77	3038	radicalized	0.85	harmful
77	5387	radicalized	0.91	harmful
77	4599	radicalized	0.84	harmful
77	1924	radicalized	0.87	harmful
77	846	radicalized	0.96	harmful
77	5047	radicalized	0.94	harmful
77	8235	radicalized	1.0	harmful
77	6546	radicalized	0.76	harmful
77	5789	radicalized	0.88	harmful
77	2952	radicalized	0.86	harmful
77	5845	radicalized	0.75	harmful
77	2562	radicalized	0.87	harmful
77	316	radicalized	1.0	harmful
77	398	radicalized	0.93	harmful
77	9030	radicalized	0.77	harmful
77	354	radicalized	0.77	harmful
77	6688	radicalized	0.87	harmful
77	9826	radicalized	0.89	harmful
78	6311	radicalized	0.76	harmful
78	276	radicalized	0.87	harmful
78	2927	radicalized	0.78	harmful
78	9963	radicalized	0.86	harmful
78	6305	radicalized	0.83	harmful
78	7270	radicalized	0.84	harmful
78	6573	radicalized	0.84	harmful
78	340	radicalized	0.83	harmful
78	2444	radicalized	0.96	harmful
78	7759	radicalized	0.98	harmful
78	3780	radicalized	0.84	harmful
78	2439	radicalized	0.81	harmful
78	3467	radicalized	0.88	harmful
78	3801	radicalized	0.89	harmful
78	1412	radicalized	0.99	harmful
78	9311	radicalized	0.91	harmful
78	4377	radicalized	0.92	harmful
78	3573	radicalized	0.99	harmful
78	9728	radicalized	0.78	harmful
78	4209	radicalized	0.75	harmful
78	686	radicalized	0.84	harmful
78	5330	radicalized	0.94	harmful
78	8550	radicalized	0.83	harmful
78	195	radicalized	0.79	harmful
78	2945	radicalized	0.79	harmful
78	8519	radicalized	0.78	harmful
78	1094	radicalized	1.0	harmful
78	7255	radicalized	0.86	harmful
78	6025	radicalized	0.96	harmful
78	2284	radicalized	0.8	harmful
78	647	radicalized	0.81	harmful
78	3975	radicalized	1.0	harmful
78	8996	radicalized	0.87	harmful
78	1757	radicalized	0.86	harmful
78	7748	radicalized	0.95	harmful
78	8426	radicalized	0.78	harmful
78	8704	radicalized	0.85	harmful
78	3617	radicalized	0.84	harmful
78	1344	radicalized	0.77	harmful
78	6140	radicalized	0.86	harmful
78	1637	radicalized	0.78	harmful
78	8192	radicalized	0.22	neutral
78	8766	radicalized	0.95	harmful
78	9309	radicalized	0.97	harmful
78	3750	radicalized	0.89	harmful
78	2115	radicalized	0.96	harmful
78	6413	radicalized	0.96	harmful
78	2635	radicalized	0.85	harmful
78	4984	radicalized	0.98	harmful
78	6266	radicalized	0.94	harmful
78	4705	radicalized	0.85	harmful
78	9924	radicalized	1.0	harmful
78	5749	radicalized	0.83	harmful
78	6477	radicalized	0.81	harmful
78	6165	radicalized	0.76	harmful
78	4853	radicalized	0.94	harmful
78	7117	radicalized	0.88	harmful
78	6379	radicalized	0.77	harmful
78	5742	radicalized	0.78	harmful
78	4484	radicalized	0.79	harmful
78	8392	radicalized	0.95	harmful
78	1735	radicalized	0.96	harmful
78	9785	radicalized	0.78	harmful
78	844	radicalized	0.87	harmful
78	8614	radicalized	0.91	harmful
78	5182	radicalized	0.82	harmful
78	4146	radicalized	0.12	neutral
78	390	radicalized	0.92	harmful
78	2841	radicalized	0.76	harmful
78	5075	radicalized	0.93	harmful
78	8737	radicalized	0.76	harmful
78	307	radicalized	0.98	harmful
78	8779	radicalized	0.93	harmful
78	9524	radicalized	0.91	harmful
78	6980	radicalized	0.95	harmful
78	1640	radicalized	0.78	harmful
78	2626	radicalized	0.98	harmful
78	1625	radicalized	0.78	harmful
78	7825	radicalized	0.93	harmful
78	7374	radicalized	0.86	harmful
78	408	radicalized	0.8	harmful
78	1841	radicalized	0.87	harmful
78	8510	radicalized	0.95	harmful
79	4795	radicalized	0.94	harmful
79	8737	radicalized	0.76	harmful
79	1094	radicalized	1.0	harmful
79	7542	radicalized	0.98	harmful
79	2259	radicalized	0.85	harmful
79	1007	radicalized	0.81	harmful
79	1002	radicalized	0.89	harmful
79	5679	radicalized	0.86	harmful
79	23	radicalized	0.97	harmful
79	9311	radicalized	0.91	harmful
79	4305	radicalized	0.22	neutral
79	1843	radicalized	0.84	harmful
79	4644	radicalized	0.9	harmful
79	2579	radicalized	0.96	harmful
79	355	radicalized	0.79	harmful
79	2667	radicalized	0.76	harmful
79	7293	radicalized	0.83	harmful
79	6305	radicalized	0.83	harmful
79	2444	radicalized	0.96	harmful
79	7117	radicalized	0.88	harmful
79	3975	radicalized	1.0	harmful
79	686	radicalized	0.84	harmful
79	340	radicalized	0.83	harmful
79	5310	radicalized	0.79	harmful
79	6763	radicalized	0.87	harmful
79	718	radicalized	0.85	harmful
79	8988	radicalized	0.86	harmful
79	8141	radicalized	0.98	harmful
79	5313	radicalized	0.85	harmful
79	9921	radicalized	0.79	harmful
79	2504	radicalized	0.96	harmful
79	3467	radicalized	0.88	harmful
79	985	radicalized	0.79	harmful
79	4252	radicalized	0.91	harmful
79	1213	radicalized	0.8	harmful
79	8996	radicalized	0.87	harmful
79	6437	radicalized	0.95	harmful
79	6795	radicalized	0.87	harmful
79	5619	radicalized	0.96	harmful
79	3039	radicalized	0.9	harmful
79	2284	radicalized	0.8	harmful
79	6651	radicalized	0.78	harmful
79	8572	radicalized	0.76	harmful
79	1809	radicalized	0.99	harmful
79	5928	radicalized	0.9	harmful
79	3433	radicalized	0.77	harmful
79	4377	radicalized	0.92	harmful
79	2239	radicalized	0.77	harmful
79	346	radicalized	0.84	harmful
79	1539	radicalized	0.0	neutral
79	3801	radicalized	0.89	harmful
79	1676	radicalized	0.76	harmful
79	6348	radicalized	0.9	harmful
79	3195	radicalized	0.99	harmful
79	4161	radicalized	0.83	harmful
79	9357	radicalized	0.99	harmful
79	7570	radicalized	0.99	harmful
79	4569	radicalized	0.99	harmful
79	7008	radicalized	0.79	harmful
79	9183	radicalized	0.85	harmful
79	152	radicalized	0.87	harmful
79	2364	radicalized	0.89	harmful
79	4442	radicalized	0.78	harmful
79	8276	radicalized	0.98	harmful
79	4398	radicalized	0.82	harmful
79	1544	radicalized	0.8	harmful
79	8392	radicalized	0.95	harmful
79	9814	radicalized	0.92	harmful
79	4981	radicalized	0.89	harmful
79	4003	radicalized	0.94	harmful
79	5834	radicalized	0.96	harmful
79	4336	radicalized	0.87	harmful
79	8182	radicalized	0.76	harmful
79	8250	radicalized	0.75	harmful
79	2038	radicalized	0.85	harmful
79	6950	radicalized	0.87	harmful
79	3731	radicalized	0.95	harmful
79	7568	radicalized	0.89	harmful
79	2808	radicalized	0.8	harmful
79	7428	radicalized	0.89	harmful
79	4255	radicalized	0.76	harmful
79	8638	radicalized	0.8	harmful
80	4856	radicalized	0.78	harmful
80	8285	radicalized	0.81	harmful
80	8556	radicalized	0.82	harmful
80	4541	radicalized	0.79	harmful
80	429	radicalized	0.82	harmful
80	3850	radicalized	0.76	harmful
80	8734	radicalized	0.82	harmful
80	3545	radicalized	0.89	harmful
80	2845	radicalized	0.77	harmful
80	5951	radicalized	0.82	harmful
80	1268	radicalized	0.8	harmful
80	6284	radicalized	0.79	harmful
80	8136	radicalized	0.91	harmful
80	3494	radicalized	0.99	harmful
80	78	radicalized	0.88	harmful
80	9574	radicalized	0.87	harmful
80	3856	radicalized	0.84	harmful
80	3075	radicalized	0.77	harmful
80	402	radicalized	0.95	harmful
80	8726	radicalized	1.0	harmful
80	9233	radicalized	0.94	harmful
80	385	radicalized	0.98	harmful
80	3049	radicalized	0.92	harmful
80	153	radicalized	1.0	harmful
80	881	radicalized	0.92	harmful
80	1691	radicalized	0.78	harmful
80	725	radicalized	0.76	harmful
80	2316	radicalized	0.93	harmful
80	2849	radicalized	0.85	harmful
80	5479	radicalized	0.88	harmful
80	9449	radicalized	0.75	harmful
80	6906	radicalized	0.85	harmful
80	8745	radicalized	0.86	harmful
80	3974	radicalized	0.84	harmful
80	5264	radicalized	0.77	harmful
80	3408	radicalized	0.84	harmful
80	1357	radicalized	0.84	harmful
80	1817	radicalized	0.9	harmful
80	910	radicalized	0.9	harmful
80	788	radicalized	0.98	harmful
80	8236	radicalized	0.79	harmful
80	4560	radicalized	0.82	harmful
80	1019	radicalized	0.97	harmful
80	5203	radicalized	0.1	neutral
80	2904	radicalized	0.84	harmful
80	5708	radicalized	0.8	harmful
80	9283	radicalized	0.78	harmful
80	8231	radicalized	0.93	harmful
80	9883	radicalized	0.86	harmful
80	3356	radicalized	0.81	harmful
80	6427	radicalized	0.9	harmful
80	896	radicalized	0.86	harmful
80	8330	radicalized	0.91	harmful
80	5419	radicalized	0.83	harmful
80	7477	radicalized	0.78	harmful
80	1117	radicalized	0.88	harmful
80	5822	radicalized	0.79	harmful
80	3941	radicalized	0.84	harmful
80	4925	radicalized	0.8	harmful
80	6803	radicalized	0.97	harmful
80	4801	radicalized	0.84	harmful
80	8428	radicalized	0.92	harmful
80	6689	radicalized	0.85	harmful
80	8897	radicalized	0.78	harmful
80	7953	radicalized	0.88	harmful
80	3879	radicalized	0.8	harmful
80	7093	radicalized	0.78	harmful
80	1696	radicalized	0.83	harmful
80	854	radicalized	0.94	harmful
80	8415	radicalized	0.76	harmful
80	9202	radicalized	0.96	harmful
80	1866	radicalized	0.78	harmful
80	9783	radicalized	0.84	harmful
80	1006	radicalized	0.06	neutral
80	826	radicalized	0.75	harmful
80	7597	radicalized	0.8	harmful
80	7214	radicalized	0.78	harmful
80	6091	radicalized	0.97	harmful
80	6082	radicalized	0.93	harmful
81	4799	non radicalized	0.15	neutral
81	7860	non radicalized	0.14	neutral
81	5275	non radicalized	0.16	neutral
81	5389	non radicalized	0.95	harmful
81	1824	non radicalized	0.15	neutral
81	9437	non radicalized	0.06	neutral
81	9258	non radicalized	0.08	neutral
81	7514	non radicalized	0.2	neutral
81	7951	non radicalized	0.11	neutral
81	473	non radicalized	0.09	neutral
81	7055	non radicalized	0.11	neutral
81	4364	non radicalized	0.87	harmful
81	4987	non radicalized	0.03	neutral
81	1894	non radicalized	0.15	neutral
81	6121	non radicalized	0.1	neutral
81	3143	non radicalized	0.14	neutral
81	4879	non radicalized	0.18	neutral
81	3924	non radicalized	0.14	neutral
81	4054	non radicalized	0.25	neutral
81	5427	non radicalized	0.22	neutral
81	7050	non radicalized	0.11	neutral
81	5532	non radicalized	0.11	neutral
81	6041	non radicalized	0.19	neutral
81	1514	non radicalized	0.02	neutral
81	4196	non radicalized	0.21	neutral
81	6515	non radicalized	0.1	neutral
81	396	non radicalized	0.08	neutral
81	2212	non radicalized	0.24	neutral
81	5137	non radicalized	0.05	neutral
81	1345	non radicalized	0.19	neutral
81	3891	non radicalized	0.12	neutral
81	1039	non radicalized	0.16	neutral
81	6728	non radicalized	0.95	harmful
81	9796	non radicalized	0.01	neutral
81	3097	non radicalized	0.12	neutral
81	2438	non radicalized	0.09	neutral
81	1614	non radicalized	0.21	neutral
81	1234	non radicalized	0.01	neutral
81	5940	non radicalized	0.15	neutral
81	3506	non radicalized	0.17	neutral
81	4669	non radicalized	0.11	neutral
81	1879	non radicalized	0.24	neutral
81	3635	non radicalized	0.12	neutral
81	9533	non radicalized	0.23	neutral
81	8020	non radicalized	0.18	neutral
81	428	non radicalized	0.19	neutral
81	6276	non radicalized	0.1	neutral
81	4152	non radicalized	0.11	neutral
81	3774	non radicalized	0.23	neutral
81	3047	non radicalized	0.2	neutral
81	9689	non radicalized	0.18	neutral
81	227	non radicalized	0.08	neutral
81	4765	non radicalized	0.11	neutral
81	2789	non radicalized	0.19	neutral
81	936	non radicalized	0.0	neutral
81	6757	non radicalized	0.85	harmful
81	8574	non radicalized	0.15	neutral
81	2668	non radicalized	0.18	neutral
81	5588	non radicalized	0.24	neutral
81	3733	non radicalized	0.14	neutral
81	5544	non radicalized	0.02	neutral
81	8755	non radicalized	0.13	neutral
81	6921	non radicalized	0.07	neutral
81	8163	non radicalized	0.2	neutral
81	2865	non radicalized	0.19	neutral
81	7575	non radicalized	0.1	neutral
81	4227	non radicalized	0.13	neutral
81	1523	non radicalized	0.18	neutral
81	4478	non radicalized	0.11	neutral
81	2010	non radicalized	0.24	neutral
81	1724	non radicalized	0.06	neutral
81	9561	non radicalized	0.1	neutral
81	8440	non radicalized	0.22	neutral
81	6919	non radicalized	0.24	neutral
81	4444	non radicalized	0.11	neutral
81	9509	non radicalized	0.01	neutral
81	5013	non radicalized	0.17	neutral
81	9746	non radicalized	0.01	neutral
81	8500	non radicalized	0.85	harmful
82	5423	radicalized	0.92	harmful
82	5086	radicalized	0.83	harmful
82	1728	radicalized	0.8	harmful
82	5216	radicalized	0.78	harmful
82	7884	radicalized	0.8	harmful
82	8525	radicalized	0.77	harmful
82	4189	radicalized	0.95	harmful
82	5552	radicalized	0.84	harmful
82	1566	radicalized	0.84	harmful
82	9760	radicalized	0.97	harmful
82	9066	radicalized	0.81	harmful
82	2003	radicalized	0.94	harmful
82	9176	radicalized	0.94	harmful
82	9688	radicalized	0.81	harmful
82	4865	radicalized	0.87	harmful
82	3138	radicalized	0.92	harmful
82	1182	radicalized	0.95	harmful
82	2332	radicalized	0.84	harmful
82	297	radicalized	0.92	harmful
82	8833	radicalized	0.87	harmful
82	3061	radicalized	0.88	harmful
82	9498	radicalized	0.76	harmful
82	5315	radicalized	0.87	harmful
82	4253	radicalized	0.97	harmful
82	8247	radicalized	0.82	harmful
82	5237	radicalized	0.85	harmful
82	1336	radicalized	0.99	harmful
82	761	radicalized	0.93	harmful
82	5470	radicalized	0.75	harmful
82	6995	radicalized	0.91	harmful
82	536	radicalized	0.88	harmful
82	5448	radicalized	0.91	harmful
82	5634	radicalized	0.77	harmful
82	1970	radicalized	0.8	harmful
82	7586	radicalized	0.76	harmful
82	6782	radicalized	0.93	harmful
82	2848	radicalized	0.9	harmful
82	7261	radicalized	0.91	harmful
82	2141	radicalized	0.98	harmful
82	6273	radicalized	0.95	harmful
82	8195	radicalized	0.9	harmful
82	414	radicalized	0.84	harmful
82	6931	radicalized	0.97	harmful
82	4396	radicalized	0.75	harmful
82	7371	radicalized	0.77	harmful
82	9807	radicalized	0.77	harmful
82	6768	radicalized	0.93	harmful
82	8222	radicalized	0.84	harmful
82	1100	radicalized	0.95	harmful
82	3901	radicalized	0.84	harmful
82	1414	radicalized	0.8	harmful
82	3326	radicalized	0.99	harmful
82	9792	radicalized	0.9	harmful
82	7999	radicalized	0.77	harmful
82	6978	radicalized	0.91	harmful
82	5255	radicalized	0.9	harmful
82	5157	radicalized	0.86	harmful
82	2445	radicalized	0.95	harmful
82	3141	radicalized	0.93	harmful
82	2441	radicalized	0.04	neutral
82	2887	radicalized	0.93	harmful
82	4046	radicalized	0.78	harmful
82	4997	radicalized	0.97	harmful
82	1592	radicalized	0.98	harmful
82	9646	radicalized	0.84	harmful
82	6375	radicalized	0.85	harmful
82	8009	radicalized	0.82	harmful
82	2891	radicalized	0.91	harmful
82	9782	radicalized	0.85	harmful
82	7264	radicalized	0.86	harmful
82	1046	radicalized	0.82	harmful
82	5214	radicalized	0.92	harmful
82	9691	radicalized	0.96	harmful
82	6334	radicalized	0.97	harmful
82	3164	radicalized	0.79	harmful
82	1399	radicalized	0.76	harmful
82	9744	radicalized	0.89	harmful
82	6932	radicalized	0.89	harmful
82	2666	radicalized	0.85	harmful
82	894	radicalized	0.76	harmful
82	4428	radicalized	0.83	harmful
83	5025	non radicalized	0.1	neutral
83	3473	non radicalized	0.11	neutral
83	574	non radicalized	0.85	harmful
83	775	non radicalized	0.11	neutral
83	2722	non radicalized	0.17	neutral
83	4772	non radicalized	0.09	neutral
83	4183	non radicalized	0.02	neutral
83	662	non radicalized	0.79	harmful
83	9052	non radicalized	0.05	neutral
83	2488	non radicalized	0.14	neutral
83	8606	non radicalized	0.02	neutral
83	8886	non radicalized	0.21	neutral
83	7466	non radicalized	0.1	neutral
83	4700	non radicalized	0.06	neutral
83	7551	non radicalized	0.16	neutral
83	1118	non radicalized	0.07	neutral
83	1351	non radicalized	0.16	neutral
83	5808	non radicalized	0.06	neutral
83	8289	non radicalized	0.16	neutral
83	8048	non radicalized	0.24	neutral
83	4065	non radicalized	0.04	neutral
83	4369	non radicalized	0.13	neutral
83	1193	non radicalized	0.16	neutral
83	5867	non radicalized	0.04	neutral
83	2179	non radicalized	0.1	neutral
83	9857	non radicalized	0.11	neutral
83	5542	non radicalized	0.05	neutral
83	3469	non radicalized	0.24	neutral
83	6594	non radicalized	0.19	neutral
83	7073	non radicalized	0.22	neutral
83	4740	non radicalized	0.24	neutral
83	7395	non radicalized	0.21	neutral
83	5994	non radicalized	0.07	neutral
83	8645	non radicalized	0.22	neutral
83	9448	non radicalized	0.04	neutral
83	7472	non radicalized	0.13	neutral
83	7294	non radicalized	0.02	neutral
83	5521	non radicalized	0.04	neutral
83	7990	non radicalized	0.22	neutral
83	7332	non radicalized	0.14	neutral
83	1589	non radicalized	0.09	neutral
83	7945	non radicalized	0.23	neutral
83	2150	non radicalized	0.01	neutral
83	9377	non radicalized	0.2	neutral
83	7521	non radicalized	0.04	neutral
83	7971	non radicalized	0.01	neutral
83	9404	non radicalized	0.21	neutral
83	3745	non radicalized	0.11	neutral
83	8299	non radicalized	0.21	neutral
83	751	non radicalized	0.12	neutral
83	6561	non radicalized	0.97	harmful
83	204	non radicalized	0.09	neutral
83	349	non radicalized	0.1	neutral
83	8290	non radicalized	0.19	neutral
83	5432	non radicalized	0.85	harmful
83	3999	non radicalized	0.09	neutral
83	1883	non radicalized	0.0	neutral
83	4968	non radicalized	0.01	neutral
83	1363	non radicalized	0.15	neutral
83	2204	non radicalized	0.04	neutral
83	3461	non radicalized	0.15	neutral
83	6083	non radicalized	0.09	neutral
83	6944	non radicalized	0.79	harmful
83	7651	non radicalized	0.15	neutral
83	4890	non radicalized	0.12	neutral
83	4248	non radicalized	0.07	neutral
83	9713	non radicalized	0.9	harmful
83	2476	non radicalized	0.09	neutral
83	1978	non radicalized	0.17	neutral
83	2032	non radicalized	0.21	neutral
83	1534	non radicalized	0.1	neutral
83	8051	non radicalized	0.96	harmful
83	9984	non radicalized	0.22	neutral
83	7274	non radicalized	0.86	harmful
83	1762	non radicalized	0.12	neutral
