User	Video	Orientation	Slant	Label
76	3035	non radicalized	0.06	neutral
76	5872	non radicalized	0.15	neutral
76	269	non radicalized	0.14	neutral
76	6053	non radicalized	0.16	neutral
76	7613	non radicalized	0.19	neutral
76	2582	non radicalized	0.14	neutral
76	7237	non radicalized	0.13	neutral
76	1354	non radicalized	0.96	harmful
76	9180	non radicalized	0.04	neutral
76	589	non radicalized	0.11	neutral
76	7473	non radicalized	0.1	neutral
76	915	non radicalized	0.19	neutral
76	5630	non radicalized	0.01	neutral
76	8183	non radicalized	0.12	neutral
76	9126	non radicalized	0.16	neutral
76	8714	non radicalized	0.2	neutral
76	7928	non radicalized	0.14	neutral
76	4557	non radicalized	0.05	neutral
76	6333	non radicalized	0.03	neutral
76	2792	non radicalized	0.08	neutral
76	3540	non radicalized	0.04	neutral
76	4117	non radicalized	0.1	neutral
76	5067	non radicalized	0.15	neutral
76	8776	non radicalized	0.07	neutral
76	4944	non radicalized	0.15	neutral
76	5026	non radicalized	0.02	neutral
76	5615	non radicalized	0.25	neutral
76	3631	non radicalized	0.08	neutral
76	4449	non radicalized	0.06	neutral
76	983	non radicalized	0.22	neutral
76	1515	non radicalized	0.18	neutral
76	7505	non radicalized	0.13	neutral
76	294	non radicalized	0.22	neutral
76	3869	non radicalized	0.15	neutral
76	6354	non radicalized	0.2	neutral
76	3295	non radicalized	0.1	neutral
76	9498	non radicalized	0.04	neutral
76	4509	non radicalized	0.07	neutral
76	6174	non radicalized	0.79	harmful
76	3450	non radicalized	0.11	neutral
76	5681	non radicalized	0.04	neutral
76	3388	non radicalized	0.09	neutral
76	731	non radicalized	0.2	neutral
76	7051	non radicalized	0.16	neutral
76	3716	non radicalized	0.23	neutral
76	6705	non radicalized	0.2	neutral
76	1658	non radicalized	0.12	neutral
76	2936	non radicalized	0.15	neutral
76	5254	non radicalized	0.04	neutral
76	6311	non radicalized	0.2	neutral
76	8149	non radicalized	0.2	neutral
76	4833	non radicalized	0.07	neutral
76	3150	non radicalized	0.0	neutral
76	5646	non radicalized	0.09	neutral
76	4054	non radicalized	0.14	neutral
76	2166	non radicalized	0.08	neutral
76	8015	non radicalized	0.14	neutral
76	5559	non radicalized	0.08	neutral
76	5636	non radicalized	0.11	neutral
77	7989	non radicalized	0.13	neutral
77	4355	non radicalized	0.1	neutral
77	4442	non radicalized	0.03	neutral
77	7934	non radicalized	0.14	neutral
77	3459	non radicalized	0.08	neutral
77	4745	non radicalized	0.04	neutral
77	411	non radicalized	0.05	neutral
77	6081	non radicalized	0.22	neutral
77	9105	non radicalized	0.21	neutral
77	3071	non radicalized	0.21	neutral
77	1618	non radicalized	0.07	neutral
77	7303	non radicalized	0.07	neutral
77	1548	non radicalized	0.06	neutral
77	1370	non radicalized	0.06	neutral
77	3965	non radicalized	0.19	neutral
77	2385	non radicalized	0.24	neutral
77	2525	non radicalized	0.21	neutral
77	7041	non radicalized	0.15	neutral
77	6148	non radicalized	0.17	neutral
77	6489	non radicalized	0.04	neutral
77	5540	non radicalized	0.16	neutral
77	5045	non radicalized	0.03	neutral
77	5511	non radicalized	0.17	neutral
77	5356	non radicalized	0.19	neutral
77	5579	non radicalized	0.01	neutral
77	7564	non radicalized	0.1	neutral
77	7342	non radicalized	0.06	neutral
77	6450	non radicalized	0.08	neutral
77	1833	non radicalized	0.17	neutral
77	100	non radicalized	0.17	neutral
77	3058	non radicalized	0.21	neutral
77	7725	non radicalized	0.17	neutral
77	4744	non radicalized	0.14	neutral
77	8030	non radicalized	0.03	neutral
77	3621	non radicalized	0.78	harmful
77	1895	non radicalized	0.0	neutral
77	1621	non radicalized	0.03	neutral
77	2378	non radicalized	0.15	neutral
77	9405	non radicalized	0.12	neutral
77	429	non radicalized	0.01	neutral
77	529	non radicalized	0.99	harmful
77	8065	non radicalized	0.09	neutral
77	2659	non radicalized	0.07	neutral
77	3955	non radicalized	0.05	neutral
77	8723	non radicalized	0.22	neutral
77	5262	non radicalized	0.19	neutral
77	3217	non radicalized	0.17	neutral
77	8690	non radicalized	0.21	neutral
77	6163	non radicalized	0.15	neutral
77	3728	non radicalized	0.07	neutral
77	396	non radicalized	0.18	neutral
77	8640	non radicalized	0.11	neutral
77	2935	non radicalized	0.01	neutral
77	5789	non radicalized	0.2	neutral
77	721	non radicalized	0.09	neutral
77	4017	non radicalized	0.09	neutral
77	898	non radicalized	0.09	neutral
77	2642	non radicalized	0.09	neutral
77	1494	non radicalized	0.2	neutral
77	1518	non radicalized	0.07	neutral
77	7304	non radicalized	0.17	neutral
77	9113	non radicalized	0.02	neutral
77	1191	non radicalized	0.18	neutral
77	333	non radicalized	0.19	neutral
77	7722	non radicalized	0.15	neutral
77	5219	non radicalized	0.15	neutral
77	5455	non radicalized	0.23	neutral
77	1206	non radicalized	0.22	neutral
77	8032	non radicalized	0.77	harmful
77	7862	non radicalized	0.15	neutral
77	1231	non radicalized	0.21	neutral
77	5702	non radicalized	0.21	neutral
77	1226	non radicalized	0.05	neutral
77	7483	non radicalized	0.04	neutral
77	7629	non radicalized	0.1	neutral
77	2297	non radicalized	0.03	neutral
77	6460	non radicalized	0.09	neutral
77	8077	non radicalized	0.08	neutral
78	6158	radicalized	0.78	harmful
78	4498	radicalized	0.98	harmful
78	3517	radicalized	0.99	harmful
78	4180	radicalized	0.95	harmful
78	8534	radicalized	0.98	harmful
78	6621	radicalized	0.93	harmful
78	2091	radicalized	0.81	harmful
78	7571	radicalized	0.83	harmful
78	118	radicalized	0.97	harmful
78	4939	radicalized	0.97	harmful
78	35	radicalized	0.05	neutral
78	9358	radicalized	0.95	harmful
78	1131	radicalized	0.8	harmful
78	7471	radicalized	0.91	harmful
78	4271	radicalized	0.8	harmful
78	8823	radicalized	0.96	harmful
78	3373	radicalized	0.9	harmful
78	1143	radicalized	0.77	harmful
78	7263	radicalized	0.83	harmful
78	1626	radicalized	0.84	harmful
78	9487	radicalized	0.8	harmful
78	6762	radicalized	0.99	harmful
78	2000	radicalized	0.89	harmful
78	8414	radicalized	0.96	harmful
78	2779	radicalized	0.93	harmful
78	8815	radicalized	0.97	harmful
78	3812	radicalized	0.77	harmful
78	9119	radicalized	0.85	harmful
78	8039	radicalized	0.98	harmful
78	9865	radicalized	0.93	harmful
78	9592	radicalized	0.86	harmful
78	5383	radicalized	0.82	harmful
78	918	radicalized	0.92	harmful
78	5296	radicalized	0.97	harmful
78	3852	radicalized	0.76	harmful
78	5202	radicalized	0.97	harmful
78	3307	radicalized	0.83	harmful
78	4250	radicalized	0.79	harmful
78	5302	radicalized	0.84	harmful
78	5224	radicalized	0.87	harmful
78	1171	radicalized	0.92	harmful
78	7766	radicalized	0.95	harmful
78	5074	radicalized	0.92	harmful
78	7572	radicalized	0.88	harmful
78	4053	radicalized	0.9	harmful
78	4268	radicalized	0.96	harmful
78	8443	radicalized	0.94	harmful
78	2644	radicalized	0.88	harmful
78	9626	radicalized	0.88	harmful
78	2634	radicalized	0.77	harmful
78	9718	radicalized	0.95	harmful
78	5865	radicalized	0.94	harmful
78	9721	radicalized	0.89	harmful
78	9529	radicalized	0.76	harmful
78	2404	radicalized	0.85	harmful
78	3692	radicalized	0.9	harmful
78	4810	radicalized	0.88	harmful
78	7813	radicalized	0.82	harmful
78	8886	radicalized	0.82	harmful
78	7268	radicalized	0.81	harmful
78	1113	radicalized	0.86	harmful
78	8493	radicalized	1.0	harmful
78	7967	radicalized	0.86	harmful
78	9882	radicalized	0.98	harmful
78	3838	radicalized	0.9	harmful
78	6207	radicalized	0.99	harmful
78	814	radicalized	0.98	harmful
78	3503	radicalized	0.97	harmful
78	7248	radicalized	0.78	harmful
78	4795	radicalized	0.82	harmful
78	3391	radicalized	0.79	harmful
78	4048	radicalized	0.98	harmful
78	2658	radicalized	0.76	harmful
78	3429	radicalized	0.92	harmful
78	319	radicalized	0.84	harmful
78	3847	radicalized	0.89	harmful
78	4319	radicalized	0.81	harmful
78	377	radicalized	0.85	harmful
78	2736	radicalized	0.89	harmful
78	7578	radicalized	0.82	harmful
78	6175	radicalized	0.88	harmful
78	7371	radicalized	0.84	harmful
78	3291	radicalized	0.8	harmful
78	3781	radicalized	0.76	harmful
78	7884	radicalized	0.9	harmful
79	6762	semi-radicalized	0.99	harmful
79	9550	semi-radicalized	0.75	harmful
79	5296	semi-radicalized	0.97	harmful
79	334	semi-radicalized	0.94	harmful
79	7268	semi-radicalized	0.81	harmful
79	9529	semi-radicalized	0.76	harmful
79	8886	semi-radicalized	0.82	harmful
79	4178	semi-radicalized	0.99	harmful
79	1789	semi-radicalized	0.87	harmful
79	9610	semi-radicalized	0.81	harmful
79	1185	semi-radicalized	0.84	harmful
79	118	semi-radicalized	0.97	harmful
79	7572	semi-radicalized	0.88	harmful
79	5567	semi-radicalized	0.84	harmful
79	5839	semi-radicalized	0.99	harmful
79	5202	semi-radicalized	0.97	harmful
79	7696	semi-radicalized	0.99	harmful
79	2863	semi-radicalized	0.87	harmful
79	2990	semi-radicalized	0.94	harmful
79	8206	semi-radicalized	0.85	harmful
79	4821	semi-radicalized	0.07	neutral
79	3413	semi-radicalized	0.94	harmful
79	8259	semi-radicalized	0.84	harmful
79	2712	semi-radicalized	0.92	harmful
79	9119	semi-radicalized	0.85	harmful
79	9885	semi-radicalized	0.99	harmful
79	3200	semi-radicalized	0.02	neutral
79	931	semi-radicalized	0.81	harmful
79	3852	semi-radicalized	0.76	harmful
79	8224	semi-radicalized	0.13	neutral
79	204	semi-radicalized	0.79	harmful
79	4642	semi-radicalized	0.97	harmful
79	1646	semi-radicalized	0.77	harmful
79	3405	semi-radicalized	0.97	harmful
79	6621	semi-radicalized	0.93	harmful
79	5599	semi-radicalized	0.85	harmful
79	4250	semi-radicalized	0.79	harmful
79	7263	semi-radicalized	0.83	harmful
79	5536	semi-radicalized	0.1	neutral
79	2644	semi-radicalized	0.88	harmful
79	7238	semi-radicalized	0.09	neutral
79	4558	semi-radicalized	0.1	neutral
79	4939	semi-radicalized	0.97	harmful
79	7571	semi-radicalized	0.83	harmful
79	2194	semi-radicalized	0.94	harmful
79	598	semi-radicalized	0.81	harmful
79	1884	semi-radicalized	0.94	harmful
79	6853	semi-radicalized	0.77	harmful
79	3280	semi-radicalized	0.18	neutral
79	8039	semi-radicalized	0.98	harmful
79	3307	semi-radicalized	0.83	harmful
79	9837	semi-radicalized	0.93	harmful
79	922	semi-radicalized	0.17	neutral
79	5305	semi-radicalized	0.91	harmful
79	2000	semi-radicalized	0.89	harmful
79	5119	semi-radicalized	0.06	neutral
79	8066	semi-radicalized	0.99	harmful
79	1705	semi-radicalized	0.76	harmful
79	4180	semi-radicalized	0.95	harmful
79	395	semi-radicalized	0.16	neutral
79	7062	semi-radicalized	0.11	neutral
79	9038	semi-radicalized	1.0	harmful
79	3812	semi-radicalized	0.77	harmful
79	2084	semi-radicalized	0.18	neutral
79	6537	semi-radicalized	0.85	harmful
79	5270	semi-radicalized	0.17	neutral
79	5383	semi-radicalized	0.82	harmful
79	4271	semi-radicalized	0.8	harmful
79	9479	semi-radicalized	0.97	harmful
79	3517	semi-radicalized	0.99	harmful
79	1410	semi-radicalized	0.86	harmful
79	8534	semi-radicalized	0.98	harmful
79	855	semi-radicalized	0.87	harmful
79	3373	semi-radicalized	0.9	harmful
79	2986	semi-radicalized	0.02	neutral
79	4396	semi-radicalized	0.78	harmful
79	35	semi-radicalized	0.05	neutral
79	4309	semi-radicalized	0.98	harmful
79	1143	semi-radicalized	0.77	harmful
79	1331	semi-radicalized	0.97	harmful
79	891	semi-radicalized	0.05	neutral
79	7867	semi-radicalized	0.99	harmful
79	8974	semi-radicalized	0.04	neutral
80	9571	non radicalized	0.1	neutral
80	8714	non radicalized	0.2	neutral
80	732	non radicalized	0.12	neutral
80	190	non radicalized	0.14	neutral
80	929	non radicalized	0.18	neutral
80	7996	non radicalized	0.13	neutral
80	4762	non radicalized	0.21	neutral
80	6018	non radicalized	0.12	neutral
80	9847	non radicalized	0.21	neutral
80	3716	non radicalized	0.23	neutral
80	7152	non radicalized	0.1	neutral
80	6174	non radicalized	0.79	harmful
80	8442	non radicalized	0.1	neutral
80	2792	non radicalized	0.08	neutral
80	4389	non radicalized	0.02	neutral
80	2037	non radicalized	0.13	neutral
80	1862	non radicalized	0.02	neutral
80	6257	non radicalized	0.22	neutral
80	851	non radicalized	0.02	neutral
80	5891	non radicalized	0.07	neutral
80	3220	non radicalized	0.01	neutral
80	5646	non radicalized	0.09	neutral
80	107	non radicalized	0.13	neutral
80	1667	non radicalized	0.15	neutral
80	2582	non radicalized	0.14	neutral
80	2807	non radicalized	0.22	neutral
80	7928	non radicalized	0.14	neutral
80	8149	non radicalized	0.2	neutral
80	691	non radicalized	0.13	neutral
80	5615	non radicalized	0.25	neutral
80	4944	non radicalized	0.15	neutral
80	3450	non radicalized	0.11	neutral
80	2166	non radicalized	0.08	neutral
80	9498	non radicalized	0.04	neutral
80	589	non radicalized	0.11	neutral
80	3905	non radicalized	0.22	neutral
80	4557	non radicalized	0.05	neutral
80	6333	non radicalized	0.03	neutral
80	5026	non radicalized	0.02	neutral
80	9490	non radicalized	0.06	neutral
80	3540	non radicalized	0.04	neutral
80	946	non radicalized	0.07	neutral
80	4117	non radicalized	0.1	neutral
80	3400	non radicalized	0.19	neutral
80	6619	non radicalized	0.18	neutral
80	1447	non radicalized	0.02	neutral
80	4995	non radicalized	0.11	neutral
80	4106	non radicalized	0.11	neutral
80	4509	non radicalized	0.07	neutral
80	129	non radicalized	0.23	neutral
80	3590	non radicalized	0.21	neutral
80	3108	non radicalized	0.21	neutral
80	5636	non radicalized	0.11	neutral
80	9180	non radicalized	0.04	neutral
80	1658	non radicalized	0.12	neutral
80	7740	non radicalized	0.0	neutral
80	5752	non radicalized	0.21	neutral
80	2936	non radicalized	0.15	neutral
80	4445	non radicalized	0.03	neutral
80	2748	non radicalized	0.13	neutral
80	3053	non radicalized	0.17	neutral
80	293	non radicalized	0.16	neutral
80	5651	non radicalized	0.1	neutral
80	983	non radicalized	0.22	neutral
80	5948	non radicalized	0.05	neutral
80	7473	non radicalized	0.1	neutral
80	5630	non radicalized	0.01	neutral
80	7613	non radicalized	0.19	neutral
80	3631	non radicalized	0.08	neutral
80	294	non radicalized	0.22	neutral
80	4833	non radicalized	0.07	neutral
80	6705	non radicalized	0.2	neutral
80	3991	non radicalized	0.01	neutral
80	8371	non radicalized	0.21	neutral
80	269	non radicalized	0.14	neutral
80	4054	non radicalized	0.14	neutral
80	4449	non radicalized	0.06	neutral
80	8659	non radicalized	0.01	neutral
80	1357	non radicalized	0.04	neutral
80	3388	non radicalized	0.09	neutral
80	2408	non radicalized	0.06	neutral
80	6354	non radicalized	0.2	neutral
80	8015	non radicalized	0.14	neutral
80	1354	non radicalized	0.96	harmful
80	7775	non radicalized	0.02	neutral
80	3869	non radicalized	0.15	neutral
80	3150	non radicalized	0.0	neutral
80	8776	non radicalized	0.07	neutral
80	8927	non radicalized	0.13	neutral
80	3295	non radicalized	0.1	neutral
80	5559	non radicalized	0.08	neutral
80	3035	non radicalized	0.06	neutral
80	596	non radicalized	0.22	neutral
80	9126	non radicalized	0.16	neutral
81	4403	radicalized	0.97	harmful
81	7367	radicalized	0.12	neutral
81	9550	radicalized	0.75	harmful
81	2990	radicalized	0.94	harmful
81	1789	radicalized	0.87	harmful
81	4099	radicalized	0.97	harmful
81	6537	radicalized	0.85	harmful
81	3243	radicalized	0.88	harmful
81	3413	radicalized	0.94	harmful
81	377	radicalized	0.85	harmful
81	2712	radicalized	0.92	harmful
81	3847	radicalized	0.89	harmful
81	4810	radicalized	0.88	harmful
81	359	radicalized	0.84	harmful
81	8337	radicalized	0.99	harmful
81	3781	radicalized	0.76	harmful
81	9038	radicalized	1.0	harmful
81	5536	radicalized	0.1	neutral
81	172	radicalized	0.94	harmful
81	8886	radicalized	0.82	harmful
81	2194	radicalized	0.94	harmful
81	4268	radicalized	0.96	harmful
81	6727	radicalized	0.92	harmful
81	9905	radicalized	0.81	harmful
81	3429	radicalized	0.92	harmful
81	3838	radicalized	0.9	harmful
81	118	radicalized	0.97	harmful
81	931	radicalized	0.81	harmful
81	5906	radicalized	0.91	harmful
81	7578	radicalized	0.82	harmful
81	360	radicalized	0.86	harmful
81	7371	radicalized	0.84	harmful
81	7884	radicalized	0.9	harmful
81	7268	radicalized	0.81	harmful
81	319	radicalized	0.84	harmful
81	9254	radicalized	0.93	harmful
81	2634	radicalized	0.77	harmful
81	2117	radicalized	0.99	harmful
81	5202	radicalized	0.97	harmful
81	204	radicalized	0.79	harmful
81	7572	radicalized	0.88	harmful
81	6175	radicalized	0.88	harmful
81	6681	radicalized	0.89	harmful
81	5296	radicalized	0.97	harmful
81	4146	radicalized	0.82	harmful
81	6762	radicalized	0.99	harmful
81	9529	radicalized	0.76	harmful
81	2644	radicalized	0.88	harmful
81	9487	radicalized	0.8	harmful
81	6853	radicalized	0.77	harmful
81	5103	radicalized	0.96	harmful
81	9865	radicalized	0.93	harmful
81	918	radicalized	0.92	harmful
81	5659	radicalized	0.99	harmful
81	4053	radicalized	0.9	harmful
81	9119	radicalized	0.85	harmful
81	9626	radicalized	0.88	harmful
81	8206	radicalized	0.85	harmful
81	5875	radicalized	0.98	harmful
81	7263	radicalized	0.83	harmful
81	5599	radicalized	0.85	harmful
81	9837	radicalized	0.93	harmful
81	2223	radicalized	0.88	harmful
81	892	radicalized	0.84	harmful
81	4396	radicalized	0.78	harmful
81	8534	radicalized	0.98	harmful
81	7571	radicalized	0.83	harmful
81	3812	radicalized	0.77	harmful
81	4180	radicalized	0.95	harmful
81	4271	radicalized	0.8	harmful
81	9479	radicalized	0.97	harmful
81	5383	radicalized	0.82	harmful
81	8815	radicalized	0.97	harmful
81	1331	radicalized	0.97	harmful
81	4498	radicalized	0.98	harmful
81	4250	radicalized	0.79	harmful
81	5302	radicalized	0.84	harmful
81	2309	radicalized	0.9	harmful
81	8066	radicalized	0.99	harmful
81	2091	radicalized	0.81	harmful
81	9589	radicalized	0.94	harmful
81	598	radicalized	0.81	harmful
81	1131	radicalized	0.8	harmful
81	1143	radicalized	0.77	harmful
81	8039	radicalized	0.98	harmful
81	2000	radicalized	0.89	harmful
81	35	radicalized	0.05	neutral
81	3373	radicalized	0.9	harmful
81	1410	radicalized	0.86	harmful
82	2247	radicalized	0.83	harmful
82	9550	radicalized	0.75	harmful
82	5875	radicalized	0.98	harmful
82	2901	radicalized	0.9	harmful
82	7988	radicalized	0.81	harmful
82	9742	radicalized	0.83	harmful
82	3987	radicalized	0.9	harmful
82	6612	radicalized	0.84	harmful
82	9861	radicalized	0.78	harmful
82	8780	radicalized	0.78	harmful
82	6621	radicalized	0.93	harmful
82	7367	radicalized	0.12	neutral
82	2644	radicalized	0.88	harmful
82	9026	radicalized	0.77	harmful
82	8259	radicalized	0.84	harmful
82	1789	radicalized	0.87	harmful
82	5990	radicalized	0.95	harmful
82	931	radicalized	0.81	harmful
82	1771	radicalized	0.99	harmful
82	3307	radicalized	0.83	harmful
82	9487	radicalized	0.8	harmful
82	6853	radicalized	0.77	harmful
82	855	radicalized	0.87	harmful
82	671	radicalized	0.92	harmful
82	4939	radicalized	0.97	harmful
82	204	radicalized	0.79	harmful
82	6672	radicalized	0.88	harmful
82	598	radicalized	0.81	harmful
82	8180	radicalized	0.8	harmful
82	2265	radicalized	0.92	harmful
82	6282	radicalized	0.76	harmful
82	3413	radicalized	0.94	harmful
82	5593	radicalized	0.86	harmful
82	4498	radicalized	0.98	harmful
82	9837	radicalized	0.93	harmful
82	3517	radicalized	0.99	harmful
82	6681	radicalized	0.89	harmful
82	2180	radicalized	0.83	harmful
82	5536	radicalized	0.1	neutral
82	5713	radicalized	0.9	harmful
82	2686	radicalized	0.86	harmful
82	764	radicalized	0.93	harmful
82	5349	radicalized	0.98	harmful
82	1107	radicalized	0.9	harmful
82	8915	radicalized	0.93	harmful
82	9080	radicalized	0.76	harmful
82	5077	radicalized	0.76	harmful
82	2658	radicalized	0.76	harmful
82	6320	radicalized	0.95	harmful
82	8859	radicalized	0.05	neutral
82	455	radicalized	0.9	harmful
82	6603	radicalized	0.78	harmful
82	8492	radicalized	0.96	harmful
82	5031	radicalized	0.77	harmful
82	9532	radicalized	0.76	harmful
82	8879	radicalized	0.81	harmful
82	4364	radicalized	0.79	harmful
82	4788	radicalized	0.94	harmful
82	7645	radicalized	0.88	harmful
82	6486	radicalized	0.92	harmful
82	3364	radicalized	0.95	harmful
82	2327	radicalized	0.76	harmful
82	3759	radicalized	0.89	harmful
82	3689	radicalized	0.99	harmful
82	883	radicalized	0.93	harmful
82	9761	radicalized	0.99	harmful
82	9249	radicalized	0.86	harmful
82	7170	radicalized	0.92	harmful
82	8738	radicalized	0.98	harmful
82	4080	radicalized	0.81	harmful
82	2551	radicalized	0.92	harmful
82	8681	radicalized	0.89	harmful
82	8046	radicalized	0.96	harmful
82	8198	radicalized	0.76	harmful
82	4758	radicalized	0.97	harmful
82	2561	radicalized	0.15	neutral
82	5416	radicalized	0.86	harmful
82	2913	radicalized	0.87	harmful
82	4124	radicalized	0.98	harmful
82	1575	radicalized	0.93	harmful
82	6534	radicalized	0.87	harmful
82	4018	radicalized	0.75	harmful
82	1510	radicalized	0.92	harmful
82	2650	radicalized	0.75	harmful
82	17	radicalized	0.85	harmful
82	6312	radicalized	0.85	harmful
82	1320	radicalized	0.83	harmful
82	8568	radicalized	0.84	harmful
82	5170	radicalized	0.18	neutral
83	8640	non radicalized	0.11	neutral
83	3842	non radicalized	0.06	neutral
83	7623	non radicalized	0.19	neutral
83	9434	non radicalized	0.2	neutral
83	1536	non radicalized	0.01	neutral
83	4064	non radicalized	0.15	neutral
83	3771	non radicalized	0.07	neutral
83	8033	non radicalized	0.2	neutral
83	195	non radicalized	0.01	neutral
83	5008	non radicalized	0.1	neutral
83	7388	non radicalized	0.04	neutral
83	1916	non radicalized	0.09	neutral
83	6942	non radicalized	0.11	neutral
83	7883	non radicalized	0.22	neutral
83	3252	non radicalized	0.13	neutral
83	1079	non radicalized	0.1	neutral
83	5309	non radicalized	0.02	neutral
83	8171	non radicalized	0.03	neutral
83	5476	non radicalized	0.23	neutral
83	4824	non radicalized	0.16	neutral
83	7930	non radicalized	0.17	neutral
83	450	non radicalized	0.15	neutral
83	2639	non radicalized	0.2	neutral
83	6475	non radicalized	0.11	neutral
83	6590	non radicalized	0.24	neutral
83	6997	non radicalized	0.18	neutral
83	7682	non radicalized	0.06	neutral
83	2471	non radicalized	0.04	neutral
83	4006	non radicalized	0.23	neutral
83	8364	non radicalized	0.0	neutral
83	2149	non radicalized	0.12	neutral
83	2119	non radicalized	0.21	neutral
83	7938	non radicalized	0.03	neutral
83	3518	non radicalized	0.0	neutral
83	9224	non radicalized	0.22	neutral
83	7943	non radicalized	0.15	neutral
83	541	non radicalized	0.12	neutral
83	7338	non radicalized	0.05	neutral
83	9612	non radicalized	0.12	neutral
83	7755	non radicalized	0.05	neutral
83	3590	non radicalized	0.21	neutral
83	3830	non radicalized	0.05	neutral
83	1724	non radicalized	0.06	neutral
83	5747	non radicalized	0.09	neutral
83	8540	non radicalized	0.24	neutral
83	9782	non radicalized	0.01	neutral
83	4316	non radicalized	0.07	neutral
83	2755	non radicalized	0.24	neutral
83	8606	non radicalized	0.14	neutral
83	2808	non radicalized	0.15	neutral
83	2209	non radicalized	0.05	neutral
83	4809	non radicalized	0.11	neutral
83	1908	non radicalized	0.01	neutral
83	4524	non radicalized	0.07	neutral
83	8749	non radicalized	0.13	neutral
83	5776	non radicalized	0.22	neutral
83	2429	non radicalized	0.01	neutral
83	3750	non radicalized	0.13	neutral
83	8518	non radicalized	0.07	neutral
83	258	non radicalized	0.01	neutral
83	8192	non radicalized	0.07	neutral
83	3007	non radicalized	0.12	neutral
83	6457	non radicalized	0.02	neutral
83	8904	non radicalized	0.04	neutral
83	3006	non radicalized	0.05	neutral
83	5934	non radicalized	0.13	neutral
83	8829	non radicalized	0.13	neutral
83	7498	non radicalized	0.15	neutral
83	270	non radicalized	0.13	neutral
83	9784	non radicalized	0.09	neutral
83	7826	non radicalized	0.14	neutral
83	9240	non radicalized	0.05	neutral
83	8588	non radicalized	0.21	neutral
83	9937	non radicalized	0.03	neutral
83	1088	non radicalized	0.98	harmful
83	3492	non radicalized	0.06	neutral
83	2656	non radicalized	0.07	neutral
83	1369	non radicalized	0.16	neutral
84	6059	semi-radicalized	0.92	harmful
84	8031	semi-radicalized	0.84	harmful
84	6604	semi-radicalized	0.19	neutral
84	6474	semi-radicalized	0.05	neutral
84	5783	semi-radicalized	0.1	neutral
84	5939	semi-radicalized	1.0	harmful
84	7720	semi-radicalized	0.22	neutral
84	747	semi-radicalized	0.16	neutral
84	6501	semi-radicalized	0.97	harmful
84	5079	semi-radicalized	0.09	neutral
84	8100	semi-radicalized	0.89	harmful
84	2997	semi-radicalized	0.23	neutral
84	8333	semi-radicalized	0.07	neutral
84	2224	semi-radicalized	0.12	neutral
84	6572	semi-radicalized	0.82	harmful
84	85	semi-radicalized	0.92	harmful
84	642	semi-radicalized	0.79	harmful
84	2768	semi-radicalized	0.78	harmful
84	3269	semi-radicalized	0.92	harmful
84	7035	semi-radicalized	0.08	neutral
84	2810	semi-radicalized	0.01	neutral
84	941	semi-radicalized	0.17	neutral
84	6166	semi-radicalized	0.86	harmful
84	8688	semi-radicalized	0.99	harmful
84	8427	semi-radicalized	0.76	harmful
84	3976	semi-radicalized	0.23	neutral
84	7042	semi-radicalized	0.86	harmful
84	5555	semi-radicalized	0.88	harmful
84	1932	semi-radicalized	0.23	neutral
84	3185	semi-radicalized	0.14	neutral
84	1329	semi-radicalized	0.81	harmful
84	2924	semi-radicalized	0.14	neutral
84	2818	semi-radicalized	0.95	harmful
84	3973	semi-radicalized	0.13	neutral
84	7591	semi-radicalized	0.01	neutral
84	6124	semi-radicalized	0.17	neutral
84	1669	semi-radicalized	0.22	neutral
84	5209	semi-radicalized	0.25	neutral
84	7861	semi-radicalized	0.15	neutral
84	7839	semi-radicalized	0.22	neutral
84	9538	semi-radicalized	0.19	neutral
84	8369	semi-radicalized	0.2	neutral
84	8484	semi-radicalized	0.86	harmful
84	90	semi-radicalized	0.19	neutral
84	4480	semi-radicalized	0.22	neutral
84	1147	semi-radicalized	0.09	neutral
84	4694	semi-radicalized	0.89	harmful
84	3561	semi-radicalized	0.89	harmful
84	8708	semi-radicalized	0.78	harmful
84	2114	semi-radicalized	0.79	harmful
84	7215	semi-radicalized	0.12	neutral
84	7494	semi-radicalized	0.96	harmful
84	1127	semi-radicalized	0.91	harmful
84	599	semi-radicalized	1.0	harmful
84	7734	semi-radicalized	0.93	harmful
84	7795	semi-radicalized	0.78	harmful
85	4041	radicalized	0.85	harmful
85	136	radicalized	0.89	harmful
85	9447	radicalized	0.77	harmful
85	875	radicalized	0.92	harmful
85	6462	radicalized	0.8	harmful
85	7507	radicalized	0.79	harmful
85	5325	radicalized	0.98	harmful
85	1286	radicalized	0.89	harmful
85	1735	radicalized	0.88	harmful
85	8111	radicalized	0.89	harmful
85	9089	radicalized	0.88	harmful
85	8045	radicalized	0.84	harmful
85	8823	radicalized	0.96	harmful
85	5691	radicalized	1.0	harmful
85	3091	radicalized	0.77	harmful
85	6035	radicalized	0.8	harmful
85	2826	radicalized	0.78	harmful
85	1592	radicalized	0.94	harmful
85	2057	radicalized	0.8	harmful
85	2856	radicalized	0.86	harmful
85	1492	radicalized	0.91	harmful
85	2578	radicalized	0.82	harmful
85	8487	radicalized	0.91	harmful
85	1007	radicalized	0.82	harmful
85	2882	radicalized	0.92	harmful
85	5353	radicalized	0.99	harmful
85	8951	radicalized	0.96	harmful
85	4827	radicalized	0.86	harmful
85	6411	radicalized	0.9	harmful
