User	Video	Orientation	Slant	Label
74	4729	radicalized	0.99	harmful
74	5397	radicalized	0.91	harmful
74	833	radicalized	0.79	harmful
74	7180	radicalized	0.82	harmful
74	9535	radicalized	0.87	harmful
74	6859	radicalized	0.84	harmful
74	8783	radicalized	0.87	harmful
74	1713	radicalized	0.83	harmful
74	3668	radicalized	0.78	harmful
74	7337	radicalized	0.9	harmful
74	5710	radicalized	0.98	harmful
74	9244	radicalized	0.79	harmful
74	8442	radicalized	0.84	harmful
74	3465	radicalized	0.85	harmful
74	6672	radicalized	0.76	harmful
74	5431	radicalized	0.94	harmful
74	4820	radicalized	0.82	harmful
74	3833	radicalized	0.8	harmful
74	6325	radicalized	0.99	harmful
74	6139	radicalized	0.89	harmful
74	8882	radicalized	0.15	neutral
74	9586	radicalized	0.8	harmful
74	4043	radicalized	0.95	harmful
74	2363	radicalized	0.81	harmful
74	7203	radicalized	0.85	harmful
74	1375	radicalized	0.87	harmful
74	4849	radicalized	0.81	harmful
74	9881	radicalized	0.96	harmful
74	3106	radicalized	0.76	harmful
74	1710	radicalized	0.95	harmful
74	5912	radicalized	0.86	harmful
74	9018	radicalized	0.88	harmful
74	3690	radicalized	0.86	harmful
74	5952	radicalized	0.98	harmful
74	9930	radicalized	0.95	harmful
74	1280	radicalized	0.91	harmful
74	510	radicalized	0.9	harmful
74	4756	radicalized	0.97	harmful
74	524	radicalized	0.98	harmful
74	655	radicalized	0.87	harmful
74	5777	radicalized	0.83	harmful
74	7733	radicalized	0.99	harmful
74	2532	radicalized	0.84	harmful
74	7765	radicalized	0.95	harmful
74	6182	radicalized	0.99	harmful
74	6528	radicalized	0.92	harmful
74	8395	radicalized	0.79	harmful
74	1227	radicalized	0.9	harmful
74	2450	radicalized	0.94	harmful
74	9278	radicalized	1.0	harmful
74	2599	radicalized	0.76	harmful
74	8410	radicalized	0.89	harmful
74	3817	radicalized	0.81	harmful
74	7850	radicalized	0.79	harmful
74	7581	radicalized	0.07	neutral
74	310	radicalized	0.92	harmful
74	2163	radicalized	0.91	harmful
74	8845	radicalized	0.96	harmful
74	6160	radicalized	0.04	neutral
75	5821	radicalized	0.87	harmful
75	1974	radicalized	0.76	harmful
75	7269	radicalized	0.99	harmful
75	764	radicalized	0.96	harmful
75	1470	radicalized	0.75	harmful
75	1380	radicalized	0.84	harmful
75	1163	radicalized	0.79	harmful
75	4598	radicalized	0.78	harmful
75	9319	radicalized	0.88	harmful
75	4705	radicalized	0.96	harmful
75	544	radicalized	0.83	harmful
75	7103	radicalized	0.76	harmful
75	2664	radicalized	0.78	harmful
75	2563	radicalized	0.85	harmful
75	4204	radicalized	0.87	harmful
75	5861	radicalized	0.9	harmful
75	5032	radicalized	0.99	harmful
75	3182	radicalized	1.0	harmful
75	9730	radicalized	0.77	harmful
75	1529	radicalized	0.92	harmful
75	4721	radicalized	0.95	harmful
75	4096	radicalized	0.83	harmful
75	979	radicalized	0.79	harmful
75	876	radicalized	0.78	harmful
75	9393	radicalized	0.97	harmful
75	5462	radicalized	0.97	harmful
75	5000	radicalized	0.97	harmful
75	8411	radicalized	0.83	harmful
75	7718	radicalized	0.88	harmful
75	323	radicalized	0.86	harmful
75	3678	radicalized	0.92	harmful
75	1831	radicalized	0.89	harmful
75	2637	radicalized	0.82	harmful
75	8289	radicalized	0.89	harmful
75	7166	radicalized	0.91	harmful
75	4680	radicalized	0.85	harmful
75	7463	radicalized	0.76	harmful
75	8894	radicalized	0.21	neutral
75	9574	radicalized	0.78	harmful
75	3039	radicalized	0.98	harmful
75	3186	radicalized	0.85	harmful
75	3504	radicalized	0.76	harmful
75	4069	radicalized	0.05	neutral
75	2245	radicalized	1.0	harmful
75	6011	radicalized	0.84	harmful
75	8854	radicalized	0.8	harmful
75	3714	radicalized	0.75	harmful
75	4388	radicalized	0.86	harmful
75	2735	radicalized	0.88	harmful
75	2134	radicalized	0.82	harmful
75	738	radicalized	0.92	harmful
75	2435	radicalized	0.79	harmful
75	7148	radicalized	0.98	harmful
75	834	radicalized	0.76	harmful
75	7064	radicalized	0.86	harmful
75	313	radicalized	0.88	harmful
75	6544	radicalized	0.91	harmful
75	3107	radicalized	0.8	harmful
75	1075	radicalized	0.16	neutral
75	6955	radicalized	0.79	harmful
75	9371	radicalized	0.1	neutral
75	4655	radicalized	0.11	neutral
75	4763	radicalized	0.91	harmful
75	420	radicalized	0.76	harmful
75	5215	radicalized	0.97	harmful
75	1332	radicalized	0.86	harmful
75	1373	radicalized	0.05	neutral
75	1506	radicalized	0.78	harmful
75	9673	radicalized	0.85	harmful
75	871	radicalized	0.97	harmful
75	5717	radicalized	0.86	harmful
75	8285	radicalized	0.84	harmful
75	7740	radicalized	0.88	harmful
75	1567	radicalized	0.06	neutral
75	6490	radicalized	0.98	harmful
75	6493	radicalized	0.95	harmful
75	9279	radicalized	0.89	harmful
75	5025	radicalized	0.84	harmful
75	274	radicalized	0.97	harmful
75	5203	radicalized	0.91	harmful
75	1950	radicalized	0.92	harmful
75	7658	radicalized	0.77	harmful
75	5074	radicalized	0.91	harmful
75	9076	radicalized	0.94	harmful
75	122	radicalized	0.81	harmful
75	93	radicalized	0.97	harmful
75	6577	radicalized	0.77	harmful
75	7734	radicalized	0.99	harmful
75	9723	radicalized	0.99	harmful
75	1382	radicalized	0.8	harmful
75	585	radicalized	0.88	harmful
75	6016	radicalized	0.89	harmful
75	7621	radicalized	0.88	harmful
75	1130	radicalized	0.88	harmful
76	9269	semi-radicalized	0.82	harmful
76	8997	semi-radicalized	0.82	harmful
76	5221	semi-radicalized	0.77	harmful
76	2272	semi-radicalized	0.77	harmful
76	4257	semi-radicalized	0.79	harmful
76	5289	semi-radicalized	0.9	harmful
76	3820	semi-radicalized	0.84	harmful
76	3731	semi-radicalized	0.86	harmful
76	7018	semi-radicalized	0.82	harmful
76	6680	semi-radicalized	0.98	harmful
76	6471	semi-radicalized	0.86	harmful
76	3657	semi-radicalized	0.89	harmful
76	6947	semi-radicalized	0.81	harmful
76	1860	semi-radicalized	0.94	harmful
76	5422	semi-radicalized	0.89	harmful
76	5376	semi-radicalized	0.8	harmful
76	6444	semi-radicalized	0.81	harmful
76	227	semi-radicalized	0.8	harmful
76	4982	semi-radicalized	0.91	harmful
76	3116	semi-radicalized	0.9	harmful
76	3552	semi-radicalized	0.95	harmful
76	2268	semi-radicalized	0.89	harmful
76	5957	semi-radicalized	0.86	harmful
76	7533	semi-radicalized	0.77	harmful
76	7668	semi-radicalized	0.83	harmful
76	6673	semi-radicalized	0.85	harmful
76	9563	semi-radicalized	0.95	harmful
76	2734	semi-radicalized	1.0	harmful
76	8198	semi-radicalized	0.98	harmful
76	7290	semi-radicalized	0.78	harmful
76	4628	semi-radicalized	0.87	harmful
76	1284	semi-radicalized	0.94	harmful
76	4903	semi-radicalized	0.84	harmful
76	168	semi-radicalized	0.88	harmful
76	3711	semi-radicalized	0.91	harmful
76	18	semi-radicalized	0.04	neutral
76	9431	semi-radicalized	0.88	harmful
76	2904	semi-radicalized	0.99	harmful
76	5861	semi-radicalized	0.9	harmful
76	6973	semi-radicalized	0.8	harmful
76	5448	semi-radicalized	0.8	harmful
76	910	semi-radicalized	0.91	harmful
76	2620	semi-radicalized	0.84	harmful
76	1253	semi-radicalized	0.81	harmful
76	2020	semi-radicalized	0.8	harmful
76	1857	semi-radicalized	0.83	harmful
76	6265	semi-radicalized	1.0	harmful
76	7344	semi-radicalized	0.94	harmful
76	4545	semi-radicalized	0.88	harmful
76	80	semi-radicalized	0.87	harmful
76	8104	semi-radicalized	0.92	harmful
76	6010	semi-radicalized	0.76	harmful
76	1764	semi-radicalized	0.97	harmful
76	2146	semi-radicalized	0.21	neutral
76	1995	semi-radicalized	0.99	harmful
76	6480	semi-radicalized	0.97	harmful
76	7910	semi-radicalized	0.92	harmful
76	273	semi-radicalized	0.79	harmful
76	8573	semi-radicalized	0.91	harmful
76	434	semi-radicalized	0.77	harmful
76	5927	semi-radicalized	0.92	harmful
76	5949	semi-radicalized	0.02	neutral
76	4958	semi-radicalized	0.78	harmful
76	3605	semi-radicalized	0.79	harmful
76	4052	semi-radicalized	0.24	neutral
76	7356	semi-radicalized	0.94	harmful
76	9649	semi-radicalized	0.82	harmful
76	6739	semi-radicalized	0.84	harmful
76	1230	semi-radicalized	0.98	harmful
76	3614	semi-radicalized	0.96	harmful
76	3889	semi-radicalized	0.23	neutral
76	7047	semi-radicalized	0.04	neutral
76	7049	semi-radicalized	0.08	neutral
76	8968	semi-radicalized	0.17	neutral
76	7052	semi-radicalized	0.07	neutral
76	8981	semi-radicalized	0.24	neutral
76	9811	semi-radicalized	0.08	neutral
76	9858	semi-radicalized	0.06	neutral
76	3586	semi-radicalized	0.11	neutral
76	5546	semi-radicalized	0.19	neutral
76	4998	semi-radicalized	0.22	neutral
76	5403	semi-radicalized	0.12	neutral
77	4600	radicalized	0.77	harmful
77	512	radicalized	0.9	harmful
77	5777	radicalized	0.83	harmful
77	217	radicalized	0.8	harmful
77	7493	radicalized	0.92	harmful
77	4460	radicalized	0.93	harmful
77	5912	radicalized	0.86	harmful
77	8346	radicalized	0.82	harmful
77	1970	radicalized	0.87	harmful
77	1990	radicalized	0.85	harmful
77	8173	radicalized	0.93	harmful
77	6369	radicalized	0.78	harmful
77	4820	radicalized	0.82	harmful
77	9324	radicalized	0.9	harmful
77	7133	radicalized	0.92	harmful
77	740	radicalized	0.75	harmful
77	3483	radicalized	0.94	harmful
77	3106	radicalized	0.76	harmful
77	1416	radicalized	0.97	harmful
77	2366	radicalized	0.93	harmful
77	5547	radicalized	0.81	harmful
77	7765	radicalized	0.95	harmful
77	8882	radicalized	0.15	neutral
77	8960	radicalized	0.98	harmful
77	5409	radicalized	0.99	harmful
77	6086	radicalized	0.85	harmful
77	6182	radicalized	0.99	harmful
77	8998	radicalized	0.81	harmful
77	6139	radicalized	0.89	harmful
77	8395	radicalized	0.79	harmful
77	8527	radicalized	0.8	harmful
77	9018	radicalized	0.88	harmful
77	4506	radicalized	0.78	harmful
77	7850	radicalized	0.79	harmful
77	7775	radicalized	0.8	harmful
77	240	radicalized	0.88	harmful
77	617	radicalized	0.86	harmful
77	3341	radicalized	0.93	harmful
77	9186	radicalized	0.76	harmful
77	1227	radicalized	0.9	harmful
77	9881	radicalized	0.96	harmful
77	2873	radicalized	0.79	harmful
77	6528	radicalized	0.92	harmful
77	9454	radicalized	0.92	harmful
77	1280	radicalized	0.91	harmful
77	4043	radicalized	0.95	harmful
77	7733	radicalized	0.99	harmful
77	6330	radicalized	0.77	harmful
77	8845	radicalized	0.96	harmful
77	3817	radicalized	0.81	harmful
77	1926	radicalized	0.76	harmful
77	8948	radicalized	0.99	harmful
77	4849	radicalized	0.81	harmful
77	2363	radicalized	0.81	harmful
77	1339	radicalized	0.92	harmful
77	7581	radicalized	0.07	neutral
77	9965	radicalized	0.89	harmful
77	4333	radicalized	0.92	harmful
77	792	radicalized	0.81	harmful
77	6862	radicalized	0.88	harmful
77	1060	radicalized	0.85	harmful
77	7398	radicalized	0.89	harmful
77	9930	radicalized	0.95	harmful
77	5706	radicalized	0.95	harmful
77	4446	radicalized	0.95	harmful
77	8963	radicalized	0.96	harmful
77	2820	radicalized	0.78	harmful
77	1375	radicalized	0.87	harmful
77	1442	radicalized	0.84	harmful
77	310	radicalized	0.92	harmful
77	3046	radicalized	0.99	harmful
77	2613	radicalized	0.87	harmful
77	8885	radicalized	0.99	harmful
77	4712	radicalized	0.9	harmful
77	9405	radicalized	0.92	harmful
77	4493	radicalized	0.89	harmful
77	2163	radicalized	0.91	harmful
77	9342	radicalized	0.92	harmful
77	4756	radicalized	0.97	harmful
77	3390	radicalized	0.08	neutral
77	9900	radicalized	0.89	harmful
77	7426	radicalized	0.78	harmful
77	3170	radicalized	0.92	harmful
77	4864	radicalized	0.79	harmful
77	2599	radicalized	0.76	harmful
77	7657	radicalized	0.97	harmful
77	9637	radicalized	1.0	harmful
77	655	radicalized	0.87	harmful
77	2399	radicalized	0.93	harmful
77	8410	radicalized	0.89	harmful
77	524	radicalized	0.98	harmful
77	6160	radicalized	0.04	neutral
77	3027	radicalized	0.79	harmful
77	6134	radicalized	0.95	harmful
78	1349	non radicalized	0.19	neutral
78	8504	non radicalized	0.17	neutral
78	6759	non radicalized	0.14	neutral
78	2123	non radicalized	0.03	neutral
78	4392	non radicalized	0.22	neutral
78	7419	non radicalized	0.2	neutral
78	361	non radicalized	0.19	neutral
78	754	non radicalized	0.06	neutral
78	1576	non radicalized	0.06	neutral
78	2652	non radicalized	0.18	neutral
78	2662	non radicalized	0.19	neutral
78	4814	non radicalized	0.14	neutral
78	4309	non radicalized	0.08	neutral
78	9060	non radicalized	0.07	neutral
78	9561	non radicalized	0.25	neutral
78	5044	non radicalized	0.02	neutral
78	5568	non radicalized	0.16	neutral
78	6118	non radicalized	0.09	neutral
78	667	non radicalized	0.08	neutral
78	4829	non radicalized	0.01	neutral
78	2623	non radicalized	0.11	neutral
78	4137	non radicalized	0.15	neutral
78	5291	non radicalized	0.13	neutral
78	9284	non radicalized	0.15	neutral
78	249	non radicalized	0.15	neutral
78	5926	non radicalized	0.16	neutral
78	2983	non radicalized	0.12	neutral
78	4895	non radicalized	0.07	neutral
78	6238	non radicalized	0.22	neutral
78	6494	non radicalized	0.03	neutral
78	2679	non radicalized	0.07	neutral
78	780	non radicalized	0.14	neutral
78	7957	non radicalized	0.14	neutral
78	7667	non radicalized	0.05	neutral
78	2603	non radicalized	0.21	neutral
78	8798	non radicalized	0.14	neutral
78	6967	non radicalized	0.08	neutral
78	3625	non radicalized	0.13	neutral
78	7060	non radicalized	0.15	neutral
78	8426	non radicalized	0.24	neutral
78	3556	non radicalized	0.04	neutral
78	9195	non radicalized	0.24	neutral
78	5173	non radicalized	0.18	neutral
78	6089	non radicalized	0.2	neutral
78	658	non radicalized	0.08	neutral
78	3626	non radicalized	0.01	neutral
78	5128	non radicalized	0.09	neutral
78	5846	non radicalized	0.18	neutral
78	4246	non radicalized	0.02	neutral
78	1251	non radicalized	0.21	neutral
78	9425	non radicalized	0.0	neutral
78	7898	non radicalized	0.1	neutral
78	8681	non radicalized	0.2	neutral
78	4326	non radicalized	0.17	neutral
78	5051	non radicalized	0.21	neutral
78	521	non radicalized	0.08	neutral
78	9450	non radicalized	0.18	neutral
78	3311	non radicalized	0.1	neutral
78	378	non radicalized	0.2	neutral
78	2467	non radicalized	0.05	neutral
78	1239	non radicalized	0.11	neutral
79	1786	radicalized	0.88	harmful
79	4412	radicalized	0.97	harmful
79	6840	radicalized	0.78	harmful
79	6534	radicalized	0.98	harmful
79	2326	radicalized	0.84	harmful
79	4638	radicalized	0.8	harmful
79	1261	radicalized	0.21	neutral
79	5340	radicalized	0.98	harmful
79	5426	radicalized	0.96	harmful
79	6123	radicalized	0.89	harmful
79	5253	radicalized	1.0	harmful
79	9223	radicalized	0.85	harmful
79	5007	radicalized	0.99	harmful
79	8325	radicalized	0.79	harmful
79	7534	radicalized	0.96	harmful
79	3669	radicalized	0.94	harmful
79	2477	radicalized	0.82	harmful
79	7635	radicalized	0.9	harmful
79	6447	radicalized	0.99	harmful
79	4456	radicalized	0.94	harmful
79	1812	radicalized	0.08	neutral
79	8276	radicalized	0.99	harmful
79	6875	radicalized	0.76	harmful
79	8959	radicalized	1.0	harmful
79	3162	radicalized	0.99	harmful
79	5129	radicalized	0.1	neutral
79	8547	radicalized	0.81	harmful
79	7682	radicalized	0.92	harmful
79	9553	radicalized	0.97	harmful
79	9426	radicalized	0.97	harmful
79	6612	radicalized	0.95	harmful
79	5723	radicalized	0.79	harmful
79	3527	radicalized	0.8	harmful
79	3342	radicalized	0.85	harmful
79	8811	radicalized	0.79	harmful
79	4510	radicalized	0.94	harmful
79	8628	radicalized	0.84	harmful
79	1920	radicalized	0.81	harmful
79	8590	radicalized	0.99	harmful
79	2315	radicalized	0.98	harmful
79	7429	radicalized	0.88	harmful
79	861	radicalized	0.97	harmful
79	3544	radicalized	0.77	harmful
79	9373	radicalized	0.96	harmful
79	8733	radicalized	0.97	harmful
79	1726	radicalized	0.88	harmful
79	1707	radicalized	0.85	harmful
79	5571	radicalized	0.84	harmful
79	8943	radicalized	0.92	harmful
79	6545	radicalized	0.23	neutral
79	7513	radicalized	0.86	harmful
79	3241	radicalized	0.97	harmful
79	5725	radicalized	0.89	harmful
79	3647	radicalized	0.92	harmful
79	5163	radicalized	1.0	harmful
79	8615	radicalized	0.88	harmful
79	3733	radicalized	0.8	harmful
79	785	radicalized	0.96	harmful
79	7219	radicalized	0.86	harmful
79	8982	radicalized	0.23	neutral
79	5038	radicalized	0.94	harmful
79	1921	radicalized	0.78	harmful
79	157	radicalized	0.81	harmful
79	2112	radicalized	0.81	harmful
79	3660	radicalized	0.8	harmful
79	9914	radicalized	0.75	harmful
79	4860	radicalized	0.89	harmful
79	4229	radicalized	0.9	harmful
79	8322	radicalized	0.97	harmful
79	5064	radicalized	0.95	harmful
79	7922	radicalized	0.1	neutral
79	3180	radicalized	0.8	harmful
79	376	radicalized	0.81	harmful
79	9841	radicalized	0.8	harmful
79	4615	radicalized	0.82	harmful
79	4352	radicalized	0.78	harmful
79	541	radicalized	0.23	neutral
79	3277	radicalized	0.77	harmful
79	9443	radicalized	0.84	harmful
79	1822	radicalized	0.8	harmful
79	5675	radicalized	1.0	harmful
79	4115	radicalized	0.99	harmful
79	7307	radicalized	0.83	harmful
79	1940	radicalized	0.8	harmful
79	4825	radicalized	0.76	harmful
79	5309	radicalized	0.75	harmful
79	6286	radicalized	0.93	harmful
79	271	radicalized	0.81	harmful
80	4799	non radicalized	0.03	neutral
80	4454	non radicalized	0.06	neutral
80	398	non radicalized	0.24	neutral
80	8575	non radicalized	0.13	neutral
80	1394	non radicalized	0.19	neutral
80	1246	non radicalized	0.21	neutral
80	8484	non radicalized	0.22	neutral
80	5970	non radicalized	0.15	neutral
80	7078	non radicalized	0.11	neutral
80	9034	non radicalized	0.09	neutral
80	3899	non radicalized	0.23	neutral
80	5149	non radicalized	0.1	neutral
80	3040	non radicalized	0.21	neutral
80	4880	non radicalized	0.18	neutral
80	5492	non radicalized	0.14	neutral
80	800	non radicalized	0.02	neutral
80	3276	non radicalized	0.04	neutral
80	9382	non radicalized	0.13	neutral
80	2881	non radicalized	0.19	neutral
80	7346	non radicalized	0.09	neutral
80	8164	non radicalized	0.19	neutral
80	1912	non radicalized	0.04	neutral
80	4790	non radicalized	0.16	neutral
80	4269	non radicalized	0.24	neutral
80	6197	non radicalized	0.11	neutral
80	1517	non radicalized	0.17	neutral
80	1058	non radicalized	0.03	neutral
80	9896	non radicalized	0.04	neutral
80	6339	non radicalized	0.16	neutral
80	5810	non radicalized	0.16	neutral
80	4439	non radicalized	0.03	neutral
80	653	non radicalized	0.04	neutral
80	6511	non radicalized	0.15	neutral
80	5530	non radicalized	0.19	neutral
80	9138	non radicalized	0.01	neutral
80	6170	non radicalized	0.2	neutral
80	4975	non radicalized	0.08	neutral
80	3554	non radicalized	0.04	neutral
80	5633	non radicalized	0.16	neutral
80	3020	non radicalized	0.2	neutral
80	4868	non radicalized	0.15	neutral
80	9351	non radicalized	0.14	neutral
80	7560	non radicalized	0.05	neutral
80	3779	non radicalized	0.23	neutral
80	8345	non radicalized	0.14	neutral
80	5802	non radicalized	0.77	harmful
80	6290	non radicalized	0.17	neutral
80	7728	non radicalized	0.21	neutral
80	2329	non radicalized	0.01	neutral
80	7585	non radicalized	0.14	neutral
80	1730	non radicalized	0.9	harmful
80	8493	non radicalized	0.94	harmful
80	6722	non radicalized	0.11	neutral
80	1575	non radicalized	0.21	neutral
80	3600	non radicalized	0.2	neutral
80	1806	non radicalized	0.05	neutral
80	8364	non radicalized	0.19	neutral
80	3221	non radicalized	0.06	neutral
80	1589	non radicalized	0.2	neutral
80	5257	non radicalized	0.08	neutral
80	3697	non radicalized	0.05	neutral
80	9627	non radicalized	0.21	neutral
80	7884	non radicalized	0.13	neutral
80	2139	non radicalized	0.1	neutral
80	566	non radicalized	0.02	neutral
80	1600	non radicalized	0.17	neutral
80	6402	non radicalized	0.06	neutral
80	6837	non radicalized	0.02	neutral
80	1232	non radicalized	0.01	neutral
80	6985	non radicalized	0.06	neutral
80	3050	non radicalized	0.91	harmful
80	5981	non radicalized	0.22	neutral
80	9789	non radicalized	0.01	neutral
80	505	non radicalized	0.05	neutral
80	9947	non radicalized	0.24	neutral
80	8498	non radicalized	0.18	neutral
80	9777	non radicalized	0.2	neutral
80	8950	non radicalized	0.05	neutral
80	4539	non radicalized	0.17	neutral
80	7375	non radicalized	0.14	neutral
80	2308	non radicalized	0.13	neutral
80	1749	non radicalized	0.0	neutral
80	9534	non radicalized	0.23	neutral
81	403	semi-radicalized	0.11	neutral
81	2034	semi-radicalized	0.15	neutral
81	6190	semi-radicalized	0.24	neutral
81	2038	semi-radicalized	0.99	harmful
81	9943	semi-radicalized	0.21	neutral
81	9796	semi-radicalized	0.1	neutral
81	2270	semi-radicalized	0.04	neutral
81	4697	semi-radicalized	0.13	neutral
81	3037	semi-radicalized	0.2	neutral
81	7157	semi-radicalized	0.21	neutral
81	8750	semi-radicalized	0.09	neutral
81	7465	semi-radicalized	0.18	neutral
81	9420	semi-radicalized	0.2	neutral
81	2595	semi-radicalized	0.21	neutral
81	2900	semi-radicalized	0.13	neutral
81	1172	semi-radicalized	0.92	harmful
81	168	semi-radicalized	0.88	harmful
81	1221	semi-radicalized	0.17	neutral
81	9585	semi-radicalized	0.13	neutral
81	3953	semi-radicalized	0.77	harmful
81	9288	semi-radicalized	0.1	neutral
81	9025	semi-radicalized	0.02	neutral
81	8848	semi-radicalized	0.05	neutral
81	8919	semi-radicalized	0.06	neutral
81	6354	semi-radicalized	0.06	neutral
81	6783	semi-radicalized	0.89	harmful
81	7953	semi-radicalized	0.13	neutral
81	2717	semi-radicalized	0.13	neutral
81	5318	semi-radicalized	0.01	neutral
81	9335	semi-radicalized	0.06	neutral
81	3763	semi-radicalized	0.0	neutral
81	5751	semi-radicalized	0.21	neutral
81	3800	semi-radicalized	0.16	neutral
81	4678	semi-radicalized	0.08	neutral
81	4878	semi-radicalized	0.05	neutral
81	4059	semi-radicalized	0.14	neutral
81	2957	semi-radicalized	0.16	neutral
81	9696	semi-radicalized	0.16	neutral
81	966	semi-radicalized	0.92	harmful
81	3295	semi-radicalized	0.16	neutral
81	9132	semi-radicalized	0.12	neutral
81	7310	semi-radicalized	0.15	neutral
81	5727	semi-radicalized	0.22	neutral
81	86	semi-radicalized	0.16	neutral
81	732	semi-radicalized	0.25	neutral
81	6380	semi-radicalized	0.09	neutral
81	3514	semi-radicalized	0.17	neutral
81	6240	semi-radicalized	0.85	harmful
81	9529	semi-radicalized	0.06	neutral
81	1651	semi-radicalized	0.02	neutral
81	8818	semi-radicalized	0.06	neutral
81	8759	semi-radicalized	0.21	neutral
81	3634	semi-radicalized	0.2	neutral
81	9825	semi-radicalized	0.23	neutral
81	345	semi-radicalized	0.02	neutral
81	1378	semi-radicalized	0.13	neutral
81	5570	semi-radicalized	0.96	harmful
81	5523	semi-radicalized	0.97	harmful
81	5499	semi-radicalized	0.2	neutral
81	7770	semi-radicalized	0.13	neutral
81	7962	semi-radicalized	0.14	neutral
81	5961	semi-radicalized	0.8	harmful
81	8329	semi-radicalized	0.86	harmful
81	5576	semi-radicalized	0.94	harmful
81	2837	semi-radicalized	0.22	neutral
81	3486	semi-radicalized	0.09	neutral
81	9970	semi-radicalized	0.11	neutral
81	1046	semi-radicalized	0.88	harmful
81	9300	semi-radicalized	0.0	neutral
81	2712	semi-radicalized	0.18	neutral
81	8128	semi-radicalized	0.01	neutral
81	6294	semi-radicalized	0.06	neutral
81	7476	semi-radicalized	0.17	neutral
81	620	semi-radicalized	0.15	neutral
81	998	semi-radicalized	0.95	harmful
81	4498	semi-radicalized	0.24	neutral
81	9894	semi-radicalized	0.06	neutral
81	5903	semi-radicalized	0.19	neutral
81	6980	semi-radicalized	0.11	neutral
81	2471	semi-radicalized	0.09	neutral
81	1540	semi-radicalized	0.11	neutral
81	9732	semi-radicalized	0.04	neutral
81	1669	semi-radicalized	0.18	neutral
81	3391	semi-radicalized	1.0	harmful
81	8524	semi-radicalized	0.05	neutral
81	6638	semi-radicalized	0.17	neutral
81	2055	semi-radicalized	0.19	neutral
81	7135	semi-radicalized	0.97	harmful
81	9042	semi-radicalized	0.12	neutral
81	9129	semi-radicalized	0.09	neutral
81	5767	semi-radicalized	0.03	neutral
81	9504	semi-radicalized	0.07	neutral
81	1329	semi-radicalized	0.21	neutral
81	2908	semi-radicalized	0.01	neutral
81	3428	semi-radicalized	0.2	neutral
81	6457	semi-radicalized	0.95	harmful
81	2511	semi-radicalized	0.76	harmful
81	8898	semi-radicalized	0.88	harmful
81	2860	semi-radicalized	0.88	harmful
82	114	radicalized	0.96	harmful
82	4113	radicalized	0.8	harmful
82	2741	radicalized	0.76	harmful
82	4510	radicalized	0.94	harmful
82	1750	radicalized	0.94	harmful
82	6310	radicalized	0.97	harmful
82	5723	radicalized	0.79	harmful
82	7970	radicalized	0.92	harmful
82	5924	radicalized	0.84	harmful
82	8733	radicalized	0.97	harmful
82	7429	radicalized	0.88	harmful
82	8943	radicalized	0.92	harmful
82	6916	radicalized	0.99	harmful
82	7280	radicalized	0.82	harmful
82	3527	radicalized	0.8	harmful
82	704	radicalized	0.87	harmful
82	1707	radicalized	0.85	harmful
82	9293	radicalized	0.95	harmful
82	8953	radicalized	0.9	harmful
82	2019	radicalized	0.88	harmful
82	9123	radicalized	0.15	neutral
82	8982	radicalized	0.23	neutral
82	2112	radicalized	0.81	harmful
82	113	radicalized	0.84	harmful
82	861	radicalized	0.97	harmful
82	6827	radicalized	0.77	harmful
82	3241	radicalized	0.97	harmful
82	1261	radicalized	0.21	neutral
82	5702	radicalized	0.88	harmful
82	1920	radicalized	0.81	harmful
82	4115	radicalized	0.99	harmful
82	4966	radicalized	0.89	harmful
82	6663	radicalized	0.86	harmful
82	376	radicalized	0.81	harmful
82	7307	radicalized	0.83	harmful
82	5301	radicalized	0.79	harmful
82	8082	radicalized	0.92	harmful
82	5799	radicalized	0.93	harmful
82	9841	radicalized	0.8	harmful
82	7978	radicalized	0.9	harmful
82	8590	radicalized	0.99	harmful
82	7175	radicalized	0.76	harmful
82	9255	radicalized	0.88	harmful
82	217	radicalized	0.8	harmful
82	856	radicalized	0.85	harmful
82	1640	radicalized	1.0	harmful
82	5675	radicalized	1.0	harmful
82	8175	radicalized	0.86	harmful
82	1234	radicalized	0.98	harmful
82	7534	radicalized	0.96	harmful
82	3342	radicalized	0.85	harmful
82	4800	radicalized	0.87	harmful
82	6302	radicalized	0.93	harmful
82	2338	radicalized	0.82	harmful
82	7682	radicalized	0.92	harmful
82	486	radicalized	0.77	harmful
82	2273	radicalized	0.84	harmful
82	5441	radicalized	0.87	harmful
82	5111	radicalized	0.99	harmful
82	3700	radicalized	0.98	harmful
82	4351	radicalized	0.89	harmful
82	4229	radicalized	0.9	harmful
82	8964	radicalized	0.82	harmful
82	45	radicalized	0.87	harmful
82	4352	radicalized	0.78	harmful
82	1822	radicalized	0.8	harmful
82	5064	radicalized	0.95	harmful
82	9505	radicalized	0.92	harmful
82	8972	radicalized	0.86	harmful
82	9081	radicalized	0.79	harmful
82	157	radicalized	0.81	harmful
82	8974	radicalized	0.98	harmful
82	7219	radicalized	0.86	harmful
82	8615	radicalized	0.88	harmful
82	1838	radicalized	0.81	harmful
82	5725	radicalized	0.89	harmful
82	6545	radicalized	0.23	neutral
82	3733	radicalized	0.8	harmful
82	9443	radicalized	0.84	harmful
82	1878	radicalized	0.99	harmful
82	785	radicalized	0.96	harmful
82	5826	radicalized	0.89	harmful
