User	Video	Orientation	Slant	Label
79	9853	semi-radicalized	0.77	harmful
79	3918	semi-radicalized	0.93	harmful
79	1500	semi-radicalized	0.93	harmful
79	2299	semi-radicalized	0.75	harmful
79	5437	semi-radicalized	0.93	harmful
79	2683	semi-radicalized	0.87	harmful
79	2958	semi-radicalized	0.95	harmful
79	7280	semi-radicalized	1.0	harmful
79	1368	semi-radicalized	0.83	harmful
79	7159	semi-radicalized	0.11	neutral
79	7284	semi-radicalized	0.77	harmful
79	2736	semi-radicalized	0.77	harmful
79	4536	semi-radicalized	0.99	harmful
79	9887	semi-radicalized	0.87	harmful
79	2072	semi-radicalized	0.85	harmful
79	6354	semi-radicalized	0.03	neutral
79	179	semi-radicalized	0.77	harmful
79	5969	semi-radicalized	0.97	harmful
79	6160	semi-radicalized	0.93	harmful
79	7285	semi-radicalized	0.91	harmful
79	1808	semi-radicalized	0.05	neutral
79	6686	semi-radicalized	0.86	harmful
79	2114	semi-radicalized	0.2	neutral
79	2119	semi-radicalized	0.13	neutral
79	2148	semi-radicalized	0.06	neutral
79	3806	semi-radicalized	0.01	neutral
79	322	semi-radicalized	0.05	neutral
79	2135	semi-radicalized	0.21	neutral
79	5384	semi-radicalized	0.04	neutral
80	7110	semi-radicalized	0.92	harmful
80	6830	semi-radicalized	0.18	neutral
80	5242	semi-radicalized	0.13	neutral
80	3991	semi-radicalized	0.99	harmful
80	1942	semi-radicalized	0.92	harmful
80	4543	semi-radicalized	0.05	neutral
80	8725	semi-radicalized	0.97	harmful
80	482	semi-radicalized	0.84	harmful
80	8139	semi-radicalized	0.89	harmful
80	6796	semi-radicalized	0.97	harmful
80	4518	semi-radicalized	0.93	harmful
80	3424	semi-radicalized	0.91	harmful
80	6481	semi-radicalized	0.2	neutral
80	6950	semi-radicalized	0.84	harmful
80	3066	semi-radicalized	0.78	harmful
80	1553	semi-radicalized	0.98	harmful
80	9667	semi-radicalized	0.95	harmful
80	3600	semi-radicalized	0.8	harmful
80	6191	semi-radicalized	0.82	harmful
80	6894	semi-radicalized	0.97	harmful
80	7832	semi-radicalized	0.08	neutral
80	4570	semi-radicalized	0.75	harmful
80	1455	semi-radicalized	0.97	harmful
80	2505	semi-radicalized	0.92	harmful
80	74	semi-radicalized	0.99	harmful
80	1649	semi-radicalized	0.88	harmful
80	8602	semi-radicalized	0.88	harmful
80	8979	semi-radicalized	0.83	harmful
80	8562	semi-radicalized	0.76	harmful
80	8311	semi-radicalized	0.77	harmful
80	2916	semi-radicalized	0.98	harmful
80	3300	semi-radicalized	0.87	harmful
80	4566	semi-radicalized	0.81	harmful
80	2740	semi-radicalized	0.85	harmful
80	6038	semi-radicalized	0.15	neutral
80	9401	semi-radicalized	0.83	harmful
80	6493	semi-radicalized	0.94	harmful
80	9246	semi-radicalized	0.86	harmful
80	9902	semi-radicalized	0.96	harmful
80	4943	semi-radicalized	0.87	harmful
80	6835	semi-radicalized	0.98	harmful
80	7672	semi-radicalized	0.83	harmful
80	5807	semi-radicalized	1.0	harmful
80	9724	semi-radicalized	0.88	harmful
80	4357	semi-radicalized	0.91	harmful
80	8367	semi-radicalized	0.87	harmful
80	5846	semi-radicalized	0.84	harmful
80	3132	semi-radicalized	0.14	neutral
80	964	semi-radicalized	0.8	harmful
80	9743	semi-radicalized	0.92	harmful
80	2485	semi-radicalized	0.16	neutral
80	4594	semi-radicalized	0.85	harmful
80	6188	semi-radicalized	0.76	harmful
80	6954	semi-radicalized	0.76	harmful
80	9492	semi-radicalized	0.05	neutral
80	127	semi-radicalized	0.86	harmful
80	9619	semi-radicalized	0.1	neutral
80	7390	semi-radicalized	0.83	harmful
80	4029	semi-radicalized	0.89	harmful
80	5544	semi-radicalized	0.95	harmful
80	2446	semi-radicalized	0.76	harmful
80	1280	semi-radicalized	0.85	harmful
80	1870	semi-radicalized	0.93	harmful
80	5241	semi-radicalized	0.91	harmful
80	4081	semi-radicalized	0.14	neutral
80	412	semi-radicalized	0.07	neutral
80	3122	semi-radicalized	0.23	neutral
81	9814	semi-radicalized	0.99	harmful
81	5882	semi-radicalized	0.92	harmful
81	5191	semi-radicalized	0.92	harmful
81	1058	semi-radicalized	0.95	harmful
81	4472	semi-radicalized	0.84	harmful
81	167	semi-radicalized	0.87	harmful
81	1064	semi-radicalized	0.79	harmful
81	2510	semi-radicalized	0.97	harmful
81	685	semi-radicalized	0.0	neutral
81	714	semi-radicalized	0.79	harmful
81	3205	semi-radicalized	0.83	harmful
81	702	semi-radicalized	0.06	neutral
81	1055	semi-radicalized	0.81	harmful
81	7114	semi-radicalized	0.97	harmful
81	3889	semi-radicalized	0.81	harmful
81	6778	semi-radicalized	0.24	neutral
81	1763	semi-radicalized	0.9	harmful
81	8672	semi-radicalized	0.83	harmful
81	6056	semi-radicalized	0.81	harmful
81	3138	semi-radicalized	0.78	harmful
81	3677	semi-radicalized	0.78	harmful
81	3428	semi-radicalized	0.82	harmful
81	2398	semi-radicalized	0.9	harmful
81	8644	semi-radicalized	0.84	harmful
81	9880	semi-radicalized	0.77	harmful
81	3961	semi-radicalized	0.92	harmful
81	4665	semi-radicalized	0.76	harmful
81	8508	semi-radicalized	0.96	harmful
81	2391	semi-radicalized	0.2	neutral
81	8834	semi-radicalized	0.99	harmful
81	1013	semi-radicalized	0.84	harmful
81	5056	semi-radicalized	0.92	harmful
81	6242	semi-radicalized	0.92	harmful
81	9052	semi-radicalized	0.8	harmful
81	56	semi-radicalized	0.03	neutral
81	4855	semi-radicalized	0.91	harmful
81	6652	semi-radicalized	0.02	neutral
81	4752	semi-radicalized	0.85	harmful
81	611	semi-radicalized	0.91	harmful
81	3573	semi-radicalized	0.83	harmful
81	6416	semi-radicalized	0.86	harmful
81	948	semi-radicalized	0.17	neutral
81	120	semi-radicalized	0.77	harmful
81	8338	semi-radicalized	0.82	harmful
81	4337	semi-radicalized	0.04	neutral
81	246	semi-radicalized	0.07	neutral
81	5952	semi-radicalized	0.91	harmful
81	6836	semi-radicalized	0.13	neutral
81	9920	semi-radicalized	0.75	harmful
81	4151	semi-radicalized	0.94	harmful
81	3547	semi-radicalized	0.79	harmful
81	7559	semi-radicalized	0.9	harmful
81	1488	semi-radicalized	0.76	harmful
81	7396	semi-radicalized	0.77	harmful
81	251	semi-radicalized	0.99	harmful
81	4042	semi-radicalized	0.92	harmful
81	3165	semi-radicalized	0.78	harmful
81	7186	semi-radicalized	0.98	harmful
81	8069	semi-radicalized	0.12	neutral
81	185	semi-radicalized	0.92	harmful
81	3694	semi-radicalized	0.84	harmful
81	4720	semi-radicalized	0.11	neutral
81	8337	semi-radicalized	0.86	harmful
81	6036	semi-radicalized	0.84	harmful
81	9220	semi-radicalized	0.8	harmful
81	26	semi-radicalized	0.86	harmful
81	6389	semi-radicalized	0.85	harmful
81	4513	semi-radicalized	0.97	harmful
81	5725	semi-radicalized	0.96	harmful
81	4239	semi-radicalized	0.92	harmful
81	6891	semi-radicalized	0.98	harmful
81	416	semi-radicalized	0.99	harmful
81	3978	semi-radicalized	0.88	harmful
81	9767	semi-radicalized	0.81	harmful
81	6615	semi-radicalized	0.11	neutral
81	9311	semi-radicalized	0.17	neutral
81	9310	semi-radicalized	0.11	neutral
81	9012	semi-radicalized	0.22	neutral
82	7211	semi-radicalized	0.2	neutral
82	3182	semi-radicalized	0.09	neutral
82	8840	semi-radicalized	0.06	neutral
82	934	semi-radicalized	0.06	neutral
82	8705	semi-radicalized	0.13	neutral
82	1731	semi-radicalized	0.04	neutral
82	8627	semi-radicalized	0.05	neutral
82	8107	semi-radicalized	0.08	neutral
82	3393	semi-radicalized	0.06	neutral
82	3772	semi-radicalized	0.16	neutral
82	6462	semi-radicalized	0.13	neutral
82	1635	semi-radicalized	0.2	neutral
82	437	semi-radicalized	0.05	neutral
82	4416	semi-radicalized	0.01	neutral
82	9644	semi-radicalized	0.21	neutral
82	4806	semi-radicalized	0.25	neutral
82	9996	semi-radicalized	0.85	harmful
82	2025	semi-radicalized	0.13	neutral
82	3283	semi-radicalized	0.03	neutral
82	9213	semi-radicalized	0.23	neutral
82	7778	semi-radicalized	0.14	neutral
82	3018	semi-radicalized	0.2	neutral
82	1795	semi-radicalized	0.11	neutral
82	1621	semi-radicalized	0.03	neutral
82	576	semi-radicalized	0.08	neutral
82	3314	semi-radicalized	0.02	neutral
82	4447	semi-radicalized	0.16	neutral
82	7006	semi-radicalized	0.95	harmful
82	3833	semi-radicalized	0.12	neutral
82	2438	semi-radicalized	0.2	neutral
82	70	semi-radicalized	0.04	neutral
82	9706	semi-radicalized	0.23	neutral
82	3071	semi-radicalized	0.11	neutral
82	2786	semi-radicalized	0.11	neutral
82	5863	semi-radicalized	0.06	neutral
82	8480	semi-radicalized	0.02	neutral
82	969	semi-radicalized	0.08	neutral
82	6593	semi-radicalized	0.11	neutral
82	7680	semi-radicalized	0.95	harmful
82	7619	semi-radicalized	0.84	harmful
82	8423	semi-radicalized	0.19	neutral
82	5010	semi-radicalized	0.13	neutral
82	4027	semi-radicalized	0.18	neutral
82	4581	semi-radicalized	0.07	neutral
82	4324	semi-radicalized	0.23	neutral
82	6094	semi-radicalized	0.2	neutral
82	1241	semi-radicalized	0.11	neutral
82	2440	semi-radicalized	0.09	neutral
82	6867	semi-radicalized	0.11	neutral
82	97	semi-radicalized	0.15	neutral
82	6277	semi-radicalized	0.13	neutral
82	8822	semi-radicalized	0.18	neutral
82	9548	semi-radicalized	0.07	neutral
82	8547	semi-radicalized	0.16	neutral
82	1252	semi-radicalized	0.11	neutral
82	134	semi-radicalized	0.08	neutral
82	4000	semi-radicalized	0.15	neutral
82	5055	semi-radicalized	0.18	neutral
82	1065	semi-radicalized	0.16	neutral
82	6268	semi-radicalized	0.02	neutral
82	3256	semi-radicalized	0.07	neutral
82	9583	semi-radicalized	0.21	neutral
82	7857	semi-radicalized	0.07	neutral
82	8753	semi-radicalized	0.04	neutral
82	1325	semi-radicalized	0.16	neutral
82	7658	semi-radicalized	0.18	neutral
82	6674	semi-radicalized	0.15	neutral
82	5431	semi-radicalized	0.99	harmful
82	8455	semi-radicalized	0.08	neutral
82	1068	semi-radicalized	0.14	neutral
82	1209	semi-radicalized	0.93	harmful
82	8022	semi-radicalized	0.03	neutral
82	1048	semi-radicalized	0.22	neutral
82	8411	semi-radicalized	0.08	neutral
82	7624	semi-radicalized	0.03	neutral
82	5402	semi-radicalized	0.17	neutral
82	874	semi-radicalized	0.75	harmful
82	7659	semi-radicalized	0.94	harmful
82	544	semi-radicalized	0.81	harmful
82	565	semi-radicalized	0.83	harmful
82	7911	semi-radicalized	0.94	harmful
82	332	semi-radicalized	0.96	harmful
82	3292	semi-radicalized	0.86	harmful
82	7178	semi-radicalized	0.88	harmful
82	363	semi-radicalized	0.99	harmful
82	7917	semi-radicalized	0.99	harmful
82	376	semi-radicalized	0.99	harmful
82	3616	semi-radicalized	0.81	harmful
83	9939	semi-radicalized	0.99	harmful
83	2649	semi-radicalized	0.86	harmful
83	8524	semi-radicalized	0.78	harmful
83	1518	semi-radicalized	0.81	harmful
83	1440	semi-radicalized	0.79	harmful
83	7924	semi-radicalized	0.89	harmful
83	1117	semi-radicalized	0.99	harmful
83	9791	semi-radicalized	0.79	harmful
83	3595	semi-radicalized	0.0	neutral
83	2923	semi-radicalized	0.78	harmful
83	8578	semi-radicalized	0.87	harmful
83	6523	semi-radicalized	0.05	neutral
83	7756	semi-radicalized	0.76	harmful
83	2180	semi-radicalized	0.96	harmful
83	2345	semi-radicalized	0.91	harmful
83	49	semi-radicalized	0.99	harmful
83	3167	semi-radicalized	0.07	neutral
83	9140	semi-radicalized	0.87	harmful
83	9525	semi-radicalized	0.82	harmful
83	1469	semi-radicalized	0.93	harmful
83	659	semi-radicalized	0.88	harmful
83	6734	semi-radicalized	0.77	harmful
83	6525	semi-radicalized	0.78	harmful
83	289	semi-radicalized	0.83	harmful
83	6850	semi-radicalized	0.94	harmful
83	5049	semi-radicalized	0.18	neutral
83	778	semi-radicalized	0.78	harmful
83	8269	semi-radicalized	0.86	harmful
83	2462	semi-radicalized	0.95	harmful
83	299	semi-radicalized	0.97	harmful
83	6652	semi-radicalized	0.02	neutral
83	384	semi-radicalized	0.18	neutral
83	6636	semi-radicalized	0.9	harmful
83	516	semi-radicalized	0.79	harmful
83	5075	semi-radicalized	0.96	harmful
83	9494	semi-radicalized	0.16	neutral
83	7651	semi-radicalized	0.01	neutral
83	5506	semi-radicalized	0.75	harmful
83	7171	semi-radicalized	0.01	neutral
83	4736	semi-radicalized	0.08	neutral
83	4335	semi-radicalized	0.84	harmful
83	6192	semi-radicalized	0.82	harmful
83	8509	semi-radicalized	0.22	neutral
83	4646	semi-radicalized	0.88	harmful
83	5342	semi-radicalized	0.93	harmful
83	1552	semi-radicalized	0.99	harmful
83	3376	semi-radicalized	0.86	harmful
83	8469	semi-radicalized	0.01	neutral
83	681	semi-radicalized	0.95	harmful
83	554	semi-radicalized	0.21	neutral
83	5838	semi-radicalized	0.92	harmful
83	9275	semi-radicalized	0.06	neutral
83	4531	semi-radicalized	0.79	harmful
83	3960	semi-radicalized	0.77	harmful
83	7992	semi-radicalized	0.77	harmful
83	4332	semi-radicalized	0.11	neutral
83	7225	semi-radicalized	0.98	harmful
83	3326	semi-radicalized	0.08	neutral
83	5286	semi-radicalized	0.1	neutral
83	7296	semi-radicalized	0.86	harmful
83	7925	semi-radicalized	0.85	harmful
83	4051	semi-radicalized	0.77	harmful
83	7818	semi-radicalized	0.02	neutral
83	967	semi-radicalized	0.91	harmful
83	2794	semi-radicalized	0.85	harmful
83	232	semi-radicalized	0.83	harmful
83	9522	semi-radicalized	0.1	neutral
83	5771	semi-radicalized	0.93	harmful
83	2308	semi-radicalized	0.83	harmful
83	2719	semi-radicalized	0.94	harmful
83	7253	semi-radicalized	0.78	harmful
83	290	semi-radicalized	0.85	harmful
83	4758	semi-radicalized	0.79	harmful
83	6720	semi-radicalized	0.76	harmful
83	6303	semi-radicalized	0.06	neutral
83	8674	semi-radicalized	0.17	neutral
83	503	semi-radicalized	0.97	harmful
83	8307	semi-radicalized	0.81	harmful
83	1474	semi-radicalized	0.23	neutral
83	5828	semi-radicalized	0.85	harmful
83	3343	semi-radicalized	0.79	harmful
83	4997	semi-radicalized	0.93	harmful
83	413	semi-radicalized	0.93	harmful
83	3294	semi-radicalized	0.82	harmful
83	5382	semi-radicalized	0.98	harmful
83	8996	semi-radicalized	0.08	neutral
83	1435	semi-radicalized	0.99	harmful
84	9653	semi-radicalized	0.03	neutral
84	8133	semi-radicalized	0.87	harmful
84	3833	semi-radicalized	0.12	neutral
84	1621	semi-radicalized	0.03	neutral
84	2025	semi-radicalized	0.13	neutral
84	3071	semi-radicalized	0.11	neutral
84	3314	semi-radicalized	0.02	neutral
84	4416	semi-radicalized	0.01	neutral
84	969	semi-radicalized	0.08	neutral
84	2786	semi-radicalized	0.11	neutral
84	5010	semi-radicalized	0.13	neutral
84	5863	semi-radicalized	0.06	neutral
84	8428	semi-radicalized	0.04	neutral
84	6867	semi-radicalized	0.11	neutral
84	1241	semi-radicalized	0.11	neutral
84	97	semi-radicalized	0.15	neutral
84	7778	semi-radicalized	0.14	neutral
84	8423	semi-radicalized	0.19	neutral
84	9997	semi-radicalized	0.92	harmful
84	1851	semi-radicalized	0.25	neutral
84	8822	semi-radicalized	0.18	neutral
84	4447	semi-radicalized	0.16	neutral
84	6235	semi-radicalized	0.87	harmful
84	1635	semi-radicalized	0.2	neutral
84	2438	semi-radicalized	0.2	neutral
84	4027	semi-radicalized	0.18	neutral
84	8934	semi-radicalized	0.76	harmful
84	9644	semi-radicalized	0.21	neutral
84	4817	semi-radicalized	0.98	harmful
84	6094	semi-radicalized	0.2	neutral
84	6593	semi-radicalized	0.11	neutral
84	8547	semi-radicalized	0.16	neutral
84	6277	semi-radicalized	0.13	neutral
84	1252	semi-radicalized	0.11	neutral
84	3967	semi-radicalized	0.79	harmful
84	4324	semi-radicalized	0.23	neutral
84	4581	semi-radicalized	0.07	neutral
84	3256	semi-radicalized	0.07	neutral
84	5402	semi-radicalized	0.17	neutral
84	4000	semi-radicalized	0.15	neutral
84	1894	semi-radicalized	0.1	neutral
84	134	semi-radicalized	0.08	neutral
84	1325	semi-radicalized	0.16	neutral
84	9366	semi-radicalized	0.2	neutral
84	9548	semi-radicalized	0.07	neutral
84	5055	semi-radicalized	0.18	neutral
84	3985	semi-radicalized	0.2	neutral
84	1065	semi-radicalized	0.16	neutral
84	8753	semi-radicalized	0.04	neutral
84	5050	semi-radicalized	0.84	harmful
84	3631	semi-radicalized	0.23	neutral
84	9788	semi-radicalized	0.04	neutral
84	4984	semi-radicalized	0.01	neutral
84	8179	semi-radicalized	0.12	neutral
84	7624	semi-radicalized	0.03	neutral
84	3825	semi-radicalized	0.11	neutral
84	3360	semi-radicalized	0.19	neutral
84	4555	semi-radicalized	0.97	harmful
84	1048	semi-radicalized	0.22	neutral
84	8455	semi-radicalized	0.08	neutral
84	6925	semi-radicalized	0.81	harmful
84	9308	semi-radicalized	1.0	harmful
84	2495	semi-radicalized	0.14	neutral
84	8907	semi-radicalized	0.95	harmful
84	6674	semi-radicalized	0.15	neutral
84	442	semi-radicalized	0.79	harmful
84	7658	semi-radicalized	0.18	neutral
84	6482	semi-radicalized	0.06	neutral
84	1423	semi-radicalized	0.99	harmful
84	3872	semi-radicalized	0.17	neutral
84	9583	semi-radicalized	0.21	neutral
84	3043	semi-radicalized	0.96	harmful
84	186	semi-radicalized	0.85	harmful
84	7857	semi-radicalized	0.07	neutral
84	1068	semi-radicalized	0.14	neutral
84	2440	semi-radicalized	0.09	neutral
84	7006	semi-radicalized	0.95	harmful
84	9427	semi-radicalized	0.81	harmful
85	6542	semi-radicalized	0.12	neutral
85	9947	semi-radicalized	0.94	harmful
85	3833	semi-radicalized	0.12	neutral
85	7330	semi-radicalized	0.06	neutral
85	70	semi-radicalized	0.04	neutral
85	3071	semi-radicalized	0.11	neutral
85	3314	semi-radicalized	0.02	neutral
85	5863	semi-radicalized	0.06	neutral
85	97	semi-radicalized	0.15	neutral
85	2786	semi-radicalized	0.11	neutral
85	6546	semi-radicalized	0.11	neutral
85	8700	semi-radicalized	0.78	harmful
85	346	semi-radicalized	0.88	harmful
85	6273	semi-radicalized	0.97	harmful
85	2533	semi-radicalized	0.04	neutral
85	5010	semi-radicalized	0.13	neutral
85	7778	semi-radicalized	0.14	neutral
85	8952	semi-radicalized	0.84	harmful
85	6674	semi-radicalized	0.15	neutral
85	5877	semi-radicalized	0.05	neutral
85	1325	semi-radicalized	0.16	neutral
85	8252	semi-radicalized	0.03	neutral
85	3398	semi-radicalized	0.02	neutral
85	9743	semi-radicalized	0.92	harmful
85	9788	semi-radicalized	0.04	neutral
85	9203	semi-radicalized	0.23	neutral
85	1068	semi-radicalized	0.14	neutral
85	8218	semi-radicalized	0.07	neutral
85	8423	semi-radicalized	0.19	neutral
85	753	semi-radicalized	0.09	neutral
85	3434	semi-radicalized	0.85	harmful
85	3857	semi-radicalized	0.01	neutral
85	7857	semi-radicalized	0.07	neutral
85	542	semi-radicalized	0.85	harmful
85	9583	semi-radicalized	0.21	neutral
85	7624	semi-radicalized	0.03	neutral
85	6644	semi-radicalized	0.24	neutral
85	206	semi-radicalized	0.93	harmful
85	5582	semi-radicalized	0.92	harmful
85	4027	semi-radicalized	0.18	neutral
85	5350	semi-radicalized	0.84	harmful
85	6867	semi-radicalized	0.11	neutral
85	8822	semi-radicalized	0.18	neutral
85	907	semi-radicalized	0.84	harmful
85	4176	semi-radicalized	0.93	harmful
85	1635	semi-radicalized	0.2	neutral
85	9548	semi-radicalized	0.07	neutral
85	6549	semi-radicalized	0.2	neutral
85	9350	semi-radicalized	0.11	neutral
85	7	semi-radicalized	0.95	harmful
85	5471	semi-radicalized	0.12	neutral
85	6616	semi-radicalized	0.84	harmful
85	4000	semi-radicalized	0.15	neutral
85	975	semi-radicalized	0.82	harmful
85	5073	semi-radicalized	0.13	neutral
85	644	semi-radicalized	0.07	neutral
85	3256	semi-radicalized	0.07	neutral
85	3515	semi-radicalized	0.99	harmful
85	5755	semi-radicalized	0.09	neutral
85	338	semi-radicalized	0.78	harmful
85	5285	semi-radicalized	0.17	neutral
85	5055	semi-radicalized	0.18	neutral
85	5822	semi-radicalized	0.23	neutral
85	90	semi-radicalized	0.05	neutral
85	3985	semi-radicalized	0.2	neutral
85	5927	semi-radicalized	0.76	harmful
85	283	semi-radicalized	0.15	neutral
85	2547	semi-radicalized	0.25	neutral
85	3699	semi-radicalized	0.13	neutral
85	1938	semi-radicalized	0.94	harmful
85	5402	semi-radicalized	0.17	neutral
85	2698	semi-radicalized	0.15	neutral
85	5965	semi-radicalized	0.91	harmful
85	9366	semi-radicalized	0.2	neutral
85	5002	semi-radicalized	0.1	neutral
85	790	semi-radicalized	0.14	neutral
85	8950	semi-radicalized	0.05	neutral
85	849	semi-radicalized	0.1	neutral
85	4984	semi-radicalized	0.01	neutral
85	5903	semi-radicalized	0.17	neutral
85	5060	semi-radicalized	0.0	neutral
85	2495	semi-radicalized	0.14	neutral
85	1894	semi-radicalized	0.1	neutral
85	6482	semi-radicalized	0.06	neutral
85	6119	semi-radicalized	0.04	neutral
85	5386	semi-radicalized	0.81	harmful
85	9644	semi-radicalized	0.21	neutral
86	5952	semi-radicalized	0.91	harmful
86	6160	semi-radicalized	0.93	harmful
86	6416	semi-radicalized	0.86	harmful
86	1488	semi-radicalized	0.76	harmful
86	3642	semi-radicalized	0.89	harmful
86	3165	semi-radicalized	0.78	harmful
86	6859	semi-radicalized	0.96	harmful
86	4151	semi-radicalized	0.94	harmful
86	2271	semi-radicalized	0.98	harmful
86	7396	semi-radicalized	0.77	harmful
86	7767	semi-radicalized	0.94	harmful
86	8338	semi-radicalized	0.82	harmful
86	6389	semi-radicalized	0.85	harmful
86	185	semi-radicalized	0.92	harmful
86	3586	semi-radicalized	0.9	harmful
86	4513	semi-radicalized	0.97	harmful
86	6036	semi-radicalized	0.84	harmful
86	416	semi-radicalized	0.99	harmful
86	9467	semi-radicalized	0.93	harmful
86	8337	semi-radicalized	0.86	harmful
86	1753	semi-radicalized	0.89	harmful
86	4783	semi-radicalized	0.93	harmful
86	8414	semi-radicalized	0.83	harmful
86	251	semi-radicalized	0.99	harmful
86	2247	semi-radicalized	0.91	harmful
86	6891	semi-radicalized	0.98	harmful
86	2261	semi-radicalized	0.77	harmful
86	1427	semi-radicalized	0.82	harmful
86	1035	semi-radicalized	0.89	harmful
86	3469	semi-radicalized	0.76	harmful
86	5197	semi-radicalized	0.96	harmful
86	3630	semi-radicalized	0.84	harmful
86	5313	semi-radicalized	0.8	harmful
86	698	semi-radicalized	0.78	harmful
86	548	semi-radicalized	0.92	harmful
86	7217	semi-radicalized	0.88	harmful
86	9767	semi-radicalized	0.81	harmful
86	3694	semi-radicalized	0.84	harmful
86	8990	semi-radicalized	0.93	harmful
86	6011	semi-radicalized	0.78	harmful
86	26	semi-radicalized	0.86	harmful
86	4042	semi-radicalized	0.92	harmful
86	4239	semi-radicalized	0.92	harmful
86	1307	semi-radicalized	0.76	harmful
86	8341	semi-radicalized	0.79	harmful
86	1727	semi-radicalized	0.8	harmful
86	3058	semi-radicalized	0.93	harmful
86	1541	semi-radicalized	0.81	harmful
86	4859	semi-radicalized	0.9	harmful
86	3978	semi-radicalized	0.88	harmful
86	4663	semi-radicalized	0.85	harmful
86	512	semi-radicalized	0.87	harmful
86	5725	semi-radicalized	0.96	harmful
86	72	semi-radicalized	0.93	harmful
86	9920	semi-radicalized	0.75	harmful
86	8672	semi-radicalized	0.83	harmful
86	7186	semi-radicalized	0.98	harmful
86	5759	semi-radicalized	0.98	harmful
86	7114	semi-radicalized	0.97	harmful
86	1064	semi-radicalized	0.79	harmful
86	2259	semi-radicalized	0.97	harmful
86	7559	semi-radicalized	0.9	harmful
86	7182	semi-radicalized	0.76	harmful
86	1058	semi-radicalized	0.95	harmful
86	4872	semi-radicalized	0.89	harmful
86	5191	semi-radicalized	0.92	harmful
86	4720	semi-radicalized	0.11	neutral
86	3202	semi-radicalized	0.8	harmful
86	5056	semi-radicalized	0.92	harmful
86	9637	semi-radicalized	0.77	harmful
86	714	semi-radicalized	0.79	harmful
86	3047	semi-radicalized	0.83	harmful
86	5894	semi-radicalized	0.85	harmful
86	197	semi-radicalized	0.96	harmful
86	2510	semi-radicalized	0.97	harmful
86	417	semi-radicalized	0.89	harmful
86	513	semi-radicalized	0.84	harmful
86	6368	semi-radicalized	0.76	harmful
86	3629	semi-radicalized	0.77	harmful
86	3671	semi-radicalized	0.23	neutral
86	9879	semi-radicalized	0.08	neutral
86	5255	semi-radicalized	0.19	neutral
86	9852	semi-radicalized	0.08	neutral
86	5720	semi-radicalized	0.03	neutral
86	8365	semi-radicalized	0.23	neutral
86	5078	semi-radicalized	0.21	neutral
86	5019	semi-radicalized	0.13	neutral
86	8401	semi-radicalized	0.12	neutral
86	4960	semi-radicalized	0.2	neutral
86	5673	semi-radicalized	0.12	neutral
86	4944	semi-radicalized	0.16	neutral
86	8300	semi-radicalized	0.24	neutral
86	8299	semi-radicalized	0.23	neutral
86	5568	semi-radicalized	0.14	neutral
86	5527	semi-radicalized	0.1	neutral
86	5589	semi-radicalized	0.17	neutral
86	5513	semi-radicalized	0.11	neutral
87	6355	semi-radicalized	0.15	neutral
87	6360	semi-radicalized	0.2	neutral
87	9128	semi-radicalized	0.24	neutral
87	3629	semi-radicalized	0.77	harmful
87	1929	semi-radicalized	0.89	harmful
87	6850	semi-radicalized	0.94	harmful
87	3979	semi-radicalized	0.09	neutral
87	6734	semi-radicalized	0.77	harmful
87	6669	semi-radicalized	0.23	neutral
87	4666	semi-radicalized	0.25	neutral
87	6843	semi-radicalized	0.03	neutral
87	9159	semi-radicalized	0.09	neutral
87	9649	semi-radicalized	0.18	neutral
87	8446	semi-radicalized	0.07	neutral
87	7578	semi-radicalized	0.23	neutral
87	2554	semi-radicalized	1.0	harmful
87	2823	semi-radicalized	0.13	neutral
87	1966	semi-radicalized	0.2	neutral
87	9714	semi-radicalized	0.07	neutral
87	3534	semi-radicalized	0.89	harmful
87	1598	semi-radicalized	0.23	neutral
87	4623	semi-radicalized	0.84	harmful
87	9681	semi-radicalized	0.85	harmful
87	6820	semi-radicalized	0.24	neutral
87	7113	semi-radicalized	0.06	neutral
87	4456	semi-radicalized	0.08	neutral
87	5771	semi-radicalized	0.93	harmful
87	8997	semi-radicalized	0.15	neutral
87	6660	semi-radicalized	0.18	neutral
87	1381	semi-radicalized	0.04	neutral
87	3211	semi-radicalized	0.85	harmful
87	5159	semi-radicalized	0.94	harmful
87	5099	semi-radicalized	0.15	neutral
87	1501	semi-radicalized	0.25	neutral
87	8102	semi-radicalized	0.14	neutral
87	4497	semi-radicalized	0.16	neutral
87	9486	semi-radicalized	0.23	neutral
87	2664	semi-radicalized	0.13	neutral
87	7009	semi-radicalized	0.22	neutral
87	1296	semi-radicalized	0.76	harmful
87	4434	semi-radicalized	0.2	neutral
87	9489	semi-radicalized	0.24	neutral
87	5772	semi-radicalized	0.23	neutral
87	1799	semi-radicalized	0.94	harmful
87	2470	semi-radicalized	0.2	neutral
87	7622	semi-radicalized	0.84	harmful
87	3110	semi-radicalized	0.76	harmful
87	2471	semi-radicalized	0.1	neutral
87	315	semi-radicalized	0.23	neutral
87	9990	semi-radicalized	0.12	neutral
87	3713	semi-radicalized	0.21	neutral
87	8841	semi-radicalized	0.1	neutral
87	7359	semi-radicalized	0.85	harmful
87	1209	semi-radicalized	0.93	harmful
87	2086	semi-radicalized	0.18	neutral
87	4114	semi-radicalized	0.02	neutral
87	560	semi-radicalized	0.07	neutral
87	9553	semi-radicalized	0.99	harmful
