User	Video	Orientation	Slant	Label
77	690	radicalized	0.91	harmful
77	4126	radicalized	0.77	harmful
77	599	radicalized	0.97	harmful
77	9994	radicalized	0.97	harmful
77	1419	radicalized	0.94	harmful
77	7563	radicalized	0.84	harmful
77	8725	radicalized	0.75	harmful
77	205	radicalized	0.88	harmful
77	1138	radicalized	0.91	harmful
77	529	radicalized	0.99	harmful
77	7005	radicalized	0.91	harmful
77	1923	radicalized	0.78	harmful
77	1230	radicalized	0.87	harmful
77	9142	radicalized	0.85	harmful
77	4422	radicalized	0.84	harmful
77	2707	radicalized	0.79	harmful
77	4170	radicalized	0.84	harmful
77	8551	radicalized	0.77	harmful
77	1171	radicalized	0.76	harmful
77	4405	radicalized	0.79	harmful
77	1875	radicalized	0.84	harmful
77	2858	radicalized	0.94	harmful
77	559	radicalized	0.91	harmful
77	492	radicalized	0.87	harmful
77	3501	radicalized	0.92	harmful
78	7011	semi-radicalized	0.21	neutral
78	4085	semi-radicalized	0.22	neutral
78	2938	semi-radicalized	0.2	neutral
78	6710	semi-radicalized	0.05	neutral
78	2477	semi-radicalized	0.08	neutral
78	3914	semi-radicalized	0.21	neutral
78	6705	semi-radicalized	0.14	neutral
78	755	semi-radicalized	0.09	neutral
78	1066	semi-radicalized	0.81	harmful
78	7959	semi-radicalized	0.92	harmful
78	9238	semi-radicalized	0.17	neutral
78	6493	semi-radicalized	0.92	harmful
78	8721	semi-radicalized	0.09	neutral
78	8057	semi-radicalized	0.01	neutral
78	1939	semi-radicalized	0.92	harmful
78	671	semi-radicalized	0.87	harmful
78	6443	semi-radicalized	0.22	neutral
78	6586	semi-radicalized	0.76	harmful
78	4745	semi-radicalized	0.04	neutral
78	9426	semi-radicalized	0.24	neutral
78	8607	semi-radicalized	0.83	harmful
78	403	semi-radicalized	0.1	neutral
78	8863	semi-radicalized	0.17	neutral
78	9167	semi-radicalized	0.97	harmful
78	8931	semi-radicalized	0.13	neutral
78	2541	semi-radicalized	0.97	harmful
78	7247	semi-radicalized	0.9	harmful
78	2269	semi-radicalized	0.14	neutral
78	9861	semi-radicalized	0.94	harmful
78	6394	semi-radicalized	0.14	neutral
78	237	semi-radicalized	0.23	neutral
78	9291	semi-radicalized	0.24	neutral
78	2412	semi-radicalized	0.04	neutral
78	4034	semi-radicalized	0.21	neutral
78	4623	semi-radicalized	0.89	harmful
78	44	semi-radicalized	0.18	neutral
78	2950	semi-radicalized	0.19	neutral
78	4342	semi-radicalized	0.23	neutral
78	8708	semi-radicalized	0.02	neutral
78	3927	semi-radicalized	0.91	harmful
78	450	semi-radicalized	0.76	harmful
78	3291	semi-radicalized	0.96	harmful
78	3593	semi-radicalized	0.97	harmful
78	6402	semi-radicalized	0.94	harmful
78	3173	semi-radicalized	0.05	neutral
78	871	semi-radicalized	0.15	neutral
78	7151	semi-radicalized	0.9	harmful
78	2677	semi-radicalized	0.25	neutral
78	4021	semi-radicalized	0.01	neutral
78	1377	semi-radicalized	0.23	neutral
78	7263	semi-radicalized	0.11	neutral
78	3717	semi-radicalized	0.09	neutral
78	4171	semi-radicalized	0.79	harmful
78	4941	semi-radicalized	0.87	harmful
78	2237	semi-radicalized	0.03	neutral
78	2766	semi-radicalized	0.1	neutral
78	8162	semi-radicalized	0.14	neutral
78	3944	semi-radicalized	0.06	neutral
78	5241	semi-radicalized	0.19	neutral
78	3518	semi-radicalized	0.22	neutral
78	9735	semi-radicalized	0.77	harmful
78	6228	semi-radicalized	0.97	harmful
78	9932	semi-radicalized	0.15	neutral
78	3824	semi-radicalized	0.17	neutral
78	3581	semi-radicalized	0.03	neutral
78	7920	semi-radicalized	0.16	neutral
78	5220	semi-radicalized	0.08	neutral
78	53	semi-radicalized	0.01	neutral
78	4616	semi-radicalized	0.06	neutral
78	289	semi-radicalized	0.1	neutral
78	8287	semi-radicalized	0.23	neutral
78	4852	semi-radicalized	0.12	neutral
78	6487	semi-radicalized	0.15	neutral
78	3996	semi-radicalized	0.87	harmful
78	5400	semi-radicalized	0.81	harmful
78	5312	semi-radicalized	0.16	neutral
79	1206	semi-radicalized	0.17	neutral
79	1683	semi-radicalized	0.04	neutral
79	3279	semi-radicalized	0.04	neutral
79	6514	semi-radicalized	0.16	neutral
79	7433	semi-radicalized	0.15	neutral
79	7659	semi-radicalized	0.88	harmful
79	4162	semi-radicalized	0.01	neutral
79	2007	semi-radicalized	0.02	neutral
79	3539	semi-radicalized	0.09	neutral
79	3986	semi-radicalized	0.06	neutral
79	244	semi-radicalized	0.23	neutral
79	4747	semi-radicalized	0.84	harmful
79	8862	semi-radicalized	0.22	neutral
79	9557	semi-radicalized	0.1	neutral
79	4543	semi-radicalized	0.16	neutral
79	934	semi-radicalized	0.21	neutral
79	6887	semi-radicalized	0.03	neutral
79	1370	semi-radicalized	0.25	neutral
79	3011	semi-radicalized	0.11	neutral
79	7796	semi-radicalized	0.11	neutral
79	52	semi-radicalized	1.0	harmful
79	47	semi-radicalized	0.13	neutral
79	8316	semi-radicalized	0.14	neutral
79	2660	semi-radicalized	0.19	neutral
79	6971	semi-radicalized	0.89	harmful
79	396	semi-radicalized	0.05	neutral
79	9073	semi-radicalized	1.0	harmful
79	797	semi-radicalized	0.11	neutral
79	7785	semi-radicalized	0.93	harmful
79	2244	semi-radicalized	0.16	neutral
79	1103	semi-radicalized	0.98	harmful
79	4868	semi-radicalized	0.03	neutral
79	9825	semi-radicalized	0.99	harmful
79	4786	semi-radicalized	0.06	neutral
79	6103	semi-radicalized	0.08	neutral
79	3534	semi-radicalized	0.11	neutral
79	5747	semi-radicalized	0.99	harmful
79	1976	semi-radicalized	0.14	neutral
79	1786	semi-radicalized	0.88	harmful
79	9453	semi-radicalized	0.91	harmful
79	6273	semi-radicalized	0.24	neutral
79	5561	semi-radicalized	0.84	harmful
79	8239	semi-radicalized	0.89	harmful
79	2728	semi-radicalized	0.85	harmful
79	2714	semi-radicalized	0.83	harmful
79	5515	semi-radicalized	0.84	harmful
79	7190	semi-radicalized	0.04	neutral
79	7156	semi-radicalized	0.22	neutral
79	5695	semi-radicalized	0.05	neutral
79	3131	semi-radicalized	0.76	harmful
79	7279	semi-radicalized	0.14	neutral
79	2390	semi-radicalized	0.08	neutral
79	1183	semi-radicalized	0.81	harmful
79	6533	semi-radicalized	0.97	harmful
79	6036	semi-radicalized	0.82	harmful
79	7438	semi-radicalized	0.13	neutral
79	6761	semi-radicalized	0.13	neutral
79	2139	semi-radicalized	0.24	neutral
79	4702	semi-radicalized	0.86	harmful
79	5559	semi-radicalized	0.15	neutral
79	9248	semi-radicalized	0.05	neutral
79	510	semi-radicalized	0.1	neutral
79	1633	semi-radicalized	0.09	neutral
79	3592	semi-radicalized	0.18	neutral
79	179	semi-radicalized	0.79	harmful
79	8659	semi-radicalized	0.91	harmful
79	4067	semi-radicalized	0.12	neutral
79	6643	semi-radicalized	0.23	neutral
79	7361	semi-radicalized	0.81	harmful
79	1803	semi-radicalized	0.19	neutral
79	9732	semi-radicalized	0.0	neutral
79	9293	semi-radicalized	0.16	neutral
79	7555	semi-radicalized	0.17	neutral
79	7358	semi-radicalized	0.08	neutral
79	1621	semi-radicalized	0.85	harmful
79	7008	semi-radicalized	0.85	harmful
79	5873	semi-radicalized	0.02	neutral
79	7784	semi-radicalized	0.22	neutral
79	9941	semi-radicalized	0.18	neutral
79	874	semi-radicalized	0.18	neutral
79	6013	semi-radicalized	0.9	harmful
79	5403	semi-radicalized	0.01	neutral
79	8183	semi-radicalized	0.24	neutral
79	6322	semi-radicalized	0.96	harmful
79	5130	semi-radicalized	0.14	neutral
79	5360	semi-radicalized	0.02	neutral
79	129	semi-radicalized	0.13	neutral
79	3707	semi-radicalized	1.0	harmful
79	6510	semi-radicalized	0.79	harmful
79	3428	semi-radicalized	0.97	harmful
79	7966	semi-radicalized	0.13	neutral
79	9280	semi-radicalized	0.97	harmful
79	2580	semi-radicalized	0.09	neutral
79	1959	semi-radicalized	0.96	harmful
80	6132	radicalized	0.99	harmful
80	4404	radicalized	0.75	harmful
80	9150	radicalized	0.82	harmful
80	1733	radicalized	0.9	harmful
80	7721	radicalized	0.78	harmful
80	2836	radicalized	0.92	harmful
80	4901	radicalized	0.98	harmful
80	6742	radicalized	0.78	harmful
80	8003	radicalized	0.96	harmful
80	8217	radicalized	0.89	harmful
80	8551	radicalized	0.77	harmful
80	6480	radicalized	0.82	harmful
80	3495	radicalized	0.78	harmful
80	9084	radicalized	0.76	harmful
80	6475	radicalized	0.89	harmful
80	7970	radicalized	0.8	harmful
80	1147	radicalized	0.77	harmful
80	2417	radicalized	0.93	harmful
80	8019	radicalized	0.77	harmful
80	4269	radicalized	0.94	harmful
80	9331	radicalized	0.85	harmful
80	1536	radicalized	0.84	harmful
80	9719	radicalized	0.98	harmful
80	5988	radicalized	0.79	harmful
80	6373	radicalized	0.8	harmful
80	8032	radicalized	0.89	harmful
80	3706	radicalized	0.79	harmful
80	1731	radicalized	0.78	harmful
80	840	radicalized	0.77	harmful
80	1785	radicalized	0.9	harmful
80	771	radicalized	0.86	harmful
80	4736	radicalized	0.91	harmful
80	3946	radicalized	0.93	harmful
80	2994	radicalized	0.82	harmful
80	5669	radicalized	0.91	harmful
80	4009	radicalized	0.98	harmful
80	2170	radicalized	0.84	harmful
80	9768	radicalized	0.82	harmful
80	6544	radicalized	0.84	harmful
80	3736	radicalized	0.94	harmful
80	8779	radicalized	0.93	harmful
80	1734	radicalized	0.91	harmful
80	8599	radicalized	0.93	harmful
80	7419	radicalized	0.93	harmful
80	6493	radicalized	0.92	harmful
80	4496	radicalized	0.78	harmful
80	9471	radicalized	0.9	harmful
80	1718	radicalized	0.91	harmful
80	341	radicalized	1.0	harmful
80	8719	radicalized	0.08	neutral
80	9516	radicalized	0.84	harmful
80	2775	radicalized	0.83	harmful
80	7470	radicalized	0.8	harmful
80	1911	radicalized	0.81	harmful
80	3388	radicalized	0.8	harmful
80	1696	radicalized	0.76	harmful
80	6316	radicalized	0.92	harmful
80	4185	radicalized	0.76	harmful
80	7839	radicalized	0.98	harmful
80	8188	radicalized	0.9	harmful
80	9735	radicalized	0.77	harmful
80	6557	radicalized	0.8	harmful
80	4075	radicalized	0.12	neutral
80	3469	radicalized	0.82	harmful
80	9040	radicalized	0.96	harmful
80	8890	radicalized	0.77	harmful
80	5063	radicalized	0.92	harmful
80	5971	radicalized	0.9	harmful
80	7827	radicalized	0.22	neutral
80	8966	radicalized	0.86	harmful
80	3225	radicalized	0.95	harmful
80	235	radicalized	0.77	harmful
80	5377	radicalized	0.82	harmful
80	2818	radicalized	0.98	harmful
80	5400	radicalized	0.81	harmful
80	4040	radicalized	0.77	harmful
80	9613	radicalized	0.96	harmful
80	4941	radicalized	0.87	harmful
80	1967	radicalized	0.89	harmful
80	4171	radicalized	0.79	harmful
80	6275	radicalized	0.88	harmful
80	2236	radicalized	0.87	harmful
80	450	radicalized	0.76	harmful
80	5859	radicalized	0.96	harmful
80	6586	radicalized	0.76	harmful
80	2541	radicalized	0.97	harmful
80	9200	radicalized	0.8	harmful
80	3927	radicalized	0.91	harmful
80	3912	radicalized	0.85	harmful
80	6228	radicalized	0.97	harmful
80	8607	radicalized	0.83	harmful
80	2849	radicalized	0.97	harmful
80	4623	radicalized	0.89	harmful
80	1939	radicalized	0.92	harmful
80	2051	radicalized	0.94	harmful
80	9995	radicalized	0.89	harmful
80	6402	radicalized	0.94	harmful
80	3593	radicalized	0.97	harmful
80	6849	radicalized	0.92	harmful
80	9861	radicalized	0.94	harmful
80	9167	radicalized	0.97	harmful
80	7608	radicalized	0.94	harmful
80	7594	radicalized	0.89	harmful
80	2195	radicalized	0.97	harmful
80	1066	radicalized	0.81	harmful
81	2679	radicalized	0.95	harmful
81	6313	radicalized	0.89	harmful
81	472	radicalized	0.98	harmful
81	4787	radicalized	0.91	harmful
81	4778	radicalized	0.9	harmful
81	7509	radicalized	0.88	harmful
81	8725	radicalized	0.75	harmful
81	9142	radicalized	0.85	harmful
81	1419	radicalized	0.94	harmful
81	529	radicalized	0.99	harmful
81	460	radicalized	0.91	harmful
81	561	radicalized	0.98	harmful
81	4489	radicalized	0.76	harmful
81	612	radicalized	0.19	neutral
81	1037	radicalized	0.9	harmful
81	7546	radicalized	0.97	harmful
81	3501	radicalized	0.92	harmful
81	4283	radicalized	0.91	harmful
81	5410	radicalized	0.81	harmful
81	2344	radicalized	0.91	harmful
81	9069	radicalized	1.0	harmful
81	8983	radicalized	0.79	harmful
81	4811	radicalized	0.76	harmful
81	8783	radicalized	0.88	harmful
81	4549	radicalized	0.81	harmful
81	9405	radicalized	0.93	harmful
81	6862	radicalized	0.96	harmful
81	9419	radicalized	0.79	harmful
81	5077	radicalized	0.9	harmful
81	6582	radicalized	0.81	harmful
81	6080	radicalized	0.97	harmful
81	852	radicalized	0.75	harmful
81	5058	radicalized	0.93	harmful
81	6065	radicalized	0.78	harmful
81	690	radicalized	0.91	harmful
81	8030	radicalized	0.9	harmful
81	8446	radicalized	0.89	harmful
81	1836	radicalized	0.93	harmful
81	5818	radicalized	0.77	harmful
81	7745	radicalized	0.99	harmful
81	4405	radicalized	0.79	harmful
81	4255	radicalized	0.96	harmful
81	2338	radicalized	0.96	harmful
81	8124	radicalized	0.95	harmful
81	1800	radicalized	0.88	harmful
81	5890	radicalized	0.97	harmful
81	1238	radicalized	0.85	harmful
81	8468	radicalized	0.97	harmful
81	4126	radicalized	0.77	harmful
81	1407	radicalized	0.76	harmful
81	241	radicalized	0.82	harmful
81	2083	radicalized	0.98	harmful
81	7935	radicalized	0.78	harmful
81	2306	radicalized	0.95	harmful
81	9165	radicalized	0.77	harmful
81	8088	radicalized	0.78	harmful
81	5097	radicalized	0.98	harmful
81	2573	radicalized	0.84	harmful
81	8359	radicalized	0.91	harmful
81	9632	radicalized	0.15	neutral
81	9336	radicalized	0.97	harmful
81	10	radicalized	0.9	harmful
81	1218	radicalized	0.05	neutral
81	1028	radicalized	0.9	harmful
81	4361	radicalized	0.82	harmful
81	356	radicalized	0.97	harmful
81	4563	radicalized	0.83	harmful
81	5084	radicalized	0.84	harmful
81	8391	radicalized	0.97	harmful
81	7213	radicalized	0.85	harmful
81	3299	radicalized	0.95	harmful
81	3451	radicalized	0.83	harmful
81	3598	radicalized	0.82	harmful
81	4547	radicalized	0.94	harmful
81	6300	radicalized	0.79	harmful
81	4149	radicalized	0.89	harmful
81	6525	radicalized	0.79	harmful
81	5799	radicalized	1.0	harmful
82	2775	semi-radicalized	0.83	harmful
82	7470	semi-radicalized	0.8	harmful
82	6271	semi-radicalized	0.9	harmful
82	1515	semi-radicalized	0.98	harmful
82	537	semi-radicalized	0.07	neutral
82	7552	semi-radicalized	0.12	neutral
82	6676	semi-radicalized	0.97	harmful
82	8092	semi-radicalized	0.88	harmful
82	2337	semi-radicalized	0.79	harmful
82	7877	semi-radicalized	0.78	harmful
82	295	semi-radicalized	0.9	harmful
82	8420	semi-radicalized	0.96	harmful
82	914	semi-radicalized	0.91	harmful
82	5930	semi-radicalized	1.0	harmful
82	2644	semi-radicalized	0.76	harmful
82	9016	semi-radicalized	1.0	harmful
82	3112	semi-radicalized	0.95	harmful
82	8275	semi-radicalized	0.86	harmful
82	8567	semi-radicalized	0.8	harmful
82	6366	semi-radicalized	0.22	neutral
82	9208	semi-radicalized	0.76	harmful
82	6834	semi-radicalized	0.0	neutral
82	3888	semi-radicalized	0.89	harmful
82	3360	semi-radicalized	0.97	harmful
82	4102	semi-radicalized	0.78	harmful
82	4551	semi-radicalized	0.24	neutral
82	3047	semi-radicalized	0.75	harmful
82	3862	semi-radicalized	0.81	harmful
82	5685	semi-radicalized	0.11	neutral
82	9438	semi-radicalized	0.97	harmful
82	9856	semi-radicalized	0.97	harmful
82	6830	semi-radicalized	0.81	harmful
82	7412	semi-radicalized	0.92	harmful
82	2499	semi-radicalized	0.87	harmful
82	3050	semi-radicalized	0.19	neutral
82	8167	semi-radicalized	0.83	harmful
82	7656	semi-radicalized	0.98	harmful
82	9636	semi-radicalized	0.09	neutral
82	4938	semi-radicalized	0.92	harmful
82	1695	semi-radicalized	0.92	harmful
82	8206	semi-radicalized	0.94	harmful
82	3378	semi-radicalized	0.8	harmful
82	1451	semi-radicalized	0.22	neutral
82	4865	semi-radicalized	0.07	neutral
82	7891	semi-radicalized	0.76	harmful
82	6848	semi-radicalized	0.76	harmful
82	2986	semi-radicalized	0.81	harmful
82	7511	semi-radicalized	0.84	harmful
82	5518	semi-radicalized	0.88	harmful
82	9713	semi-radicalized	0.86	harmful
82	2293	semi-radicalized	0.93	harmful
82	2236	semi-radicalized	0.87	harmful
82	2230	semi-radicalized	0.78	harmful
82	6572	semi-radicalized	0.84	harmful
82	8159	semi-radicalized	0.98	harmful
82	3565	semi-radicalized	0.87	harmful
82	4728	semi-radicalized	0.8	harmful
82	6551	semi-radicalized	0.21	neutral
82	4528	semi-radicalized	0.22	neutral
82	564	semi-radicalized	0.93	harmful
82	1563	semi-radicalized	0.2	neutral
82	1328	semi-radicalized	0.9	harmful
82	3609	semi-radicalized	0.94	harmful
82	8744	semi-radicalized	0.79	harmful
82	1097	semi-radicalized	0.77	harmful
82	9751	semi-radicalized	0.09	neutral
82	328	semi-radicalized	0.76	harmful
82	3256	semi-radicalized	0.99	harmful
82	3124	semi-radicalized	0.95	harmful
82	6642	semi-radicalized	0.85	harmful
82	6981	semi-radicalized	0.11	neutral
82	1495	semi-radicalized	0.94	harmful
82	2828	semi-radicalized	0.95	harmful
82	2441	semi-radicalized	0.88	harmful
82	7157	semi-radicalized	0.91	harmful
82	2733	semi-radicalized	0.23	neutral
82	5157	semi-radicalized	0.99	harmful
82	7297	semi-radicalized	0.96	harmful
82	5483	semi-radicalized	0.98	harmful
82	3119	semi-radicalized	0.2	neutral
82	8522	semi-radicalized	0.85	harmful
82	1605	semi-radicalized	0.78	harmful
82	4950	semi-radicalized	0.75	harmful
83	7947	radicalized	0.92	harmful
83	2456	radicalized	0.79	harmful
83	7778	radicalized	0.99	harmful
83	5631	radicalized	0.89	harmful
83	2476	radicalized	0.99	harmful
83	6547	radicalized	0.8	harmful
83	1427	radicalized	0.78	harmful
83	9199	radicalized	0.82	harmful
83	1860	radicalized	0.77	harmful
83	7369	radicalized	0.85	harmful
83	9496	radicalized	0.94	harmful
83	5276	radicalized	0.77	harmful
83	3354	radicalized	0.93	harmful
83	3419	radicalized	0.75	harmful
83	6719	radicalized	0.87	harmful
83	2462	radicalized	0.89	harmful
83	4888	radicalized	0.86	harmful
83	7170	radicalized	0.88	harmful
83	8780	radicalized	0.92	harmful
83	485	radicalized	0.81	harmful
83	7582	radicalized	0.82	harmful
83	7846	radicalized	0.78	harmful
83	1031	radicalized	0.85	harmful
83	5423	radicalized	0.99	harmful
83	3559	radicalized	0.8	harmful
83	4700	radicalized	0.99	harmful
83	7452	radicalized	0.86	harmful
83	1325	radicalized	0.95	harmful
83	5653	radicalized	0.9	harmful
83	5261	radicalized	0.87	harmful
83	7481	radicalized	0.89	harmful
83	2630	radicalized	0.9	harmful
83	3564	radicalized	0.95	harmful
83	4747	radicalized	0.84	harmful
83	6079	radicalized	0.99	harmful
83	5493	radicalized	0.81	harmful
83	9642	radicalized	0.89	harmful
83	3746	radicalized	0.97	harmful
83	1217	radicalized	0.77	harmful
83	840	radicalized	0.77	harmful
83	7811	radicalized	0.84	harmful
83	1677	radicalized	0.76	harmful
83	5047	radicalized	0.87	harmful
83	2818	radicalized	0.98	harmful
83	1705	radicalized	0.83	harmful
83	8537	radicalized	0.81	harmful
83	9617	radicalized	0.78	harmful
83	2764	radicalized	0.88	harmful
83	499	radicalized	0.96	harmful
83	36	radicalized	0.94	harmful
83	594	radicalized	0.84	harmful
83	9878	radicalized	0.82	harmful
83	7586	radicalized	0.91	harmful
83	9200	radicalized	0.8	harmful
83	212	radicalized	0.96	harmful
83	3878	radicalized	0.82	harmful
83	2709	radicalized	0.89	harmful
83	415	radicalized	0.84	harmful
83	6849	radicalized	0.92	harmful
83	7318	radicalized	0.9	harmful
83	2195	radicalized	0.97	harmful
83	3462	radicalized	0.98	harmful
83	9942	radicalized	0.03	neutral
83	6740	radicalized	0.97	harmful
83	9686	radicalized	0.78	harmful
83	560	radicalized	0.87	harmful
83	9613	radicalized	0.96	harmful
83	7606	radicalized	0.9	harmful
83	8168	radicalized	0.9	harmful
83	5456	radicalized	0.97	harmful
83	3484	radicalized	0.81	harmful
83	3382	radicalized	0.97	harmful
83	6742	radicalized	0.78	harmful
83	2700	radicalized	0.77	harmful
83	4689	radicalized	0.8	harmful
83	7460	radicalized	1.0	harmful
83	5907	radicalized	0.96	harmful
83	5108	radicalized	0.78	harmful
83	9756	radicalized	0.92	harmful
83	1737	radicalized	0.98	harmful
83	1686	radicalized	0.9	harmful
83	9762	radicalized	1.0	harmful
84	4277	semi-radicalized	0.24	neutral
84	2291	semi-radicalized	0.09	neutral
84	2987	semi-radicalized	0.95	harmful
84	3673	semi-radicalized	0.06	neutral
84	1055	semi-radicalized	0.13	neutral
84	3740	semi-radicalized	0.98	harmful
84	3301	semi-radicalized	0.14	neutral
84	9756	semi-radicalized	0.92	harmful
84	1752	semi-radicalized	0.09	neutral
84	5403	semi-radicalized	0.01	neutral
84	1603	semi-radicalized	0.76	harmful
84	1737	semi-radicalized	0.98	harmful
84	607	semi-radicalized	0.2	neutral
84	2699	semi-radicalized	0.85	harmful
84	7283	semi-radicalized	0.04	neutral
84	2500	semi-radicalized	0.83	harmful
84	8090	semi-radicalized	0.06	neutral
84	5108	semi-radicalized	0.78	harmful
84	6733	semi-radicalized	0.15	neutral
84	4498	semi-radicalized	0.2	neutral
84	2580	semi-radicalized	0.09	neutral
84	1357	semi-radicalized	0.16	neutral
84	2390	semi-radicalized	0.08	neutral
84	9686	semi-radicalized	0.78	harmful
84	1074	semi-radicalized	0.8	harmful
84	7625	semi-radicalized	0.89	harmful
84	5695	semi-radicalized	0.05	neutral
84	2681	semi-radicalized	0.0	neutral
84	5360	semi-radicalized	0.02	neutral
84	5653	semi-radicalized	0.9	harmful
84	415	semi-radicalized	0.84	harmful
84	129	semi-radicalized	0.13	neutral
84	3268	semi-radicalized	0.98	harmful
84	1905	semi-radicalized	0.01	neutral
84	4868	semi-radicalized	0.03	neutral
84	2652	semi-radicalized	0.87	harmful
84	3141	semi-radicalized	0.86	harmful
84	7784	semi-radicalized	0.22	neutral
84	6684	semi-radicalized	0.24	neutral
84	5878	semi-radicalized	0.93	harmful
84	610	semi-radicalized	0.0	neutral
84	5130	semi-radicalized	0.14	neutral
84	9617	semi-radicalized	0.78	harmful
84	1976	semi-radicalized	0.14	neutral
84	9878	semi-radicalized	0.82	harmful
84	7555	semi-radicalized	0.17	neutral
84	405	semi-radicalized	0.08	neutral
84	1914	semi-radicalized	0.78	harmful
84	5276	semi-radicalized	0.77	harmful
84	4643	semi-radicalized	0.95	harmful
84	1803	semi-radicalized	0.19	neutral
84	5261	semi-radicalized	0.87	harmful
84	9293	semi-radicalized	0.16	neutral
84	7842	semi-radicalized	0.2	neutral
84	874	semi-radicalized	0.18	neutral
84	3462	semi-radicalized	0.98	harmful
84	6378	semi-radicalized	0.09	neutral
84	6571	semi-radicalized	0.77	harmful
84	8168	semi-radicalized	0.9	harmful
84	7778	semi-radicalized	0.99	harmful
84	8025	semi-radicalized	1.0	harmful
84	8069	semi-radicalized	0.77	harmful
84	3746	semi-radicalized	0.97	harmful
84	7305	semi-radicalized	0.13	neutral
84	7796	semi-radicalized	0.11	neutral
84	1828	semi-radicalized	0.79	harmful
84	6171	semi-radicalized	0.15	neutral
84	3273	semi-radicalized	0.77	harmful
84	5137	semi-radicalized	0.18	neutral
84	6761	semi-radicalized	0.13	neutral
84	2126	semi-radicalized	1.0	harmful
84	1569	semi-radicalized	0.07	neutral
84	467	semi-radicalized	0.93	harmful
84	3534	semi-radicalized	0.11	neutral
84	2476	semi-radicalized	0.99	harmful
84	2073	semi-radicalized	0.23	neutral
84	6103	semi-radicalized	0.08	neutral
84	8961	semi-radicalized	0.94	harmful
84	1686	semi-radicalized	0.9	harmful
84	8661	semi-radicalized	0.04	neutral
84	3510	semi-radicalized	0.78	harmful
84	797	semi-radicalized	0.11	neutral
84	2763	semi-radicalized	0.83	harmful
84	475	semi-radicalized	0.24	neutral
84	3878	semi-radicalized	0.82	harmful
84	7190	semi-radicalized	0.04	neutral
84	8340	semi-radicalized	0.92	harmful
84	7229	semi-radicalized	0.81	harmful
84	1889	semi-radicalized	0.97	harmful
85	5930	radicalized	1.0	harmful
85	2664	radicalized	0.75	harmful
85	8088	radicalized	0.78	harmful
85	1515	radicalized	0.98	harmful
85	5946	radicalized	0.82	harmful
85	5091	radicalized	0.82	harmful
85	8092	radicalized	0.88	harmful
85	5741	radicalized	0.84	harmful
85	8420	radicalized	0.96	harmful
85	132	radicalized	0.75	harmful
85	6574	radicalized	0.83	harmful
85	8275	radicalized	0.86	harmful
85	646	radicalized	0.88	harmful
85	8567	radicalized	0.8	harmful
85	3862	radicalized	0.81	harmful
85	9205	radicalized	0.84	harmful
85	7346	radicalized	0.87	harmful
85	3508	radicalized	0.79	harmful
85	7021	radicalized	0.81	harmful
85	8353	radicalized	0.94	harmful
85	1319	radicalized	0.84	harmful
85	3124	radicalized	0.95	harmful
85	3047	radicalized	0.75	harmful
85	2364	radicalized	0.75	harmful
85	3403	radicalized	0.15	neutral
85	9669	radicalized	0.94	harmful
85	9632	radicalized	0.15	neutral
85	370	radicalized	0.83	harmful
85	1876	radicalized	0.0	neutral
85	9344	radicalized	0.92	harmful
85	6830	radicalized	0.81	harmful
85	8154	radicalized	0.87	harmful
85	46	radicalized	0.84	harmful
85	10	radicalized	0.9	harmful
85	3125	radicalized	0.97	harmful
85	4126	radicalized	0.77	harmful
85	4528	radicalized	0.22	neutral
85	1328	radicalized	0.9	harmful
85	3752	radicalized	0.8	harmful
85	5584	radicalized	0.76	harmful
85	4942	radicalized	0.8	harmful
85	6551	radicalized	0.21	neutral
85	1407	radicalized	0.76	harmful
85	2499	radicalized	0.87	harmful
85	4361	radicalized	0.82	harmful
85	8349	radicalized	0.88	harmful
85	3565	radicalized	0.87	harmful
85	3360	radicalized	0.97	harmful
85	9636	radicalized	0.09	neutral
85	3598	radicalized	0.82	harmful
85	1218	radicalized	0.05	neutral
85	2230	radicalized	0.78	harmful
85	1605	radicalized	0.78	harmful
85	2441	radicalized	0.88	harmful
85	9069	radicalized	1.0	harmful
85	6300	radicalized	0.79	harmful
85	4073	radicalized	0.78	harmful
85	4747	radicalized	0.84	harmful
85	7699	radicalized	0.97	harmful
85	5483	radicalized	0.98	harmful
85	2083	radicalized	0.98	harmful
85	1028	radicalized	0.9	harmful
85	3256	radicalized	0.99	harmful
85	5641	radicalized	0.84	harmful
85	328	radicalized	0.76	harmful
85	6848	radicalized	0.76	harmful
85	571	radicalized	0.83	harmful
85	9558	radicalized	0.8	harmful
85	3609	radicalized	0.94	harmful
85	1890	radicalized	0.98	harmful
85	2828	radicalized	0.95	harmful
85	2306	radicalized	0.95	harmful
85	5097	radicalized	0.98	harmful
85	4728	radicalized	0.8	harmful
85	1644	radicalized	0.78	harmful
85	1695	radicalized	0.92	harmful
85	8159	radicalized	0.98	harmful
85	9536	radicalized	0.99	harmful
85	5685	radicalized	0.11	neutral
85	1097	radicalized	0.77	harmful
85	6391	radicalized	0.85	harmful
85	5212	radicalized	0.92	harmful
85	1800	radicalized	0.88	harmful
85	7213	radicalized	0.85	harmful
85	7393	radicalized	0.96	harmful
85	6828	radicalized	0.81	harmful
85	7511	radicalized	0.84	harmful
86	2470	semi-radicalized	0.85	harmful
86	3801	semi-radicalized	0.09	neutral
86	9537	semi-radicalized	0.25	neutral
86	8322	semi-radicalized	0.03	neutral
